Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,13.6559627509,2.31212831049,0.0,0.0,1.85583932782,5.577,84.4041285825,79.0899519951,3.0011,2.31307658742
 01/01  02:00:00,9.45063772011,0.0,0.0,0.0,0.618613109274,5.0,3.59318954979,0.0,3.0011,0.592089549787
 01/01  03:00:00,9.46251560205,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/01  04:00:00,9.47368203029,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/01  05:00:00,9.62284388914,0.0,0.0,0.0,0.618613109274,5.0,3.59316961308,0.0,3.0011,0.592069613076
 01/01  06:00:00,13.7964488958,2.31212831049,0.0,0.0,1.85583932782,5.577,96.1603572711,91.6387072711,4.50165,0.02
 01/01  07:00:00,28.2792293383,2.31212831049,0.0,0.0,3.71167865564,18.077,93.6245178396,78.3815546201,13.50495,1.73801321949
 01/01  08:00:00,26.9630913448,2.31212831049,0.0,0.0,3.71167865564,18.077,94.1750587115,71.4290867267,21.0077,1.73827198481
 01/01  09:00:00,20.6983789191,2.31212831049,0.0,0.0,3.71167865564,13.077,86.6817070032,69.9377622272,15.0055,1.73844477601
 01/01  10:00:00,20.7085223861,2.31212831049,0.0,0.0,3.71167865564,13.077,81.7601234927,65.0160536179,15.0055,1.73856987479
 01/01  11:00:00,25.7011316037,2.31212831049,0.0,0.0,3.71167865564,18.077,93.3330188303,55.1293721021,33.0121,5.19154672824
 01/01  12:00:00,26.8597974588,2.31212831049,0.0,0.0,3.71167865564,18.077,91.7318068103,46.0261405525,40.51485,5.19081625782
 01/01  13:00:00,25.9237124402,2.31212831049,0.0,0.0,3.71167865564,18.077,81.2598437451,41.2086456445,36.0132,4.03799810054
 01/01  14:00:00,25.722515613,2.31212831049,0.0,0.0,3.71167865564,18.077,74.8683343958,39.3190825484,31.51155,4.03770184746
 01/01  15:00:00,20.7235832509,2.31212831049,0.0,0.0,3.71167865564,13.077,62.1658662834,38.2708488575,21.0077,2.88731742598
 01/01  16:00:00,20.7097081764,2.31212831049,0.0,0.0,3.71167865564,13.077,63.3079871785,40.3397243971,19.50715,3.46111278131
 01/01  17:00:00,22.5250668335,2.31212831049,0.0,0.0,3.71167865564,13.077,72.5355437082,47.1395485267,22.50825,2.88774518156
 01/01  18:00:00,28.1589366183,2.31212831049,0.0,0.0,3.71167865564,18.077,78.5889774507,49.0411294278,25.50935,4.0384980229
 01/01  19:00:00,28.1620467375,2.31212831049,0.0,0.0,3.71167865564,18.077,83.1900905207,52.4901944344,25.50935,5.19054608627
 01/01  20:00:00,28.3046265835,2.31212831049,0.0,0.0,3.71167865564,18.077,86.9082443441,56.7824819828,25.50935,4.61641236131
 01/01  21:00:00,23.291132323,2.31212831049,0.0,0.0,3.71167865564,13.077,84.5060295755,57.3860556761,22.50825,4.61172389938
 01/01  22:00:00,23.2288429306,2.31212831049,0.0,0.0,3.71167865564,13.077,83.884013622,58.2615645422,21.0077,4.61474907987
 01/01  23:00:00,23.1258984649,2.31212831049,0.0,0.0,3.71167865564,13.077,82.1397369496,60.0958559946,18.0066,4.03728095504
 01/01  24:00:00,24.3305244423,2.31212831049,0.0,0.0,3.71167865564,13.077,65.993810346,60.6807237327,3.0011,2.31198661329
 01/02  01:00:00,13.8550119544,2.31212831049,0.0,0.0,1.85583932782,5.577,72.5095328623,67.1968828639,3.0011,2.3115499984
 01/02  02:00:00,9.45307124986,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/02  03:00:00,9.47024822333,0.0,0.0,0.0,0.618613109274,5.0,3.59317697172,0.0,3.0011,0.592076971724
 01/02  04:00:00,9.48574868114,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/02  05:00:00,9.63835366878,0.0,0.0,0.0,0.618613109274,5.0,3.59315700687,0.0,3.0011,0.592057006872
 01/02  06:00:00,13.8015740646,2.31212831049,0.0,0.0,1.85583932782,5.577,62.6727264114,58.1510764114,4.50165,0.02
 01/02  07:00:00,28.2802605792,2.31212831049,0.0,0.0,3.71167865564,18.077,62.969765073,47.7264551529,13.50495,1.73835992012
 01/02  08:00:00,26.973789338,2.31212831049,0.0,0.0,3.71167865564,18.077,62.5817093692,35.8036023423,21.0077,5.7704070269
 01/02  09:00:00,20.7178896512,2.31212831049,0.0,0.0,3.71167865564,13.077,51.0865742664,30.3128464244,15.0055,5.76822784198
 01/02  10:00:00,20.7289751398,2.31212831049,0.0,0.0,3.71167865564,13.077,49.01594123,29.3965099572,15.0055,4.61393127287
 01/02  11:00:00,25.7263332772,2.31212831049,0.0,0.0,3.71167865564,18.077,63.0233403967,25.9728464909,33.0121,4.03839390578
 01/02  12:00:00,26.8839772786,2.31212831049,0.0,0.0,3.71167865564,18.077,66.9874378454,21.8588347404,40.51485,4.61375310496
 01/02  13:00:00,25.9640032069,2.31212831049,0.0,0.0,3.71167865564,18.077,58.3400771456,18.2890907991,36.0132,4.03778634648
 01/02  14:00:00,25.7690943798,2.31212831049,0.0,0.0,3.71167865564,18.077,52.5539098417,17.5806452255,31.51155,3.46171461628
 01/02  15:00:00,20.7699078979,2.31212831049,0.0,0.0,3.71167865564,13.077,44.43876974,19.9704692134,21.0077,3.46060052658
 01/02  16:00:00,20.748765541,2.31212831049,0.0,0.0,3.71167865564,13.077,44.6907650302,22.2963116645,19.50715,2.88730336572
 01/02  17:00:00,22.5471206874,2.31212831049,0.0,0.0,3.71167865564,13.077,52.9077142306,26.9380809818,22.50825,3.46138324876
 01/02  18:00:00,28.1795699538,2.31212831049,0.0,0.0,3.71167865564,18.077,56.4900316544,26.9428189193,25.50935,4.03786273511
 01/02  19:00:00,28.1819054775,2.31212831049,0.0,0.0,3.71167865564,18.077,63.8966430529,33.1943832913,25.50935,5.19290976155
 01/02  20:00:00,28.3223644105,2.31212831049,0.0,0.0,3.71167865564,18.077,66.4404436902,34.5855831944,25.50935,6.34551049575
 01/02  21:00:00,23.3062385998,2.31212831049,0.0,0.0,3.71167865564,13.077,62.1793741311,35.0561908683,22.50825,4.61493326279
 01/02  22:00:00,23.2383330984,2.31212831049,0.0,0.0,3.71167865564,13.077,62.9546452794,36.1790334448,21.0077,5.76791183455
 01/02  23:00:00,23.134598755,2.31212831049,0.0,0.0,3.71167865564,13.077,58.9013587278,36.2819599612,18.0066,4.61279876658
 01/02  24:00:00,24.335841677,2.31212831049,0.0,0.0,3.71167865564,13.077,42.5414055006,37.2277329042,3.0011,2.31257259643
 01/03  01:00:00,13.8556125956,2.31212831049,0.0,0.0,1.85583932782,5.577,49.1413868993,43.8281939692,3.0011,2.31209293006
 01/03  02:00:00,9.47559366937,0.0,0.0,0.0,0.618613109274,5.0,3.59317971036,0.0,3.0011,0.592079710355
 01/03  03:00:00,9.50172215244,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/03  04:00:00,9.52171791863,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/03  05:00:00,10.1931997672,0.0,0.0,0.0,0.618613109274,5.0,3.59318561807,0.0,3.0011,0.592085618073
 01/03  06:00:00,14.3279782504,2.31212831049,0.0,0.0,1.85583932782,5.577,43.4237358625,38.9020858625,4.50165,0.02
 01/03  07:00:00,28.5165819043,2.31212831049,0.0,0.0,3.71167865564,18.077,50.6360437999,35.3930197115,13.50495,1.73807408842
 01/03  08:00:00,26.9769182451,2.31212831049,0.0,0.0,3.71167865564,18.077,57.0373284194,29.6843627416,21.0077,6.34526567779
 01/03  09:00:00,20.7218238252,2.31212831049,0.0,0.0,3.71167865564,13.077,46.9141515482,26.7157961265,15.0055,5.19285542161
 01/03  10:00:00,20.7663184383,2.31212831049,0.0,0.0,3.71167865564,13.077,39.3992785547,19.7788077656,15.0055,4.61497078913
 01/03  11:00:00,25.7887096242,2.31212831049,0.0,0.0,3.71167865564,18.077,48.8994358812,11.8488041557,33.0121,4.03853172551
 01/03  12:00:00,26.9233690934,2.31212831049,0.0,0.0,3.71167865564,18.077,52.5055211785,7.37630581074,40.51485,4.61436536772
 01/03  13:00:00,26.0345781749,2.31212831049,0.0,0.0,3.71167865564,18.077,42.9128702581,2.86199433524,36.0132,4.03767592283
 01/03  14:00:00,25.8427718961,2.31212831049,0.0,0.0,3.71167865564,18.077,37.0057368127,1.4576667886,31.51155,4.03652002408
 01/03  15:00:00,20.8432908681,2.31212831049,0.0,0.0,3.71167865564,13.077,27.7261636259,3.83091267418,21.0077,2.88755095173
 01/03  16:00:00,20.811865221,2.31212831049,0.0,0.0,3.71167865564,13.077,31.1036638068,8.70872598017,19.50715,2.88778782668
 01/03  17:00:00,22.6109700481,2.31212831049,0.0,0.0,3.71167865564,13.077,38.8366923857,12.8670941643,22.50825,3.46134822137
 01/03  18:00:00,28.2460525535,2.31212831049,0.0,0.0,3.71167865564,18.077,41.2323724529,11.6849849423,25.50935,4.03803751054
 01/03  19:00:00,28.2424901408,2.31212831049,0.0,0.0,3.71167865564,18.077,44.459445029,13.1821477095,25.50935,5.76794731947
 01/03  20:00:00,28.238087288,2.31212831049,0.0,0.0,3.71167865564,18.077,45.5857563998,14.3062844432,25.50935,5.77012195654
 01/03  21:00:00,23.2352051447,2.31212831049,0.0,0.0,3.71167865564,13.077,41.446062757,13.7473514778,22.50825,5.19046127924
 01/03  22:00:00,23.1935668117,2.31212831049,0.0,0.0,3.71167865564,13.077,41.0870035101,14.887319544,21.0077,5.19198396609
 01/03  23:00:00,23.1660862281,2.31212831049,0.0,0.0,3.71167865564,13.077,44.3702346857,21.7488913185,18.0066,4.61474336714
 01/03  24:00:00,24.3512358136,2.31212831049,0.0,0.0,3.71167865564,13.077,31.507907164,25.620840325,3.0011,2.88596683902
 01/04  01:00:00,13.8858829456,2.31212831049,0.0,0.0,1.85583932782,5.577,34.7499488554,29.4376457999,3.0011,2.31120305548
 01/04  02:00:00,9.5095656906,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/04  03:00:00,9.53743099348,0.0,0.0,0.0,0.618613109274,5.0,3.59317106907,0.0,3.0011,0.592071069074
 01/04  04:00:00,9.54933922988,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/04  05:00:00,9.71000627016,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/04  06:00:00,13.8612944702,2.31212831049,0.0,0.0,1.85583932782,5.577,33.2928433492,28.199103463,4.50165,0.592089886242
 01/04  07:00:00,28.3383603461,2.31212831049,0.0,0.0,3.71167865564,18.077,35.7574761921,20.5144069898,13.50495,1.73811920237
 01/04  08:00:00,27.0224195786,2.31212831049,0.0,0.0,3.71167865564,18.077,44.3569480577,17.5790525241,21.0077,5.77019553353
 01/04  09:00:00,20.7675178355,2.31212831049,0.0,0.0,3.71167865564,13.077,36.5300905711,15.7558191724,15.0055,5.76877139871
 01/04  10:00:00,20.7994983318,2.31212831049,0.0,0.0,3.71167865564,13.077,31.32145076,11.7010165888,15.0055,4.61493417113
 01/04  11:00:00,25.8050815636,2.31212831049,0.0,0.0,3.71167865564,18.077,45.028458384,7.97781676459,33.0121,4.03854161942
 01/04  12:00:00,26.9332802415,2.31212831049,0.0,0.0,3.71167865564,18.077,48.8109250785,3.68220609216,40.51485,4.61386898633
 01/04  13:00:00,26.0439438407,2.31212831049,0.0,0.0,3.71167865564,18.077,40.1906257445,0.139647767101,36.0132,4.03777797735
 01/04  14:00:00,25.8466728813,2.31212831049,0.0,0.0,3.71167865564,18.077,35.1557409075,0.182379463931,31.51155,3.46181144354
 01/04  15:00:00,20.8338706423,2.31212831049,0.0,0.0,3.71167865564,13.077,29.9486413776,5.47969271653,21.0077,3.46124866104
 01/04  16:00:00,20.7912165666,2.31212831049,0.0,0.0,3.71167865564,13.077,35.3508992011,12.9556261506,19.50715,2.88812305054
 01/04  17:00:00,22.5798522605,2.31212831049,0.0,0.0,3.71167865564,13.077,45.1401819395,19.1704525826,22.50825,3.46147935691
 01/04  18:00:00,28.1978993012,2.31212831049,0.0,0.0,3.71167865564,18.077,51.5069777092,21.9588788897,25.50935,4.03874881949
 01/04  19:00:00,28.1986590954,2.31212831049,0.0,0.0,3.71167865564,18.077,53.5584215452,22.8570073351,25.50935,5.1920642101
 01/04  20:00:00,28.3438595628,2.31212831049,0.0,0.0,3.71167865564,18.077,54.4096962183,22.5554744275,25.50935,6.34487179083
 01/04  21:00:00,23.3201520965,2.31212831049,0.0,0.0,3.71167865564,13.077,53.0332622564,25.3345980703,22.50825,5.19041418613
 01/04  22:00:00,23.2482119488,2.31212831049,0.0,0.0,3.71167865564,13.077,53.0328153072,26.8330136814,21.0077,5.19210162586
 01/04  23:00:00,23.1419859421,2.31212831049,0.0,0.0,3.71167865564,13.077,50.9338930531,28.3133810318,18.0066,4.61391202133
 01/04  24:00:00,24.3398555106,2.31212831049,0.0,0.0,3.71167865564,13.077,37.5451696923,31.6580647316,3.0011,2.88600496074
 01/05  01:00:00,13.8568121194,2.31212831049,0.0,0.0,1.85583932782,5.577,44.7983965354,40.0591553063,3.0011,1.7381412291
 01/05  02:00:00,9.48093668104,0.0,0.0,0.0,0.618613109274,5.0,3.59318738826,0.0,3.0011,0.592087388258
 01/05  03:00:00,9.50470617662,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/05  04:00:00,9.51848705798,0.0,0.0,0.0,0.618613109274,5.0,3.59318038861,0.0,3.0011,0.592080388607
 01/05  05:00:00,9.67085674571,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/05  06:00:00,13.8142790244,2.31212831049,0.0,0.0,1.85583932782,5.577,44.422265321,39.3285290451,4.50165,0.592086275849
 01/05  07:00:00,28.2973435216,2.31212831049,0.0,0.0,3.71167865564,18.077,44.8080995611,29.564966674,13.50495,1.73818288708
 01/05  08:00:00,26.9802523006,2.31212831049,0.0,0.0,3.71167865564,18.077,53.3741897578,26.5962461737,21.0077,5.77024358406
 01/05  09:00:00,20.7333283121,2.31212831049,0.0,0.0,3.71167865564,13.077,43.9982560039,23.2246561436,15.0055,5.76809986027
 01/05  10:00:00,20.7854437535,2.31212831049,0.0,0.0,3.71167865564,13.077,34.8146641842,15.1941547442,15.0055,4.61500944
 01/05  11:00:00,25.815792866,2.31212831049,0.0,0.0,3.71167865564,18.077,42.9522577223,5.90135609998,33.0121,4.03880162228
 01/05  12:00:00,26.9821774211,2.31212831049,0.00208877115605,0.0,3.71167865564,18.077,45.3535189148,0.22399808123,40.51485,4.6146708336
 01/05  13:00:00,26.1324700778,2.31212831049,0.0058869209123,0.0,3.71167865564,18.077,40.0513210609,0.0,36.0132,4.03812106087
 01/05  14:00:00,25.9114103268,2.31212831049,0.0,0.0,3.71167865564,18.077,34.9740937835,0.0,31.51155,3.46254378353
 01/05  15:00:00,20.8930748391,2.31212831049,0.0,0.0,3.71167865564,13.077,24.8544302819,0.385625752867,21.0077,3.46110452901
 01/05  16:00:00,20.83473442,2.31212831049,0.0,0.0,3.71167865564,13.077,27.7031302022,5.3080422223,19.50715,2.8879379799
 01/05  17:00:00,22.6061465582,2.31212831049,0.0,0.0,3.71167865564,13.077,39.0129227818,13.0431015832,22.50825,3.46157119858
 01/05  18:00:00,28.2383230415,2.31212831049,0.0,0.0,3.71167865564,18.077,41.9628806442,12.4157310597,25.50935,4.03779958453
 01/05  19:00:00,28.2388400511,2.31212831049,0.0,0.0,3.71167865564,18.077,43.6096115715,12.9075072489,25.50935,5.1927543226
 01/05  20:00:00,28.3739556871,2.31212831049,0.0,0.0,3.71167865564,18.077,46.5666449846,14.7112589257,25.50935,6.34603605885
 01/05  21:00:00,23.3546639161,2.31212831049,0.0,0.0,3.71167865564,13.077,43.3600606404,16.2360440076,22.50825,4.61576663281
 01/05  22:00:00,23.2818576589,2.31212831049,0.0,0.0,3.71167865564,13.077,44.3534963581,17.577750863,21.0077,5.7680454951
 01/05  23:00:00,23.1794848944,2.31212831049,0.0,0.0,3.71167865564,13.077,40.3684314008,17.7478446574,18.0066,4.61398674336
 01/05  24:00:00,24.3598166216,2.31212831049,0.0,0.0,3.71167865564,13.077,25.334958307,19.4477885318,3.0011,2.8860697752
 01/06  01:00:00,13.9120637465,2.31212831049,0.0,0.0,1.85583932782,5.577,28.0214978543,23.282210094,3.0011,1.73818776028
 01/06  02:00:00,9.54474440213,0.0,0.0,0.0,0.618613109274,5.0,3.59318943529,0.0,3.0011,0.592089435286
 01/06  03:00:00,9.55755391727,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/06  04:00:00,9.57470296668,0.0,0.0,0.0,0.618613109274,5.0,3.59319533882,0.0,3.0011,0.592095338819
 01/06  05:00:00,10.246492883,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/06  06:00:00,14.370444055,2.31212831049,0.0,0.0,1.85583932782,5.577,33.8515005649,28.7578010705,4.50165,0.592049494392
 01/06  07:00:00,28.5564125323,2.31212831049,0.0,0.0,3.71167865564,18.077,37.8444132775,22.6012250403,13.50495,1.73823823719
 01/06  08:00:00,27.0181559354,2.31212831049,0.0,0.0,3.71167865564,18.077,45.0380793654,18.2607709781,21.0077,5.76960838728
 01/06  09:00:00,20.7593629257,2.31212831049,0.0,0.0,3.71167865564,13.077,38.2171180509,17.4440089508,15.0055,5.7676091001
 01/06  10:00:00,20.7744790114,2.31212831049,0.0,0.0,3.71167865564,13.077,36.1686365343,16.5484116671,15.0055,4.61472486724
 01/06  11:00:00,25.7749146216,2.31212831049,0.0,0.0,3.71167865564,18.077,49.7839582301,12.7335611385,33.0121,4.03829709154
 01/06  12:00:00,26.9122763384,2.31212831049,0.0,0.0,3.71167865564,18.077,53.4036923727,8.27562087265,40.51485,4.61322150007
 01/06  13:00:00,26.0115536413,2.31212831049,0.0,0.0,3.71167865564,18.077,45.2940681267,5.24291991755,36.0132,4.0379482092
 01/06  14:00:00,25.8164328747,2.31212831049,0.0,0.0,3.71167865564,18.077,39.910831041,4.93735664691,31.51155,3.46192439413
 01/06  15:00:00,20.8161902099,2.31212831049,0.0,0.0,3.71167865564,13.077,31.8898298112,7.42135526677,21.0077,3.46077454447
 01/06  16:00:00,20.7863060137,2.31212831049,0.0,0.0,3.71167865564,13.077,33.7663495191,11.3715308361,19.50715,2.88766868303
 01/06  17:00:00,22.5774607112,2.31212831049,0.0,0.0,3.71167865564,13.077,43.3868231091,17.4172203356,22.50825,3.46135277342
 01/06  18:00:00,28.194745226,2.31212831049,0.0,0.0,3.71167865564,18.077,50.2488348221,20.7009409895,25.50935,4.03854383269
 01/06  19:00:00,28.1988080133,2.31212831049,0.0,0.0,3.71167865564,18.077,51.5903838898,20.888196814,25.50935,5.19283707579
 01/06  20:00:00,28.2086664469,2.31212831049,0.0,0.0,3.71167865564,18.077,50.491872926,18.6366065833,25.50935,6.34591634263
 01/06  21:00:00,23.1916104098,2.31212831049,0.0,0.0,3.71167865564,13.077,49.5496334672,21.8509201025,22.50825,5.19046336471
 01/06  22:00:00,23.1424563348,2.31212831049,0.0,0.0,3.71167865564,13.077,52.0196280347,25.8195784207,21.0077,5.19234961402
 01/06  23:00:00,23.1373638545,2.31212831049,0.0,0.0,3.71167865564,13.077,52.3746646419,29.7530793329,18.0066,4.61498530902
 01/06  24:00:00,24.3363443447,2.31212831049,0.0,0.0,3.71167865564,13.077,37.6872587059,31.7999964506,3.0011,2.88616225528
 01/07  01:00:00,13.8548080129,2.31212831049,0.0,0.0,1.85583932782,5.577,44.8698473087,39.5566785658,3.0011,2.31206874294
 01/07  02:00:00,9.48098682465,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/07  03:00:00,9.5058128646,0.0,0.0,0.0,0.618613109274,5.0,3.59316499268,0.0,3.0011,0.592064992682
 01/07  04:00:00,9.51830094996,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/07  05:00:00,9.66861742933,0.0,0.0,0.0,0.618613109274,5.0,3.59317090733,0.0,3.0011,0.592070907326
 01/07  06:00:00,13.8093040221,2.31212831049,0.0,0.0,1.85583932782,5.577,51.2880541493,46.7664041493,4.50165,0.02
 01/07  07:00:00,28.2838314992,2.31212831049,0.0,0.0,3.71167865564,18.077,53.9180235728,38.6747938324,13.50495,1.73827974047
 01/07  08:00:00,26.9737306955,2.31212831049,0.0,0.0,3.71167865564,18.077,56.547664579,33.8017310129,21.0077,1.73823356618
 01/07  09:00:00,20.7091751917,2.31212831049,0.0,0.0,3.71167865564,13.077,48.6392688178,31.8953192881,15.0055,1.73844952969
 01/07  10:00:00,20.7280942659,2.31212831049,0.0,0.0,3.71167865564,13.077,47.7397520914,27.5431197795,15.0055,5.19113231187
 01/07  11:00:00,25.7413449394,2.31212831049,0.0,0.0,3.71167865564,18.077,59.0171720707,21.3905324806,33.0121,4.61453959006
 01/07  12:00:00,26.902211765,2.31212831049,0.0,0.0,3.71167865564,18.077,61.142875794,15.4367681921,40.51485,5.19125760187
 01/07  13:00:00,25.9960116958,2.31212831049,0.0,0.0,3.71167865564,18.077,51.6564822127,11.0279340558,36.0132,4.61534815697
 01/07  14:00:00,25.7823140061,2.31212831049,0.0,0.0,3.71167865564,18.077,49.6698705695,13.5435196482,31.51155,4.61480092132
 01/07  15:00:00,20.7593995941,2.31212831049,0.0,0.0,3.71167865564,13.077,45.5045047145,20.4583095551,21.0077,4.03849515942
 01/07  16:00:00,20.7239051366,2.31212831049,0.0,0.0,3.71167865564,13.077,51.173326361,27.053375527,19.50715,4.61280083402
 01/07  17:00:00,22.5367903876,2.31212831049,0.0,0.0,3.71167865564,13.077,58.3287473197,32.3576005291,22.50825,3.46289679065
 01/07  18:00:00,28.175037256,2.31212831049,0.0,0.0,3.71167865564,18.077,64.0645502268,34.516877247,25.50935,4.03832297978
 01/07  19:00:00,28.1792190391,2.31212831049,0.0,0.0,3.71167865564,18.077,66.0192470777,34.7419764105,25.50935,5.76792066722
 01/07  20:00:00,28.3228523763,2.31212831049,0.0,0.0,3.71167865564,18.077,66.8176792138,36.1157577414,25.50935,5.19257147241
 01/07  21:00:00,23.3043062502,2.31212831049,0.0,0.0,3.71167865564,13.077,66.0428546292,38.3444551639,22.50825,5.19014946522
 01/07  22:00:00,23.2361903023,2.31212831049,0.0,0.0,3.71167865564,13.077,66.2125291908,39.4369814381,21.0077,5.76784775273
 01/07  23:00:00,23.1323821237,2.31212831049,0.0,0.0,3.71167865564,13.077,63.2005389482,41.1560776956,18.0066,4.03786125262
 01/07  24:00:00,24.3317680454,2.31212831049,0.0,0.0,3.71167865564,13.077,49.5548238488,43.6663764551,3.0011,2.88734739373
 01/08  01:00:00,13.8542436286,2.31212831049,0.0,0.0,1.85583932782,5.577,56.9377120747,51.0506780245,3.0011,2.88593405026
 01/08  02:00:00,9.472207086,0.0,0.0,0.0,0.618613109274,5.0,3.59316378649,0.0,3.0011,0.592063786495
 01/08  03:00:00,9.49479019523,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/08  04:00:00,9.50853234961,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/08  05:00:00,9.65925692625,0.0,0.0,0.0,0.618613109274,5.0,3.59316970306,0.0,3.0011,0.592069703057
 01/08  06:00:00,13.8068327374,2.31212831049,0.0,0.0,1.85583932782,5.577,60.4077028681,55.8860528681,4.50165,0.02
 01/08  07:00:00,28.2818601631,2.31212831049,0.0,0.0,3.71167865564,18.077,64.1687817002,48.9257755658,13.50495,1.73805613433
 01/08  08:00:00,26.970433486,2.31212831049,0.0,0.0,3.71167865564,18.077,68.1442322166,45.3985165196,21.0077,1.73801569702
 01/08  09:00:00,20.7044908102,2.31212831049,0.0,0.0,3.71167865564,13.077,63.5009570241,46.757305081,15.0055,1.73815194309
 01/08  10:00:00,20.7132769478,2.31212831049,0.0,0.0,3.71167865564,13.077,64.1895503657,47.4455894921,15.0055,1.73846087354
 01/08  11:00:00,25.7072422269,2.31212831049,0.0,0.0,3.71167865564,18.077,83.2235882021,45.0208066074,33.0121,5.19068159474
 01/08  12:00:00,26.8674874987,2.31212831049,0.0,0.0,3.71167865564,18.077,87.4640633665,41.7584922167,40.51485,5.19072114986
 01/08  13:00:00,25.9317904341,2.31212831049,0.0,0.0,3.71167865564,18.077,79.4040388138,39.3527314978,36.0132,4.03810731597
 01/08  14:00:00,25.7313051463,2.31212831049,0.0,0.0,3.71167865564,18.077,75.0255213108,39.4761849277,31.51155,4.03778638306
 01/08  15:00:00,20.7305949205,2.31212831049,0.0,0.0,3.71167865564,13.077,66.2413415869,41.772937975,21.0077,3.46070361196
 01/08  16:00:00,20.7154739643,2.31212831049,0.0,0.0,3.71167865564,13.077,65.3236736358,42.9286697556,19.50715,2.88785388018
 01/08  17:00:00,22.5312876119,2.31212831049,0.0,0.0,3.71167865564,13.077,70.6537094446,44.68465509,22.50825,3.46080435462
 01/08  18:00:00,28.1655664007,2.31212831049,0.0,0.0,3.71167865564,18.077,73.9412613918,44.3937895523,25.50935,4.03812183947
 01/08  19:00:00,28.1682258239,2.31212831049,0.0,0.0,3.71167865564,18.077,73.8071688503,43.106765084,25.50935,5.19105376624
 01/08  20:00:00,28.3130364522,2.31212831049,0.0,0.0,3.71167865564,18.077,73.1836736109,43.0586162591,25.50935,4.61570735177
 01/08  21:00:00,23.2985484771,2.31212831049,0.0,0.0,3.71167865564,13.077,71.6618665438,44.5413495381,22.50825,4.61226700569
 01/08  22:00:00,23.2331322676,2.31212831049,0.0,0.0,3.71167865564,13.077,70.7632314438,45.1398682148,21.0077,4.61566322901
 01/08  23:00:00,23.1287728871,2.31212831049,0.0,0.0,3.71167865564,13.077,70.1502984592,47.5314751513,18.0066,4.61222330798
 01/08  24:00:00,24.3307429663,2.31212831049,0.0,0.0,3.71167865564,13.077,55.3010551038,50.5613823256,3.0011,1.73857277822
 01/09  01:00:00,13.8548522577,2.31212831049,0.0,0.0,1.85583932782,5.577,63.1362674319,57.8228414204,3.0011,2.31232601159
 01/09  02:00:00,9.46547900603,0.0,0.0,0.0,0.618613109274,5.0,3.59318471028,0.0,3.0011,0.592084710284
 01/09  03:00:00,9.48539668524,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/09  04:00:00,9.49864085901,0.0,0.0,0.0,0.618613109274,5.0,3.59319059361,0.0,3.0011,0.592090593609
 01/09  05:00:00,9.64924898004,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 01/09  06:00:00,13.8040370224,2.31212831049,0.0,0.0,1.85583932782,5.577,68.894775032,63.8658264272,4.50165,0.527298604799
 01/09  07:00:00,28.2799375953,2.31212831049,0.0,0.0,3.71167865564,18.077,71.4749287507,56.7397821614,13.50495,1.23019658933
 01/09  08:00:00,26.9653611762,2.31212831049,0.0,0.0,3.71167865564,18.077,79.6112125164,52.25763913,21.0077,6.34587338642
 01/09  09:00:00,20.7003880471,2.31212831049,0.0,0.0,3.71167865564,13.077,73.8819012653,53.1081463141,15.0055,5.76825495122
 01/09  10:00:00,20.7114578364,2.31212831049,0.0,0.0,3.71167865564,13.077,71.8507735937,52.2303003453,15.0055,4.61497324842
