Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 07/20  10:00:00,46.241161374,4.21514315568,3.86192281303,0.0,9.17985065927,26.9147,51.5792358875,0.0,41.7485,9.83073588752
 07/20  11:00:00,49.6573048784,4.21514315568,6.54684254005,0.0,9.17985065927,26.9147,52.745758378,0.0,41.7485,10.997258378
 07/20  12:00:00,50.8686669698,4.21514315568,8.40695574507,0.0,9.17985065927,26.9147,51.5784521642,0.0,41.7485,9.82995216418
 07/20  13:00:00,41.7683889523,4.21514315568,6.86992672853,0.0,9.17985065927,19.4245,42.0658567926,0.0,33.3988,8.66705679263
 07/20  14:00:00,39.7560453148,4.21514315568,4.85975731453,0.0,9.17985065927,19.4245,32.5535473219,0.0,25.0491,7.50444732189
 07/20  15:00:00,38.3184758145,4.21514315568,3.4283188894,0.0,9.17985065927,19.4245,40.9034877666,0.0,33.3988,7.50468776655
 07/20  16:00:00,46.9315428211,4.21514315568,4.56331002811,0.0,9.17985065927,26.9147,57.0267691131,0.0,50.0982,6.92856911307
 07/20  17:00:00,48.2420127971,4.21514315568,5.93693550747,0.0,9.17985065927,26.9147,59.9290682797,0.0,50.0982,9.83086827971
 07/20  18:00:00,49.847128117,4.21514315568,7.54657125952,0.0,9.17985065927,26.9147,63.4359957968,0.0,50.0982,13.3377957968
 07/20  19:00:00,40.5128605007,4.21514315568,5.53521034069,0.0,9.17985065927,19.4245,47.9122937119,0.0,33.3988,14.5134937119
 07/20  20:00:00,42.6435234295,4.21514315568,4.50673432561,0.0,9.17985065927,19.4245,45.565953192,0.0,33.3988,12.167153192
 07/20  21:00:00,40.6820038305,4.21514315568,1.58203750022,0.0,9.17985065927,19.4245,38.3873221509,0.0,25.0491,13.3382221509
 07/20  22:00:00,39.7543443493,4.21514315568,0.787640705718,0.0,9.17985065927,19.4245,27.6966980454,0.0,16.6994,10.9972980454
 07/20  23:00:00,39.7446140212,4.21514315568,0.0275724667682,0.0,9.17985065927,19.4245,14.7510190703,0.0545481763266,8.3497,6.34677089398
 07/20  24:00:00,22.9951449028,4.21514315568,0.0,0.0,4.58992532963,8.1892,8.76588732184,0.235897289401,3.33988,5.19011003243
 07/21  01:00:00,14.9533241521,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 07/21  02:00:00,14.9830187445,0.0,0.0,0.0,1.52997510988,7.4902,3.93193199657,0.0,3.33988,0.59205199657
 07/21  03:00:00,14.9921870042,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 07/21  04:00:00,15.7341972616,0.0,0.0,0.0,1.52997510988,7.4902,3.9319379319,0.0,3.33988,0.592057931903
 07/21  05:00:00,21.5723961852,4.21514315568,0.0,0.0,4.58992532963,8.1892,13.1705656343,4.80086563432,8.3497,0.02
 07/21  06:00:00,35.1382204446,4.21514315568,0.0345690478561,0.0,9.17985065927,19.4245,20.7363204477,0.0,16.6994,4.03692044774
 07/21  07:00:00,42.7358889863,4.21514315568,0.411138712479,0.0,9.17985065927,26.9147,39.5619502178,0.0,25.0491,14.5128502178
 07/21  08:00:00,43.8433332099,4.21514315568,1.49447166461,0.0,9.17985065927,26.9147,46.7370211737,0.0,33.3988,13.3382211737
 07/21  09:00:00,37.4375848453,4.21514315568,2.55726808673,0.0,9.17985065927,19.4245,36.0456722653,0.0,25.0491,10.9965722653
 07/21  10:00:00,47.4973389741,4.21514315568,5.1044359527,0.0,9.17985065927,26.9147,51.5794637797,0.0,41.7485,9.83096377968
 07/21  11:00:00,52.0709885544,4.21514315568,8.9324031888,0.0,9.17985065927,26.9147,52.7459607651,0.0,41.7485,10.9974607651
 07/21  12:00:00,54.7453964485,4.21514315568,12.2414523838,0.0,9.17985065927,26.9147,51.5787989138,0.0,41.7485,9.83029891383
 07/21  13:00:00,46.3696824387,4.21514315568,11.4186739711,0.0,9.17985065927,19.4245,41.4882548831,0.0,33.3988,8.08945488309
 07/21  14:00:00,45.1128270037,4.21514315568,10.1517863293,0.0,9.17985065927,19.4245,32.5534352977,0.0,25.0491,7.50433529768
 07/21  15:00:00,44.1524269505,4.21514315568,9.18911221023,0.0,9.17985065927,19.4245,40.9042870297,0.0,33.3988,7.5054870297
 07/21  16:00:00,53.1921051182,4.21514315568,10.7414360457,0.0,9.17985065927,26.9147,57.6039598056,0.0,50.0982,7.50575980556
 07/21  17:00:00,54.5909713956,4.21514315568,12.1760502432,0.0,9.17985065927,26.9147,59.9275823403,0.0,50.0982,9.8293823403
 07/21  18:00:00,55.4120965149,4.21514315568,13.0452195521,0.0,9.17985065927,26.9147,63.4366654607,0.0,50.0982,13.3384654607
 07/21  19:00:00,45.0077102193,4.21514315568,10.1542379976,0.0,9.17985065927,19.4245,47.9122007845,0.0,33.3988,14.5134007845
 07/21  20:00:00,45.8242550557,4.21514315568,7.81603285935,0.0,9.17985065927,19.4245,45.5651124913,0.0,33.3988,12.1663124913
 07/21  21:00:00,43.7504466119,4.21514315568,4.74592978973,0.0,9.17985065927,19.4245,38.3866254429,0.0,25.0491,13.3375254429
 07/21  22:00:00,41.9236778115,4.21514315568,2.92467392881,0.0,9.17985065927,19.4245,27.6953492601,0.0,16.6994,10.9959492601
 07/21  23:00:00,40.7611473742,4.21514315568,0.999916588648,0.0,9.17985065927,19.4245,14.1203759716,0.0,8.3497,5.77067597162
 07/21  24:00:00,23.042789375,4.21514315568,0.0,0.0,4.58992532963,8.1892,8.70371199827,0.174374625635,3.33988,5.18945737264
 07/22  01:00:00,14.9766607902,0.0,0.0,0.0,1.52997510988,7.4902,3.93196650476,0.0,3.33988,0.592086504755
 07/22  02:00:00,14.9825662798,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 07/22  03:00:00,14.9813160695,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 07/22  04:00:00,15.1392478556,0.0,0.0,0.0,1.52997510988,7.4902,3.93197239574,0.0,3.33988,0.592092395737
 07/22  05:00:00,20.9732986954,4.21514315568,0.0,0.0,4.58992532963,8.1892,18.4842472972,10.1145472972,8.3497,0.02
 07/22  06:00:00,34.8519813641,4.21514315568,0.0252698814365,0.0,9.17985065927,19.4245,21.2214701601,0.484369974474,16.6994,4.03770018564
 07/22  07:00:00,44.8149933434,4.21514315568,2.45227954506,0.0,9.17985065927,26.9147,29.0869483734,0.0,25.0491,4.03784837336
 07/22  08:00:00,50.1918954541,4.21514315568,7.77061480352,0.0,9.17985065927,26.9147,36.862611748,0.0,33.3988,3.46381174804
 07/22  09:00:00,44.0811107689,4.21514315568,9.11387326348,0.0,9.17985065927,19.4245,37.2161856033,0.0,25.0491,12.1670856033
 07/22  10:00:00,53.3316533886,4.21514315568,10.8469219875,0.0,9.17985065927,26.9147,52.7456820942,0.0,41.7485,10.9971820942
 07/22  11:00:00,57.6624114248,4.21514315568,14.4297985966,0.0,9.17985065927,26.9147,53.9132915622,0.0,41.7485,12.1647915622
 07/22  12:00:00,56.8639264036,4.21514315568,14.2994631908,0.0,9.17985065927,26.9147,53.9138635753,0.0,41.7485,12.1653635753
 07/22  13:00:00,47.1528431795,4.21514315568,12.1666715387,0.0,9.17985065927,19.4245,44.3948618833,0.0,33.3988,10.9960618833
 07/22  14:00:00,44.9606912731,4.21514315568,10.0004005527,0.0,9.17985065927,19.4245,34.8795724018,0.0,25.0491,9.83047240182
 07/22  15:00:00,45.237184371,4.21514315568,10.2740296069,0.0,9.17985065927,19.4245,43.2293326385,0.0,33.3988,9.83053263851
 07/22  16:00:00,55.5966749864,4.21514315568,13.1365555963,0.0,9.17985065927,26.9147,58.1878593724,0.0,50.0982,8.08965937238
 07/22  17:00:00,57.344445339,4.21514315568,14.9178791947,0.0,9.17985065927,26.9147,59.9273577339,0.0,50.0982,9.82915773391
 07/22  18:00:00,58.4367944166,4.21514315568,16.0274267196,0.0,9.17985065927,26.9147,63.4362959181,0.0,50.0982,13.3380959181
 07/22  19:00:00,47.6369191737,4.21514315568,12.5636123459,0.0,9.17985065927,19.4245,46.7365260618,0.0,33.3988,13.3377260618
 07/22  20:00:00,45.9276691068,4.21514315568,7.73849757506,0.0,9.17985065927,19.4245,45.5642152296,0.0,33.3988,12.1654152296
 07/22  21:00:00,44.034625351,4.21514315568,4.91164076397,0.0,9.17985065927,19.4245,38.3877332886,0.0,25.0491,13.3386332886
 07/22  22:00:00,41.1511989057,4.21514315568,2.17826543494,0.0,9.17985065927,19.4245,26.5295510009,0.0,16.6994,9.83015100091
 07/22  23:00:00,40.1716678287,4.21514315568,0.458366194157,0.0,9.17985065927,19.4245,15.8541629293,0.0,8.3497,7.5044629293
 07/22  24:00:00,22.9921204624,4.21514315568,0.00656244489075,0.0,4.58992532963,8.1892,8.15641333235,0.200369684676,3.33988,4.61616364767
 07/23  01:00:00,14.9377219282,0.0,0.0,0.0,1.52997510988,7.4902,3.93197132668,0.0,3.33988,0.592091326675
 07/23  02:00:00,14.9629709638,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 07/23  03:00:00,14.9654352522,0.0,0.0,0.0,1.52997510988,7.4902,3.93194770576,0.0,3.33988,0.592067705759
 07/23  04:00:00,15.1202530404,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 07/23  05:00:00,20.9522172979,4.21514315568,0.0,0.0,4.58992532963,8.1892,20.5352962543,11.5935226398,8.3497,0.592073614511
 07/23  06:00:00,34.8321301396,4.21514315568,0.0280560419303,0.0,9.17985065927,19.4245,21.2206057622,1.05777196219,16.6994,3.46343380005
 07/23  07:00:00,43.5837493125,4.21514315568,1.24618758321,0.0,9.17985065927,26.9147,29.086809365,0.0,25.0491,4.03770936502
 07/23  08:00:00,47.6756166963,4.21514315568,5.28508741195,0.0,9.17985065927,26.9147,37.4365593783,0.0,33.3988,4.0377593783
 07/23  09:00:00,40.6857017315,4.21514315568,5.7529274617,0.0,9.17985065927,19.4245,28.5129422108,0.0,25.0491,3.46384221081
 07/23  10:00:00,51.0157416314,4.21514315568,8.57766505208,0.0,9.17985065927,26.9147,53.9132064048,0.0,41.7485,12.1647064048
 07/23  11:00:00,54.0181425095,4.21514315568,10.8513288876,0.0,9.17985065927,26.9147,53.9148896463,0.0,41.7485,12.1663896463
 07/23  12:00:00,55.853894817,4.21514315568,13.3088802136,0.0,9.17985065927,26.9147,51.5783051474,0.0,41.7485,9.82980514736
 07/23  13:00:00,48.8225938712,4.21514315568,13.8027852838,0.0,9.17985065927,19.4245,43.2299926014,0.0,33.3988,9.83119260139
 07/23  14:00:00,49.1584898004,4.21514315568,14.1221621838,0.0,9.17985065927,19.4245,31.977703535,0.0,25.0491,6.92860353499
 07/23  15:00:00,49.6111709491,4.21514315568,14.5668498822,0.0,9.17985065927,19.4245,40.9032678124,0.0,33.3988,7.50446781236
 07/23  16:00:00,59.0338914134,4.21514315568,16.5680564627,0.0,9.17985065927,26.9147,57.6025797251,0.0,50.0982,7.50437972508
 07/23  17:00:00,60.1718877553,4.21514315568,17.7113658157,0.0,9.17985065927,26.9147,59.9277019246,0.0,50.0982,9.82950192461
 07/23  18:00:00,59.4083958891,4.21514315568,16.9624021719,0.0,9.17985065927,26.9147,62.2641542403,0.0,50.0982,12.1659542403
 07/23  19:00:00,48.5603312726,4.21514315568,13.4303035823,0.0,9.17985065927,19.4245,45.5646868278,0.0,33.3988,12.1658868278
 07/23  20:00:00,49.2132225651,4.21514315568,10.9580927436,0.0,9.17985065927,19.4245,42.6519673315,0.0,33.3988,9.25316733155
 07/23  21:00:00,46.4656814074,4.21514315568,7.27999814889,0.0,9.17985065927,19.4245,37.214826404,0.0,25.0491,12.165726404
 07/23  22:00:00,44.0177445193,4.21514315568,4.99285127254,0.0,9.17985065927,19.4245,26.5292046881,0.0,16.6994,9.82980468808
 07/23  23:00:00,42.8434829583,4.21514315568,3.07361834018,0.0,9.17985065927,19.4245,13.5398127214,0.0,8.3497,5.19011272141
 07/23  24:00:00,23.1024728344,4.21514315568,0.0379354991994,0.0,4.58992532963,8.1892,9.7173316947,0.0313849008817,3.33988,6.34606679382
 07/24  01:00:00,15.0125805438,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 07/24  02:00:00,15.0285257953,0.0,0.0,0.0,1.52997510988,7.4902,3.93192757536,0.0,3.33988,0.592047575359
 07/24  03:00:00,15.0320795726,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 07/24  04:00:00,15.2040397772,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 07/24  05:00:00,21.0934025883,4.21514315568,0.0480453403791,0.0,4.58992532963,8.1892,9.25672964464,0.314937334064,8.3497,0.592092310574
 07/24  06:00:00,35.0599133379,4.21514315568,0.15220596306,0.0,9.17985065927,19.4245,20.1757921332,0.0130475088284,16.6994,3.46334462433
 07/24  07:00:00,48.124005392,4.21514315568,5.71895216754,0.0,9.17985065927,26.9147,39.5619931753,0.0,25.0491,14.5128931753
 07/24  08:00:00,52.0710129637,4.21514315568,9.62432059123,0.0,9.17985065927,26.9147,46.7365204626,0.0,33.3988,13.3377204626
 07/24  09:00:00,45.9028166598,4.21514315568,10.9140302507,0.0,9.17985065927,19.4245,36.0460138265,0.0,25.0491,10.9969138265
 07/24  10:00:00,55.3052061458,4.21514315568,12.7989743385,0.0,9.17985065927,26.9147,51.5782966047,0.0,41.7485,9.82979660465
 07/24  11:00:00,59.8668488659,4.21514315568,16.6151435315,0.0,9.17985065927,26.9147,52.7459267464,0.0,41.7485,10.9974267464
 07/24  12:00:00,62.3457595839,4.21514315568,19.7306494759,0.0,9.17985065927,26.9147,51.5787570823,0.0,41.7485,9.83025708229
 07/24  13:00:00,54.100042259,4.21514315568,19.0376532595,0.0,9.17985065927,19.4245,41.4877516661,0.0,33.3988,8.08895166612
 07/24  14:00:00,53.2312246365,4.21514315568,18.162950253,0.0,9.17985065927,19.4245,32.5529313582,0.0,25.0491,7.50383135819
 07/24  15:00:00,52.5453220054,4.21514315568,17.476395851,0.0,9.17985065927,19.4245,40.9043159566,0.0,33.3988,7.50551595661
 07/24  16:00:00,61.507671001,4.21514315568,19.0166641128,0.0,9.17985065927,26.9147,57.6034138958,0.0,50.0982,7.50521389585
 07/24  17:00:00,62.8147931933,4.21514315568,20.3366968955,0.0,9.17985065927,26.9147,59.3511780446,0.0,50.0982,9.25297804459
 07/24  18:00:00,62.0870423198,4.21514315568,19.6289745768,0.0,9.17985065927,26.9147,63.4355748462,0.0,50.0982,13.3373748462
 07/24  19:00:00,50.0955986021,4.21514315568,14.9651980259,0.0,9.17985065927,19.4245,47.9110324504,0.0,33.3988,14.5122324504
 07/24  20:00:00,49.5098313069,4.21514315568,11.2675868077,0.0,9.17985065927,19.4245,45.5646338681,0.0,33.3988,12.1658338681
 07/24  21:00:00,46.9286652457,4.21514315568,7.75183269851,0.0,9.17985065927,19.4245,38.3875174942,0.0,25.0491,13.3384174942
 07/24  22:00:00,44.7553616459,4.21514315568,5.73054016016,0.0,9.17985065927,19.4245,27.6961771172,0.0,16.6994,10.9967771172
 07/24  23:00:00,43.4118470762,4.21514315568,3.63384590544,0.0,9.17985065927,19.4245,14.1210103775,0.0,8.3497,5.77131037746
 07/24  24:00:00,23.567350953,4.21514315568,0.491313059426,0.0,4.58992532963,8.1892,8.5655802825,0.0362753503372,3.33988,5.18942493216
 07/25  01:00:00,15.0226888696,0.0,0.0,0.0,1.52997510988,7.4902,3.93195126402,0.0,3.33988,0.592071264021
 07/25  02:00:00,15.0414728362,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 07/25  03:00:00,15.0425845712,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 07/25  04:00:00,15.8224130607,0.0,0.0,0.0,1.52997510988,7.4902,3.93195716869,0.0,3.33988,0.592077168695
 07/25  05:00:00,21.7006456919,4.21514315568,0.0577393582078,0.0,4.58992532963,8.1892,8.6932551746,0.323555174598,8.3497,0.02
 07/25  06:00:00,35.2222959663,4.21514315568,0.0478376139917,0.0,9.17985065927,19.4245,20.7546629204,0.0179947066493,16.6994,4.03726821374
 07/25  07:00:00,46.743776445,4.21514315568,4.35600846011,0.0,9.17985065927,26.9147,39.5603530116,0.0,25.0491,14.5112530116
 07/25  08:00:00,49.9740091669,4.21514315568,7.549050868,0.0,9.17985065927,26.9147,46.7354754393,0.0,33.3988,13.3366754393
 07/25  09:00:00,42.8636313008,4.21514315568,7.90934154777,0.0,9.17985065927,19.4245,35.4675575291,0.0,25.0491,10.4184575291
 07/25  10:00:00,51.4220580214,4.21514315568,8.96699799223,0.0,9.17985065927,26.9147,51.577284334,0.0,41.7485,9.82878433399
 07/25  11:00:00,54.8488848382,4.21514315568,11.6764220129,0.0,9.17985065927,26.9147,52.7445116271,0.0,41.7485,10.9960116271
 07/25  12:00:00,56.9568461162,4.21514315568,14.4248111135,0.0,9.17985065927,26.9147,51.579182418,0.0,41.7485,9.83068241799
 07/25  13:00:00,48.088260023,4.21514315568,13.1013487635,0.0,9.17985065927,19.4245,42.0644513415,0.0,33.3988,8.6656513415
 07/25  14:00:00,46.4290576482,4.21514315568,11.4377022629,0.0,9.17985065927,19.4245,31.9771347493,0.0,25.0491,6.92803474929
 07/25  15:00:00,45.2336435092,4.21514315568,10.2437979961,0.0,9.17985065927,19.4245,40.9043071194,0.0,33.3988,7.50550711938
 07/25  16:00:00,53.8403880391,4.21514315568,11.4000803479,0.0,9.17985065927,26.9147,57.6027683656,0.0,50.0982,7.5045683656
 07/25  17:00:00,54.8522084976,4.21514315568,12.4551039826,0.0,9.17985065927,26.9147,59.9284383705,0.0,50.0982,9.83023837055
 07/25  18:00:00,55.4725605116,4.21514315568,13.0925985359,0.0,9.17985065927,26.9147,62.8564698535,0.0,50.0982,12.7582698535
 07/25  19:00:00,45.0866233421,4.21514315568,10.2223313499,0.0,9.17985065927,19.4245,47.9100470945,0.0,33.3988,14.5112470945
 07/25  20:00:00,45.997496497,4.21514315568,7.9821919075,0.0,9.17985065927,19.4245,45.5639451942,0.0,33.3988,12.1651451942
 07/25  21:00:00,43.890206084,4.21514315568,4.88792052415,0.0,9.17985065927,19.4245,38.3857257852,0.0,25.0491,13.3366257852
 07/25  22:00:00,41.4899072437,4.21514315568,2.50574571803,0.0,9.17985065927,19.4245,27.6960574829,0.0,16.6994,10.9966574829
 07/25  23:00:00,40.4243401975,4.21514315568,0.691506641383,0.0,9.17985065927,19.4245,14.1211083341,0.0,8.3497,5.77140833409
 07/25  24:00:00,23.0206292894,4.21514315568,0.00386313914024,0.0,4.58992532963,8.1892,8.67540142709,0.145979943907,3.33988,5.18954148318
 07/26  01:00:00,14.9673742923,0.0,0.0,0.0,1.52997510988,7.4902,3.93195499269,0.0,3.33988,0.592074992691
 07/26  02:00:00,14.989857665,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 07/26  03:00:00,14.9928433882,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 07/26  04:00:00,15.1504890549,0.0,0.0,0.0,1.52997510988,7.4902,3.93196089144,0.0,3.33988,0.59208089144
 07/26  05:00:00,20.9768038534,4.21514315568,0.0,0.0,4.58992532963,8.1892,13.4869711783,5.11727117827,8.3497,0.02
 07/26  06:00:00,34.8487019436,4.21514315568,0.0322690226873,0.0,9.17985065927,19.4245,20.7365313068,0.0,16.6994,4.03713130682
 07/26  07:00:00,43.1043302902,4.21514315568,0.777102903287,0.0,9.17985065927,26.9147,39.5591508841,0.0,25.0491,14.5100508841
 07/26  08:00:00,45.5716325056,4.21514315568,3.20698107032,0.0,9.17985065927,26.9147,46.7349298462,0.0,33.3988,13.3361298462
 07/26  09:00:00,39.2468920281,4.21514315568,4.33953718376,0.0,9.17985065927,19.4245,35.4679533199,0.0,25.0491,10.4188533199
 07/26  10:00:00,48.6337299232,4.21514315568,6.21973915734,0.0,9.17985065927,26.9147,51.5791113182,0.0,41.7485,9.8306113182
 07/26  11:00:00,52.4581807316,4.21514315568,9.31222916664,0.0,9.17985065927,26.9147,52.7454281462,0.0,41.7485,10.9969281462
 07/26  12:00:00,55.146078919,4.21514315568,12.6242341659,0.0,9.17985065927,26.9147,51.5779295589,0.0,41.7485,9.8294295589
 07/26  13:00:00,47.1694814634,4.21514315568,12.1778721348,0.0,9.17985065927,19.4245,41.487724232,0.0,33.3988,8.088924232
 07/26  14:00:00,47.0712719122,4.21514315568,12.0631649839,0.0,9.17985065927,19.4245,32.5541447331,0.0,25.0491,7.50504473308
 07/26  15:00:00,46.8436828372,4.21514315568,11.8314290223,0.0,9.17985065927,19.4245,40.9039433001,0.0,33.3988,7.50514330013
 07/26  16:00:00,55.7412350196,4.21514315568,13.3047879073,0.0,9.17985065927,26.9147,57.6025840551,0.0,50.0982,7.50438405514
 07/26  17:00:00,57.0142868126,4.21514315568,14.5962192735,0.0,9.17985065927,26.9147,59.349700596,0.0,50.0982,9.25150059601
 07/26  18:00:00,56.7514835483,4.21514315568,14.3523940013,0.0,9.17985065927,26.9147,63.4350000415,0.0,50.0982,13.3368000415
 07/26  19:00:00,45.7446617869,4.21514315568,10.6768749083,0.0,9.17985065927,19.4245,47.9101550178,0.0,33.3988,14.5113550178
 07/26  20:00:00,46.1634789171,4.21514315568,7.97420787367,0.0,9.17985065927,19.4245,45.5652320092,0.0,33.3988,12.1664320092
 07/26  21:00:00,44.3101303157,4.21514315568,5.17752113318,0.0,9.17985065927,19.4245,38.385295748,0.0,25.0491,13.336195748
 07/26  22:00:00,42.6396403488,4.21514315568,3.64674137679,0.0,9.17985065927,19.4245,27.1165224053,0.0,16.6994,10.4171224053
 07/26  23:00:00,41.8468990125,4.21514315568,2.09234834174,0.0,9.17985065927,19.4245,14.6958664906,0.0,8.3497,6.34616649062
 07/26  24:00:00,23.0510593117,4.21514315568,0.0,0.0,4.58992532963,8.1892,8.62771278274,0.0968458254319,3.33988,5.19098695731
 07/27  01:00:00,14.9948255838,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 07/27  02:00:00,15.0122186191,0.0,0.0,0.0,1.52997510988,7.4902,3.93194217175,0.0,3.33988,0.592062171753
 07/27  03:00:00,15.0186556607,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 07/27  04:00:00,15.1941038845,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 07/27  05:00:00,21.0930648184,4.21514315568,0.04691619452,0.0,4.58992532963,8.1892,9.26219866196,0.320404736263,8.3497,0.592093925695
 07/27  06:00:00,34.9528359632,4.21514315568,0.0519477969389,0.0,9.17985065927,19.4245,20.1813336973,0.0184636648937,16.6994,3.46347003243
 07/27  07:00:00,46.4131550119,4.21514315568,4.02865304072,0.0,9.17985065927,26.9147,39.5600378677,0.0,25.0491,14.5109378677
 07/27  08:00:00,49.3766633444,4.21514315568,6.96396247595,0.0,9.17985065927,26.9147,46.7356193358,0.0,33.3988,13.3368193358
 07/27  09:00:00,42.685656858,4.21514315568,7.73831123141,0.0,9.17985065927,19.4245,36.0458158152,0.0,25.0491,10.9967158152
 07/27  10:00:00,51.9159645118,4.21514315568,9.45576639045,0.0,9.17985065927,26.9147,51.5786451435,0.0,41.7485,9.83014514352
 07/27  11:00:00,56.0460450024,4.21514315568,12.8416360776,0.0,9.17985065927,26.9147,52.1666062494,0.0,41.7485,10.4181062494
 07/27  12:00:00,58.6366465735,4.21514315568,16.0668376394,0.0,9.17985065927,26.9147,51.577100124,0.0,41.7485,9.828600124
 07/27  13:00:00,50.3014313874,4.21514315568,15.276801475,0.0,9.17985065927,19.4245,42.0644929252,0.0,33.3988,8.6656929252
 07/27  14:00:00,49.9186265265,4.21514315568,14.8799784318,0.0,9.17985065927,19.4245,31.9780264317,0.0,25.0491,6.92892643171
 07/27  15:00:00,48.8828331956,4.21514315568,13.8486703353,0.0,9.17985065927,19.4245,40.9027704656,0.0,33.3988,7.50397046558
 07/27  16:00:00,56.5487387703,4.21514315568,14.0942905411,0.0,9.17985065927,26.9147,57.6031300751,0.0,50.0982,7.50493007506
 07/27  17:00:00,56.5898337156,4.21514315568,14.1676333754,0.0,9.17985065927,26.9147,59.9279637877,0.0,50.0982,9.8297637877
 07/27  18:00:00,56.5343657593,4.21514315568,14.1340053131,0.0,9.17985065927,26.9147,62.8554644031,0.0,50.0982,12.7572644031
 07/27  19:00:00,45.6837245185,4.21514315568,10.6130469787,0.0,9.17985065927,19.4245,47.9100214789,0.0,33.3988,14.5112214789
 07/27  20:00:00,46.5067804485,4.21514315568,8.31067288417,0.0,9.17985065927,19.4245,45.5649829984,0.0,33.3988,12.1661829984
 07/27  21:00:00,44.5330955387,4.21514315568,5.39795585951,0.0,9.17985065927,19.4245,38.3849211686,0.0,25.0491,13.3358211686
 07/27  22:00:00,42.273203896,4.21514315568,3.28782215606,0.0,9.17985065927,19.4245,27.117234732,0.0,16.6994,10.417834732
 07/27  23:00:00,40.9074155267,4.21514315568,1.17142926434,0.0,9.17985065927,19.4245,14.6962193605,0.0,8.3497,6.34651936049
 07/27  24:00:00,23.0141193609,4.21514315568,0.0,0.0,4.58992532963,8.1892,8.6777486252,0.147690987952,3.33988,5.19017763724
 07/28  01:00:00,14.9539001772,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 07/28  02:00:00,14.9643453825,0.0,0.0,0.0,1.52997510988,7.4902,3.93196919212,0.0,3.33988,0.592089192121
 07/28  03:00:00,14.9626238384,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 07/28  04:00:00,15.682034782,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 07/28  05:00:00,21.4987842436,4.21514315568,0.0,0.0,4.58992532963,8.1892,18.301472584,9.35967749806,8.3497,0.592095085966
 07/28  06:00:00,35.051674432,4.21514315568,0.0227619951433,0.0,9.17985065927,19.4245,22.779045335,2.04278585422,16.6994,4.03685948074
 07/28  07:00:00,42.4578942101,4.21514315568,0.181633596227,0.0,9.17985065927,26.9147,38.9893601794,0.00963934371113,25.0491,13.9306208357
 07/28  08:00:00,43.3423765042,4.21514315568,1.0270496755,0.0,9.17985065927,26.9147,46.7350164728,0.0,33.3988,13.3362164728
 07/28  09:00:00,36.3088036401,4.21514315568,1.45318854193,0.0,9.17985065927,19.4245,36.0442611975,0.0,25.0491,10.9951611975
 07/28  10:00:00,45.701936428,4.21514315568,3.34132409102,0.0,9.17985065927,26.9147,51.0012484975,0.0,41.7485,9.25274849754
 07/28  11:00:00,49.652547487,4.21514315568,6.55957247026,0.0,9.17985065927,26.9147,52.7445823463,0.0,41.7485,10.9960823463
 07/28  12:00:00,51.9279673171,4.21514315568,9.46771501271,0.0,9.17985065927,26.9147,51.5782777972,0.0,41.7485,9.82977779725
 07/28  13:00:00,44.4441148463,4.21514315568,9.50094367603,0.0,9.17985065927,19.4245,42.0643028598,0.0,33.3988,8.66550285982
 07/28  14:00:00,44.2591607429,4.21514315568,9.29155959158,0.0,9.17985065927,19.4245,31.9773299979,0.0,25.0491,6.92822999794
 07/28  15:00:00,44.0180541468,4.21514315568,9.05408094154,0.0,9.17985065927,19.4245,40.9024947813,0.0,33.3988,7.50369478125
