Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 03/21  10:00:00,1253.13342122,101.825379247,278.912153515,0.0,243.2593065,310.10971186,528.866867155,403.888110871,70.808374512,54.1703817715
 03/21  11:00:00,1282.15031448,102.467880678,304.304300165,0.0,243.2593065,310.10971186,509.732784741,384.612179979,70.808374512,54.3122302499
 03/21  12:00:00,1271.37469261,103.101005094,329.636456424,0.0,243.2593065,310.10971186,483.392212895,367.648755197,70.808374512,44.9350831864
 03/21  13:00:00,1340.3196036,103.659599317,355.254481941,0.0,243.2593065,302.612436532,468.745870896,357.790532649,56.6466996096,54.3086386369
 03/21  14:00:00,1377.22047998,104.163952426,380.969630767,0.0,243.2593065,302.612436532,439.184461359,342.534539013,42.4850247072,54.1648976387
 03/21  15:00:00,1392.04362986,104.438804217,391.036525286,0.0,243.2593065,302.612436532,427.919793212,320.266890077,56.6466996096,51.006203525
 03/21  16:00:00,1397.63015114,104.558131379,389.771456344,0.0,243.2593065,310.10971186,430.191661755,306.466366426,84.9700494144,38.7552459144
 03/21  17:00:00,1395.12225754,104.708213878,387.046483353,0.0,243.2593065,310.10971186,416.717324561,305.30505236,84.9700494144,26.4422227866
 03/21  18:00:00,1093.87382897,98.5616145057,360.994637068,0.0,166.938926447,199.110933808,434.115510159,322.823143919,84.9700494144,26.3223168253
 03/21  19:00:00,1044.75317077,98.5616145057,319.192732356,0.0,166.938926447,191.61365848,433.364312686,350.399528932,56.6466996096,26.3180841447
 03/21  20:00:00,860.671610803,98.5616145057,276.556729191,0.0,100.150657288,124.558693486,475.707539475,401.508746996,56.6466996096,17.5520928691
 03/21  21:00:00,798.358827,98.5616145057,255.593135092,0.0,100.150657288,124.558693486,479.643887544,419.663489585,42.4850247072,17.4953732514
 03/21  22:00:00,727.195635591,98.5616145057,249.352291312,0.0,46.0930336215,124.558693486,499.966635696,445.424380585,28.3233498048,26.2189053064
 03/21  23:00:00,722.78010541,98.5616145057,244.296703884,0.0,46.0930336215,124.558693486,490.280893325,458.633101855,14.1616749024,17.4861165674
 03/21  24:00:00,709.399892243,98.5616145057,245.298314611,0.0,46.0930336215,113.312780494,486.506348865,463.353163299,5.66466996096,17.4885156053
 03/22  01:00:00,711.887382627,98.5616145057,249.763052669,0.0,46.0930336215,113.312780494,489.086307555,465.93491593,5.66466996096,17.4867216646
 03/22  02:00:00,715.097122204,98.5616145057,255.23851871,0.0,46.0930336215,113.312780494,490.892288538,467.742766327,5.66466996096,17.484852251
 03/22  03:00:00,722.140672657,98.5616145057,261.967882112,0.0,46.0930336215,113.312780494,493.116988383,469.965212369,5.66466996096,17.4871060532
 03/22  04:00:00,820.01072671,98.5616145057,269.220047144,0.0,100.150657288,148.969399434,479.796241654,447.910335972,5.66466996096,26.2212357209
 03/22  05:00:00,832.147468056,99.0279275814,276.775312309,0.0,100.150657288,149.894399434,803.844021543,772.197357771,14.1616749024,17.4849888695
 03/22  06:00:00,1083.746705,100.041879307,304.898088774,0.0,176.471037341,302.612436532,554.6735566,508.862916916,28.3233498048,17.487289879
 03/22  07:00:00,1241.13428006,101.873230084,347.771474534,0.0,243.2593065,310.10971186,512.769345334,442.69772042,42.4850247072,27.5866002065
 03/22  08:00:00,1324.58731451,102.785057787,395.631505246,0.0,243.2593065,310.10971186,505.816538676,405.673700042,56.6466996096,43.4961390244
 03/22  09:00:00,1388.93002155,103.437137473,430.682809236,0.0,243.2593065,302.612436532,472.071577911,384.802578881,42.4850247072,44.7839743232
 03/22  10:00:00,1430.16420459,104.07990823,465.239733216,0.0,243.2593065,310.10971186,484.168179608,359.1924129,70.808374512,54.1673921962
 03/22  11:00:00,1452.53456388,104.654256987,486.223856585,0.0,243.2593065,310.10971186,466.47674249,341.359714765,70.808374512,54.3086532127
 03/22  12:00:00,1420.53262347,105.312246535,491.995247696,0.0,243.2593065,310.10971186,441.596333256,325.855648589,70.808374512,44.932310155
 03/22  13:00:00,1462.25557312,105.752833783,495.785437065,0.0,243.2593065,302.612436532,428.07216431,317.121062732,56.6466996096,54.3044019681
 03/22  14:00:00,1471.52883007,106.213131169,498.832883205,0.0,243.2593065,302.612436532,401.096893677,304.449197787,42.4850247072,54.162671183
 03/22  15:00:00,1476.69838705,106.623035361,500.189083287,0.0,243.2593065,302.612436532,390.932326758,287.727303566,56.6466996096,46.5583235821
 03/22  16:00:00,1484.07176631,106.628803532,499.911406128,0.0,243.2593065,310.10971186,415.856238474,287.716776258,84.9700494144,43.1694128018
 03/22  17:00:00,1484.45461751,106.956352082,499.004828408,0.0,243.2593065,310.10971186,391.220368569,279.809639291,84.9700494144,26.4406798632
 03/22  18:00:00,1192.26725137,98.5616145057,483.659219253,0.0,166.938926447,199.110933808,407.720246127,296.429044529,84.9700494144,26.3211521836
 03/22  19:00:00,1109.2198381,98.5616145057,395.933791453,0.0,166.938926447,191.61365848,409.464901941,326.499178838,56.6466996096,26.3190234931
 03/22  20:00:00,948.228018224,98.5616145057,367.632033716,0.0,100.150657288,124.558693486,452.590179311,378.3924761,56.6466996096,17.5510036009
 03/22  21:00:00,873.272104492,98.5616145057,332.982838433,0.0,100.150657288,124.558693486,451.435228682,391.455918841,42.4850247072,17.4942851342
 03/22  22:00:00,769.909994382,98.5616145057,304.675540893,0.0,46.0930336215,124.558693486,469.036649422,414.492151654,28.3233498048,26.221147963
 03/22  23:00:00,737.553091893,98.5616145057,275.80835856,0.0,46.0930336215,124.558693486,457.101597895,425.454950779,14.1616749024,17.4849722138
 03/22  24:00:00,699.891903419,98.5616145057,251.683697894,0.0,46.0930336215,113.312780494,470.146622136,446.994653654,5.66466996096,17.4872985215
 03/23  01:00:00,680.169250514,98.5616145057,231.521270108,0.0,46.0930336215,113.312780494,497.620572632,474.466562357,5.66466996096,17.4893403138
 03/23  02:00:00,661.292436026,98.5616145057,211.653338295,0.0,46.0930336215,113.312780494,526.744484664,503.596200543,5.66466996096,17.4836141595
 03/23  03:00:00,655.655512558,98.5616145057,206.26851142,0.0,46.0930336215,113.312780494,535.790498364,512.640066229,5.66466996096,17.4857621736
 03/23  04:00:00,746.465692564,98.5616145057,209.687004251,0.0,100.150657288,148.969399434,510.426731098,487.273889399,5.66466996096,17.4881717387
 03/23  05:00:00,752.470677008,99.1119259315,214.599513528,0.0,100.150657288,149.894399434,783.581041609,743.200674444,14.1616749024,26.2186922632
 03/23  06:00:00,993.126389138,100.690214277,235.201577246,0.0,176.471037341,302.612436532,536.776792259,490.967639034,28.3233498048,17.4858034205
 03/23  07:00:00,1134.12608712,102.882623937,267.981110371,0.0,243.2593065,310.10971186,498.445447312,429.416070479,42.4850247072,26.5443521258
 03/23  08:00:00,1208.80364144,103.718236583,303.005922235,0.0,243.2593065,310.10971186,496.697476688,395.509362469,56.6466996096,44.5414146095
 03/23  09:00:00,1292.88523798,104.386855978,355.5727756,0.0,243.2593065,302.612436532,458.395700915,371.131170642,42.4850247072,44.7795055655
 03/23  10:00:00,1377.71357391,105.073535828,431.674701553,0.0,243.2593065,310.10971186,465.00629377,340.03863932,70.808374512,54.1592799382
 03/23  11:00:00,1450.19735574,105.696556377,489.260936615,0.0,243.2593065,310.10971186,445.362166209,320.253858746,70.808374512,54.2999329514
 03/23  12:00:00,1432.09450961,106.359076441,502.390968938,0.0,243.2593065,310.10971186,420.745581931,305.011874749,70.808374512,44.9253326698
 03/23  13:00:00,1461.21436909,107.012525919,495.828865521,0.0,243.2593065,302.612436532,405.941985941,294.985887372,56.6466996096,54.3093989595
 03/23  14:00:00,1447.68690996,107.694175495,477.115731827,0.0,243.2593065,302.612436532,378.049909661,281.393810199,42.4850247072,54.1710747549
 03/23  15:00:00,1449.44597768,108.065294766,474.395200913,0.0,243.2593065,302.612436532,364.832368857,263.170786532,56.6466996096,45.0148827154
 03/23  16:00:00,1462.15007698,108.325942252,478.81349319,0.0,243.2593065,310.10971186,385.355114535,255.699252473,84.9700494144,44.6858126478
 03/23  17:00:00,1468.04990745,108.975286261,481.570419049,0.0,243.2593065,310.10971186,367.652735522,256.240407322,84.9700494144,26.4422787857
 03/23  18:00:00,1211.2284133,98.5616145057,513.424441625,0.0,166.938926447,199.110933808,391.080237329,279.792015673,84.9700494144,26.318172242
 03/23  19:00:00,1205.60902513,98.5616145057,515.175432456,0.0,166.938926447,191.61365848,383.636498389,309.435847971,56.6466996096,17.5539508084
 03/23  20:00:00,991.012295996,98.5616145057,442.191923032,0.0,100.150657288,124.558693486,443.719235489,360.75180766,56.6466996096,26.3207282191
 03/23  21:00:00,915.274303372,98.5616145057,407.307724386,0.0,100.150657288,124.558693486,433.223114064,373.246489269,42.4850247072,17.4916000877
 03/23  22:00:00,848.34819882,98.5616145057,404.488504824,0.0,46.0930336215,124.558693486,440.556689922,394.746763416,28.3233498048,17.4865767009
 03/23  23:00:00,836.887609473,98.5616145057,391.622635213,0.0,46.0930336215,124.558693486,444.348645631,403.966682217,14.1616749024,26.220288512
 03/23  24:00:00,813.817486455,98.5616145057,377.847013249,0.0,46.0930336215,113.312780494,434.011950009,410.862907517,5.66466996096,17.484372531
 03/24  01:00:00,805.28034031,98.5616145057,363.435643267,0.0,46.0930336215,113.312780494,440.044709148,416.893744606,5.66466996096,17.4862945817
 03/24  02:00:00,796.179575053,98.5616145057,348.932702623,0.0,46.0930336215,113.312780494,446.482972065,423.329861431,5.66466996096,17.4884406727
 03/24  03:00:00,782.594866484,98.5616145057,330.958105006,0.0,46.0930336215,113.312780494,452.732940491,429.58546246,5.66466996096,17.4828080705
 03/24  04:00:00,850.532144015,98.5616145057,310.899237224,0.0,100.150657288,148.969399434,438.050402357,414.898782316,5.66466996096,17.48695008
 03/24  05:00:00,831.910384331,99.1325846495,291.512977653,0.0,100.150657288,149.894399434,695.79098572,664.140815085,14.1616749024,17.4884957329
 03/24  06:00:00,1067.74361973,101.432530955,303.499869992,0.0,176.471037341,302.612436532,510.355129517,455.814608193,28.3233498048,26.2171715197
 03/24  07:00:00,1214.35219812,103.573562674,338.402372177,0.0,243.2593065,310.10971186,467.989737242,398.952950677,42.4850247072,26.5517618584
 03/24  08:00:00,1288.64160236,104.31111827,378.539088354,0.0,243.2593065,310.10971186,470.699506331,369.502205424,56.6466996096,44.5506012979
 03/24  09:00:00,1392.29003495,104.872099431,452.862564825,0.0,243.2593065,302.612436532,437.849419859,350.587990521,42.4850247072,44.7764046311
 03/24  10:00:00,1453.70737535,105.440436683,495.528218463,0.0,243.2593065,310.10971186,439.506602936,323.563591623,70.808374512,45.1346368016
 03/24  11:00:00,1457.71609229,106.083075007,470.049978743,0.0,243.2593065,310.10971186,427.204207329,302.087464924,70.808374512,54.3083678933
 03/24  12:00:00,1414.6418402,106.745152891,455.564028385,0.0,243.2593065,310.10971186,412.535541578,287.811692193,70.808374512,53.9154748733
 03/24  13:00:00,1450.02514897,107.505461027,460.694591946,0.0,243.2593065,302.612436532,389.191010654,278.241469235,56.6466996096,54.3028418101
 03/24  14:00:00,1450.14802207,107.940482065,464.174504362,0.0,243.2593065,302.612436532,369.09188911,272.449449894,42.4850247072,54.1574145088
 03/24  15:00:00,1451.34193537,108.548804557,471.701170623,0.0,243.2593065,302.612436532,362.11311334,260.453901042,56.6466996096,45.0125126889
 03/24  16:00:00,1461.72152522,109.224110482,483.11721233,0.0,243.2593065,310.10971186,386.257142908,256.592045431,84.9700494144,44.6950480626
 03/24  17:00:00,1467.64551372,109.799757843,494.531934536,0.0,243.2593065,310.10971186,373.935177031,262.524352471,84.9700494144,26.4407751455
 03/24  18:00:00,1207.93816121,98.5616145057,519.137111455,0.0,166.938926447,199.110933808,400.848848127,289.562150132,84.9700494144,26.3166485798
 03/24  19:00:00,1202.11371904,98.5616145057,514.04536084,0.0,166.938926447,191.61365848,385.488669174,311.292643293,56.6466996096,17.5493262719
 03/24  20:00:00,988.744636497,98.5616145057,437.853308929,0.0,100.150657288,124.558693486,442.417407802,359.449874557,56.6466996096,26.3208336357
 03/24  21:00:00,922.175142324,98.5616145057,410.252388497,0.0,100.150657288,124.558693486,430.767855449,370.78783931,42.4850247072,17.4949914322
 03/24  22:00:00,859.076125292,98.5616145057,410.78294056,0.0,46.0930336215,124.558693486,437.33053055,391.521206477,28.3233498048,17.4859742682
 03/24  23:00:00,851.262012386,98.5616145057,401.725046263,0.0,46.0930336215,124.558693486,430.847944862,399.202109084,14.1616749024,17.4841608759
 03/24  24:00:00,825.947912344,98.5616145057,387.461223014,0.0,46.0930336215,113.312780494,428.841904048,405.690711017,5.66466996096,17.4865230697
 03/25  01:00:00,812.806540597,98.5616145057,369.558770202,0.0,46.0930336215,113.312780494,444.309383345,412.425262265,5.66466996096,26.2194511191
 03/25  02:00:00,798.424458198,98.5616145057,351.200861676,0.0,46.0930336215,113.312780494,442.471285543,419.323051847,5.66466996096,17.4835637341
 03/25  03:00:00,788.73166968,98.5616145057,340.423903624,0.0,46.0930336215,113.312780494,448.193997986,425.043626539,5.66466996096,17.4857014861
 03/25  04:00:00,792.100064121,98.5616145057,335.115322592,0.0,55.6251445156,113.312780494,441.69782527,418.545243812,5.66466996096,17.4879114973
 03/25  05:00:00,787.645564034,98.5616145057,330.794876286,0.0,55.6251445156,113.312780494,453.084762463,421.440812692,14.1616749024,17.4822748688
 03/25  06:00:00,859.795496712,98.5616145057,334.706532623,0.0,65.1572554096,176.889270242,408.690658668,362.88298245,28.3233498048,17.4843264134
 03/25  07:00:00,982.091934872,98.9156109339,343.769083855,0.0,109.682768182,220.96816451,660.17415219,600.201238618,42.4850247072,17.4878888642
 03/25  08:00:00,1005.05638506,98.9108157096,354.374682625,0.0,109.682768182,220.96816451,573.880212939,490.836132088,56.6466996096,26.3973812412
 03/25  09:00:00,1125.28436329,99.4844583413,366.066941253,0.0,131.945524568,266.955817592,529.654442475,451.752045671,42.4850247072,35.4173720971
 03/25  10:00:00,1144.02981967,99.6662239429,377.086453252,0.0,131.945524568,274.45309292,539.454345105,433.012850565,70.808374512,35.6331200282
 03/25  11:00:00,1157.02773845,99.8115350558,388.571513734,0.0,131.945524568,274.45309292,537.377842131,422.035510644,70.808374512,44.5339569754
 03/25  12:00:00,1133.5968685,99.9870827271,398.637269009,0.0,131.945524568,274.45309292,515.695435365,409.275376586,70.808374512,35.6116842676
 03/25  13:00:00,1132.95218624,100.183564104,406.180339789,0.0,131.945524568,266.955817592,493.166089914,400.897253572,56.6466996096,35.6221367316
 03/25  14:00:00,1139.22057357,100.319699647,413.839211594,0.0,131.945524568,266.955817592,480.623691805,393.621308699,42.4850247072,44.5173583992
 03/25  15:00:00,1053.94409733,98.5616145057,405.9878427,0.0,109.682768182,212.545889182,384.865227674,292.604625254,56.6466996096,35.61390281
 03/25  16:00:00,1046.77609917,98.5616145057,385.458522376,0.0,109.682768182,220.04316451,415.448012584,294.86017964,84.9700494144,35.6177835299
 03/25  17:00:00,987.899656298,98.5616145057,363.718843552,0.0,109.682768182,220.04316451,422.339079318,301.987336082,84.9700494144,35.3816938213
 03/25  18:00:00,928.632797379,98.5616145057,343.847996103,0.0,100.150657288,199.110933808,451.730405119,349.272445849,84.9700494144,17.4879098553
 03/25  19:00:00,908.286475635,98.5616145057,325.863231411,0.0,100.150657288,191.61365848,438.921443459,364.792509658,56.6466996096,17.4822341917
 03/25  20:00:00,771.562895087,98.5616145057,308.742893672,0.0,55.6251445156,124.558693486,488.444356941,414.311356244,56.6466996096,17.4863010878
 03/25  21:00:00,757.819324678,98.5616145057,298.935726076,0.0,55.6251445156,124.558693486,483.839618002,423.868163891,42.4850247072,17.4864294037
 03/25  22:00:00,743.602663239,98.5616145057,294.146703219,0.0,46.0930336215,124.558693486,496.986983107,442.447687945,28.3233498048,26.2159453576
 03/25  23:00:00,738.899513367,98.5616145057,289.889825875,0.0,46.0930336215,124.558693486,481.451798285,449.806145831,14.1616749024,17.4839775517
 03/25  24:00:00,720.991193021,98.5616145057,285.718388242,0.0,46.0930336215,113.312780494,479.026155666,455.875300329,5.66466996096,17.4861853763
 03/26  01:00:00,706.467556252,98.5616145057,282.871776013,0.0,34.9616554283,113.312780494,486.702145481,463.549412288,5.66466996096,17.4880632318
 03/26  02:00:00,702.776521184,98.5616145057,279.722029469,0.0,34.9616554283,113.312780494,493.456795432,470.309905165,5.66466996096,17.4822203064
 03/26  03:00:00,700.86036257,98.5616145057,278.019121565,0.0,34.9616554283,113.312780494,500.83903298,477.690129874,5.66466996096,17.4842331453
 03/26  04:00:00,708.362787142,98.5616145057,277.653528652,0.0,44.4937663224,113.312780494,496.875848092,473.724801289,5.66466996096,17.4863768416
 03/26  05:00:00,708.596714231,98.5616145057,277.686239006,0.0,44.4937663224,113.312780494,518.48105901,478.103593296,14.1616749024,26.2157908116
 03/26  06:00:00,779.488529328,98.5616145057,281.22975904,0.0,54.0258772165,176.889270242,461.296977655,415.489833456,28.3233498048,17.4837943944
