Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 03/03  18:00:00,25.6332776971,2.22109916214,0.0,0.0,3.71167865564,18.077,44.1401544312,15.1683640832,25.50935,3.46244034806
 03/03  19:00:00,28.1621404477,2.22109916214,0.0,0.0,3.71167865564,18.077,46.9231362968,16.2236873414,25.50935,5.19009895541
 03/03  20:00:00,28.1597296361,2.22109916214,0.0,0.0,3.71167865564,18.077,47.7658321823,17.0646758021,25.50935,5.19180638023
 03/03  21:00:00,23.1530154032,2.22109916214,0.0,0.0,3.71167865564,13.077,45.1512882882,18.0284070674,22.50825,4.6146312208
 03/03  22:00:00,23.1140597544,2.22109916214,0.0,0.0,3.71167865564,13.077,44.6433383527,18.4456292632,21.0077,5.19000908948
 03/03  23:00:00,23.1120843947,2.22109916214,0.0,0.0,3.71167865564,13.077,42.0012081085,19.9563567811,18.0066,4.03825132734
 03/03  24:00:00,24.2906480598,2.22109916214,0.0,0.0,3.71167865564,13.077,27.8405966918,22.5270852767,3.0011,2.31241141512
 03/04  01:00:00,13.8255987625,2.22109916214,0.0,0.0,1.85583932782,5.577,33.9398388972,28.6274245836,3.0011,2.31131431365
 03/04  02:00:00,9.54683858085,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 03/04  03:00:00,9.57443178953,0.0,0.0,0.0,0.618613109274,5.0,3.59315069752,0.0,3.0011,0.592050697515
 03/04  04:00:00,9.58298277768,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 03/04  05:00:00,9.73043725422,0.0,0.0,0.0,0.618613109274,5.0,3.59315663492,0.0,3.0011,0.592056634918
 03/04  06:00:00,13.7749090593,2.22109916214,0.0,0.0,1.85583932782,5.577,38.0622133562,33.5405633562,4.50165,0.02
 03/04  07:00:00,27.6149562584,2.22109916214,0.0,0.0,3.71167865564,18.077,42.4977422812,27.2549635191,13.50495,1.73782876213
 03/04  08:00:00,25.6744740194,2.22109916214,0.0,0.0,3.71167865564,18.077,45.5076229594,23.3344122244,21.0077,1.16551073502
 03/04  09:00:00,20.674866882,2.22109916214,0.0,0.0,3.71167865564,13.077,40.9216044485,24.1778562449,15.0055,1.73824820359
 03/04  10:00:00,20.7053274049,2.22109916214,0.0,0.0,3.71167865564,13.077,38.1858822271,18.5653275789,15.0055,4.61505464824
 03/04  11:00:00,25.7292390365,2.22109916214,0.0,0.0,3.71167865564,18.077,47.3897050915,10.3386537406,33.0121,4.03895135085
 03/04  12:00:00,26.8630568721,2.22109916214,0.0,0.0,3.71167865564,18.077,48.9341234649,3.80485864328,40.51485,4.61441482165
 03/04  13:00:00,26.0058847765,2.22109916214,0.0,0.0,3.71167865564,18.077,40.8011551678,0.174173491212,36.0132,4.61378167661
 03/04  14:00:00,25.8329548504,2.22109916214,0.0,0.0,3.71167865564,18.077,35.5497431165,0.0,31.51155,4.03819311655
 03/04  15:00:00,20.8379650804,2.22109916214,0.0,0.0,3.71167865564,13.077,25.0811525758,0.0371696485643,21.0077,4.0362829272
 03/04  16:00:00,20.8330417959,2.22109916214,0.0,0.0,3.71167865564,13.077,22.9704603119,0.0,19.50715,3.46331031192
 03/04  17:00:00,20.7589860584,2.22109916214,0.0,0.0,3.71167865564,13.077,25.970377762,0.0,22.50825,3.462127762
 03/04  18:00:00,25.7425336034,2.22109916214,0.0,0.0,3.71167865564,18.077,29.1602397527,0.187463652999,25.50935,3.46342609966
