Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 11/15  01:00:00,76.1901244945,23.4444675337,17.308654478,0.273838472938,4.12243109448,15.9888894789,101.531680672,98.5399502544,2.97173041782,0.02
 11/15  02:00:00,71.2206524152,19.30100275,15.6857972673,0.862529630245,4.12243109448,15.9888894789,81.9491325098,78.957402092,2.97173041782,0.02
 11/15  03:00:00,80.4152865665,24.1717058311,19.5949890572,1.50730188648,4.12243109448,15.9888894789,104.114879512,101.123149094,2.97173041782,0.02
 11/15  04:00:00,68.9792137741,18.9373836013,13.7202756496,0.830213207492,4.12243109448,15.9888894789,83.5967374911,80.6050070733,2.97173041782,0.02
 11/15  05:00:00,106.729070012,29.2545200823,23.0220775194,2.3368922291,12.3672932834,24.9413748627,118.035565441,113.062681411,4.9528840297,0.02
 11/15  06:00:00,139.165603278,29.9202407152,30.0178191363,27.1119632084,12.3672932834,24.9413748627,186.38619722,181.41331319,4.9528840297,0.02
 11/15  07:00:00,183.344357547,30.4258463022,24.3718532156,20.6347634343,24.7345865669,70.7195625826,152.607892868,142.682124809,9.90576805939,0.02
 11/15  08:00:00,200.812354713,30.5515721965,25.3703600984,14.6820615404,37.1018798503,92.3937384068,132.90024762,122.97447956,9.90576805939,0.02
 11/15  09:00:00,213.067504363,30.6258851277,27.3028020096,12.8871102607,37.1018798503,104.434947198,135.730657184,117.202634983,9.90576805939,8.62225414247
 11/15  10:00:00,226.422265375,30.6713750186,30.1000381278,11.3575677811,37.1018798503,116.476155989,123.859526205,113.933758146,9.90576805939,0.02
 11/15  11:00:00,228.112954996,30.7189410591,33.6305612225,9.46948241846,37.1018798503,116.476155989,129.337611106,110.80067787,9.90576805939,8.63116517655
 11/15  12:00:00,230.628978313,30.7805184389,37.9120067723,7.64234243174,37.1018798503,116.476155989,117.463082177,107.537314118,9.90576805939,0.02
 11/15  13:00:00,221.2936952,30.8310454953,41.9620527908,6.24821737281,37.1018798503,104.434947198,115.11889381,105.193125751,9.90576805939,0.02
 11/15  14:00:00,235.541630184,30.8838672678,45.4754930023,4.88813437178,37.1018798503,116.476155989,121.372214224,102.833638733,9.90576805939,8.63280743128
 11/15  15:00:00,238.096328875,30.9300658914,49.0151947712,3.85713378147,37.1018798503,116.476155989,110.833040415,100.907272356,9.90576805939,0.02
 11/15  16:00:00,239.360855968,30.9800098465,50.7136988523,3.37340466927,37.1018798503,116.476155989,117.751203984,99.21576575,9.90576805939,8.6296701743
 11/15  17:00:00,234.294841277,31.0109899215,45.8978884376,3.09282707789,37.1018798503,116.476155989,108.049140399,98.1233723397,9.90576805939,0.02
 11/15  18:00:00,241.215435875,31.0074685778,38.5838923203,3.23704253707,37.1018798503,116.476155989,108.655640848,98.729872789,9.90576805939,0.02
 11/15  19:00:00,145.743279405,28.951504125,29.6705351675,0.0,24.7345865669,47.5788473902,81.7046596461,76.7317756164,4.9528840297,0.02
 11/15  20:00:00,144.793265204,29.4060280609,28.2660049145,0.0,24.7345865669,47.5788473902,96.4120349125,82.8508291327,4.9528840297,8.60832175017
 11/15  21:00:00,114.728541777,28.0424562532,20.8218060997,0.0,12.3672932834,38.6892022431,101.848791889,98.857061471,2.97173041782,0.02
 11/15  22:00:00,93.0022542764,19.6646218987,18.532071395,0.0717224878638,12.3672932834,27.0668015668,74.9805181378,71.98878772,2.97173041782,0.02
 11/15  23:00:00,74.2355968025,22.9899435978,15.994842695,0.0,4.12243109448,15.9888894789,97.1525739547,94.1608435369,2.97173041782,0.02
 11/15  24:00:00,74.2331402646,19.4828123244,18.9938159812,0.446189703929,4.12243109448,15.9888894789,80.192650888,77.2009204702,2.97173041782,0.02
 11/16  01:00:00,83.9349071251,23.9898962567,24.3563002662,0.602508543276,4.12243109448,15.9888894789,100.465608254,97.4738778364,2.97173041782,0.02
 11/16  02:00:00,69.5259931718,18.3919548782,16.1270674754,0.0,4.12243109448,15.9888894789,81.8217993627,78.8300689448,2.97173041782,0.02
 11/16  03:00:00,83.6349900046,24.1262534375,23.5312090557,1.09364828465,4.12243109448,15.9888894789,103.006774751,100.015044333,2.97173041782,0.02
 11/16  04:00:00,75.939988449,19.5282647179,20.0970703741,1.44290154427,4.12243109448,15.9888894789,83.4368864288,80.445156011,2.97173041782,0.02
 11/16  05:00:00,111.398004656,29.284821678,28.3536855628,1.64391727774,12.3672932834,24.9413748627,116.656447061,111.683563031,4.9528840297,0.02
 11/16  06:00:00,134.5104722,29.4653107103,31.8167360477,21.1128452711,12.3672932834,24.9413748627,185.702905423,180.730021393,4.9528840297,0.02
 11/16  07:00:00,188.509654101,30.462391733,31.0757877799,19.0595800437,24.7345865669,70.7195625826,151.166437212,141.240669153,9.90576805939,0.02
 11/16  08:00:00,207.832591797,30.654657294,35.7574539855,11.2121208154,37.1018798503,92.3937384068,129.823919068,119.898151009,9.90576805939,0.02
 11/16  09:00:00,220.897522691,30.7940333583,41.3992511447,6.45251554638,37.1018798503,104.434947198,128.927641265,110.398185185,9.90576805939,8.62368802028
 11/16  10:00:00,238.001188887,31.0882522559,48.5082639228,4.11138747867,37.1018798503,116.476155989,112.681391737,102.755623678,9.90576805939,0.02
 11/16  11:00:00,241.597543036,31.5265949976,53.2771917815,2.49979235745,37.1018798503,116.476155989,107.04337869,97.1176106306,9.90576805939,0.02
 11/16  12:00:00,242.940525442,32.0160210458,55.3233451821,1.30702892369,37.1018798503,116.476155989,111.100036609,92.5614340097,9.90576805939,8.63283454002
 11/16  13:00:00,233.738993868,32.4749589489,58.1343993163,0.877261505097,37.1018798503,104.434947198,99.4381686876,89.5124006282,9.90576805939,0.02
 11/16  14:00:00,247.570001094,32.8401260004,59.8614755356,0.574245489968,37.1018798503,116.476155989,105.6312402,87.0925549815,9.90576805939,8.63291715934
 11/16  15:00:00,248.036122379,33.0673275104,60.2830071013,0.391858092671,37.1018798503,116.476155989,95.2259299776,85.3001619182,9.90576805939,0.02
 11/16  16:00:00,247.174740431,33.0051619943,59.5431661898,0.332653549957,37.1018798503,116.476155989,103.658171628,85.1237790101,9.90576805939,8.62862455803
 11/16  17:00:00,242.500267367,32.5803256069,55.1829405894,0.443866681192,37.1018798503,116.476155989,97.5231506596,87.5973826003,9.90576805939,0.02
 11/16  18:00:00,250.538623412,31.998600989,49.4305333041,0.722459234575,37.1018798503,116.476155989,101.444714063,91.5189460038,9.90576805939,0.02
 11/16  19:00:00,153.609820076,29.1787660929,37.3098150099,0.0,24.7345865669,47.5788473902,76.248508668,71.2756246383,4.9528840297,0.02
 11/16  20:00:00,151.218663014,29.7469210128,34.3505014575,0.0,24.7345865669,47.5788473902,91.5551275351,77.9940699774,4.9528840297,8.60817352798
 11/16  21:00:00,118.119773651,28.0424562532,24.2130329837,0.0,12.3672932834,38.6892022431,97.7982229129,94.806492495,2.97173041782,0.02
 11/16  22:00:00,88.7901345008,17.4618072622,17.1227555034,0.0,12.3672932834,27.0668015668,66.200406377,63.2086759591,2.97173041782,0.02
 11/16  23:00:00,74.2956378748,22.9899435978,16.1324182652,0.0,4.12243109448,15.9888894789,95.0134715359,92.0217411181,2.97173041782,0.02
 11/16  24:00:00,72.1754827524,19.5737171115,16.8418179258,0.0484774224785,4.12243109448,15.9888894789,79.0651539336,76.0734235158,2.97173041782,0.02
 11/17  01:00:00,76.7368510201,23.6717295016,16.2916475208,0.132987760432,4.12243109448,15.9888894789,100.532582451,97.5408520329,2.97173041782,0.02
 11/17  02:00:00,68.7758882151,18.8464788141,12.3400263276,0.164502390072,4.12243109448,15.9888894789,81.9769645913,78.9852341734,2.97173041782,0.02
 11/17  03:00:00,79.1899129443,24.1262534375,17.1217843396,0.671562465167,4.12243109448,15.9888894789,103.052100865,100.060370447,2.97173041782,0.02
 11/17  04:00:00,73.6100508162,19.5282647179,14.0885453441,1.23039816932,4.12243109448,15.9888894789,83.919114603,80.9273841852,2.97173041782,0.02
 11/17  05:00:00,107.036632296,28.7999961464,17.6381963309,1.05257923629,12.3672932834,24.9413748627,117.69385362,112.72096959,4.9528840297,0.02
 11/17  06:00:00,141.439985329,29.9387670647,25.3106077357,25.2489211121,12.3672932834,24.9413748627,186.578727684,181.605843654,4.9528840297,0.02
 11/17  07:00:00,184.192014666,30.4535129769,16.1834341686,20.2142899288,24.7345865669,70.7195625826,155.354091468,145.428323409,9.90576805939,0.02
 11/17  08:00:00,198.61541201,30.6306391246,16.6869614179,15.0546448266,37.1018798503,92.3937384068,134.326699076,124.400931016,9.90576805939,0.02
 11/17  09:00:00,206.59042865,30.7005709064,19.6817515556,13.4470583371,37.1018798503,104.434947198,136.852109427,118.322548304,9.90576805939,8.6237930636
 11/17  10:00:00,224.544067879,30.7465831101,27.8441611188,11.660032574,37.1018798503,116.476155989,124.437803789,114.51203573,9.90576805939,0.02
 11/17  11:00:00,235.463754522,30.7913105016,40.8605991952,9.51788453156,37.1018798503,116.476155989,120.58048213,110.654714071,9.90576805939,0.02
 11/17  12:00:00,243.423164702,30.8415699389,50.6220964046,7.47823876834,37.1018798503,116.476155989,125.553126947,107.014418235,9.90576805939,8.63294065172
 11/17  13:00:00,242.449278608,30.9106815246,56.859989907,5.87407087226,37.1018798503,104.434947198,113.390132611,103.464364552,9.90576805939,0.02
 11/17  14:00:00,259.467653208,30.9773344032,58.9221878655,4.57447071062,37.1018798503,116.476155989,119.069723096,100.530906752,9.90576805939,8.63304828422
 11/17  15:00:00,253.616317686,31.0306567833,58.8078498601,3.63426264906,37.1018798503,116.476155989,109.059906899,99.1341388401,9.90576805939,0.02
 11/17  16:00:00,247.704702994,31.0660607517,55.3962647867,3.27665402592,37.1018798503,116.476155989,116.954680009,98.4190070836,9.90576805939,8.62990486549
 11/17  17:00:00,236.426291644,31.0722968346,47.2351263067,3.25360334863,37.1018798503,116.476155989,108.250551146,98.3247830868,9.90576805939,0.02
 11/17  18:00:00,242.751914789,31.0590170386,39.7911902125,3.48836247082,37.1018798503,116.476155989,108.898191781,98.972423722,9.90576805939,0.02
 11/17  19:00:00,152.515296176,28.837873141,32.1263865452,0.0,24.7345865669,47.5788473902,81.1432686747,76.170384645,4.9528840297,0.02
 11/17  20:00:00,158.268933084,29.6332900288,36.3255416485,0.0,24.7345865669,47.5788473902,94.6373123592,81.0760886093,4.9528840297,8.60833972021
 11/17  21:00:00,127.25434423,28.0424562532,28.6012316827,0.0116041986152,12.3672932834,38.6892022431,99.3558778435,96.3641474257,2.97173041782,0.02
 11/17  22:00:00,92.4351923892,15.6226117744,18.3067910476,0.0,12.3672932834,27.0668015668,58.6202693477,55.6285389299,2.97173041782,0.02
 11/17  23:00:00,82.1043890098,20.231150366,20.4161387769,0.0,4.12243109448,15.9888894789,87.2235293615,84.2317989437,2.97173041782,0.02
 11/17  24:00:00,68.2203449625,14.2379402224,18.0171142126,0.160223824028,4.12243109448,15.9888894789,58.50898163,55.5172512122,2.97173041782,0.02
 11/18  01:00:00,84.2407421217,23.6717295016,25.2205156296,0.135464030906,4.12243109448,15.9888894789,104.11930173,101.127571313,2.97173041782,0.02
 11/18  02:00:00,73.5138459615,18.8464788141,19.2911187359,0.202262355782,4.12243109448,15.9888894789,80.7842701909,77.7925397731,2.97173041782,0.02
 11/18  03:00:00,85.0666138913,24.1262534375,25.3256101406,0.585328010364,4.12243109448,15.9888894789,101.227217773,98.2354873556,2.97173041782,0.02
 11/18  04:00:00,75.9825047389,19.5282647179,20.5309657348,0.896478092907,4.12243109448,15.9888894789,82.4552599476,79.4635295298,2.97173041782,0.02
 11/18  05:00:00,88.4626297801,27.8151942853,25.5520168389,0.114345791602,4.12243109448,16.0517297156,121.797368875,118.805638457,2.97173041782,0.02
 11/18  06:00:00,93.6409941197,28.4969801891,29.1302169201,1.03272412015,4.12243109448,16.0517297156,122.558619359,119.566888941,2.97173041782,0.02
 11/18  07:00:00,121.553027462,30.3150759327,30.8944740138,4.15749641023,4.12243109448,39.6058045677,103.418848617,100.427118199,2.97173041782,0.02
 11/18  08:00:00,176.690987062,30.3648368914,36.8274505477,31.0663521747,12.3672932834,65.3531420225,161.705906782,156.733022753,4.9528840297,0.02
 11/18  09:00:00,176.99155266,30.3501209791,39.7349361004,25.5832714478,12.3672932834,68.2430321324,158.407755408,153.434871379,4.9528840297,0.02
 11/18  10:00:00,202.721608026,30.383070168,42.2585805065,19.7398438034,16.4897243779,93.1370602926,147.880714312,139.936099865,7.92461444751,0.02
 11/18  11:00:00,201.005645579,30.3827066266,43.6761663015,16.6065523509,16.4897243779,93.1370602926,150.761917066,134.224326254,7.92461444751,8.61297636376
 11/18  12:00:00,196.733866219,30.3903600343,43.7698542694,12.2334631634,16.4897243779,93.1370602926,136.380028428,128.43541398,7.92461444751,0.02
 11/18  13:00:00,187.531403554,30.4170644598,46.2194084347,9.70636757663,16.4897243779,83.9857416113,132.607910766,124.663296318,7.92461444751,0.02
 11/18  14:00:00,187.743746731,30.4157078762,47.8651987198,8.27426950602,16.4897243779,83.9857416113,131.230030398,123.28541595,7.92461444751,0.02
 11/18  15:00:00,188.481923263,30.3864064593,48.9610841927,7.94590556813,16.4897243779,83.9857416113,131.935211623,123.990597175,7.92461444751,0.02
 11/18  16:00:00,160.509900293,30.3150759327,46.4631876713,0.0,12.3672932834,70.6512738906,73.4115107161,68.4386266864,4.9528840297,0.02
 11/18  17:00:00,158.831771472,30.3150759327,44.7850585487,0.0,12.3672932834,70.6512738906,82.2822250098,68.7191521615,4.9528840297,8.61018881862
 11/18  18:00:00,160.031399431,30.3150759327,44.4000096358,0.0132265100675,12.3672932834,58.1284167478,77.4646647342,72.4917807045,4.9528840297,0.02
 11/18  19:00:00,114.68487312,27.5879323173,34.9813605835,0.0,12.3672932834,24.9413748627,99.6342970018,94.6614129721,4.9528840297,0.02
 11/18  20:00:00,118.469382889,28.4969801891,37.8568224942,0.0,12.3672932834,24.9413748627,105.834564592,100.861680562,4.9528840297,0.02
 11/18  21:00:00,96.8122247049,28.0424562532,33.7600563895,0.028639200202,4.12243109448,16.0517297156,114.564895172,111.573164754,2.97173041782,0.02
 11/18  22:00:00,60.3810435819,11.4949717989,14.3830911476,0.0,4.12243109448,15.9888894789,57.5562636069,54.564533189,2.97173041782,0.02
 11/18  23:00:00,72.4721264284,16.5527593904,21.2858786322,0.0,4.12243109448,15.9888894789,80.7727150616,77.7809846438,2.97173041782,0.02
 11/18  24:00:00,74.105523057,16.5474844543,22.8141540862,0.122260445586,4.12243109448,15.9888894789,78.1887111826,75.1969807647,2.97173041782,0.02
 11/19  01:00:00,66.9011209017,13.7834162865,20.414953602,0.225392804003,2.06121554724,15.9888894789,60.3387068448,57.346976427,2.97173041782,0.02
 11/19  02:00:00,58.762944343,11.4949717989,14.8262073462,0.0,2.06121554724,15.9888894789,58.8794562558,55.887725838,2.97173041782,0.02
 11/19  03:00:00,91.4712194936,24.3535154054,33.7588912226,0.620439084973,2.06121554724,15.9888894789,106.279704314,103.287973897,2.97173041782,0.02
 11/19  04:00:00,73.4859074884,18.3919548782,22.4742222307,0.0,2.06121554724,15.9888894789,85.5726597802,82.5809293624,2.97173041782,0.02
 11/19  05:00:00,92.0780901857,24.3535154054,33.980143678,1.00605727031,2.06121554724,15.9888894789,107.850407907,104.85867749,2.97173041782,0.02
 11/19  06:00:00,74.3540597093,18.3919548782,23.3423743934,0.0,2.06121554724,15.9888894789,86.8535390619,83.8618086441,2.97173041782,0.02
 11/19  07:00:00,91.5517246373,24.2398844215,33.3891141901,1.18435212918,2.06121554724,15.9888894789,110.010714271,107.018983853,2.97173041782,0.02
 11/19  08:00:00,63.3956242379,19.30100275,24.8877706771,0.682120302528,2.06121554724,15.9888894789,88.0639985193,85.0722681015,2.97173041782,0.02
 11/19  09:00:00,102.443781485,24.4671463894,31.0473197611,0.319530996856,4.12243109448,41.7362269337,102.893209922,97.9203258919,4.9528840297,0.02
 11/19  10:00:00,92.8466346464,20.0585426431,25.9582230651,0.168342681023,4.12243109448,41.7362269337,79.1881210171,74.2152369874,4.9528840297,0.02
 11/19  11:00:00,101.389647174,24.8080393413,28.8526187627,0.157479615525,4.12243109448,41.7362269337,95.2467743031,90.2738902734,4.9528840297,0.02
 11/19  12:00:00,89.9588930652,20.119191833,22.5748877662,0.156620958344,4.12243109448,41.7362269337,76.1884009267,71.215516897,4.9528840297,0.02
 11/19  13:00:00,102.404159795,25.2627627308,29.0447374591,0.199937100775,4.12243109448,41.7362269337,93.5555749616,88.5826909319,4.9528840297,0.02
 11/19  14:00:00,90.3685848155,20.2132516679,22.8374219348,0.313708035648,4.12243109448,41.7362269337,75.9570201034,70.9841360737,4.9528840297,0.02
 11/19  15:00:00,100.924270801,25.2648341532,27.1634642586,0.560062536921,4.12243109448,41.7362269337,93.7507472631,88.7778632334,4.9528840297,0.02
 11/19  16:00:00,88.6718122362,20.2107196669,20.6847620049,0.643160805748,4.12243109448,41.7362269337,76.0499234202,71.0770393905,4.9528840297,0.02
 11/19  17:00:00,82.7484156314,25.2625632772,25.1814219357,1.10677540933,4.12243109448,24.8785346261,96.5856750451,91.6127910154,4.9528840297,0.02
 11/19  18:00:00,64.713737741,18.3919548782,13.2025121852,0.0,2.06121554724,15.9888894789,92.5961195156,81.022565283,2.97173041782,8.60182381477
 11/19  19:00:00,72.9406605172,22.9899435978,16.2702300606,0.0,2.06121554724,15.9888894789,109.615731831,106.624001413,2.97173041782,0.02
 11/19  20:00:00,63.8605837282,18.3919548782,12.3013547588,0.0,2.06121554724,15.9888894789,89.1472169783,86.1554865605,2.97173041782,0.02
 11/19  21:00:00,79.5560059654,24.2398844215,19.0667808252,1.95865262576,2.06121554724,15.9888894789,112.578750065,109.587019647,2.97173041782,0.02
 11/19  22:00:00,66.2620520389,18.8464788141,13.2689873511,0.88976224481,2.06121554724,15.9888894789,90.8497586328,87.8580282149,2.97173041782,0.02
 11/19  23:00:00,85.8768282464,25.17165849,21.4253888738,5.33803393261,2.06121554724,15.9888894789,113.399824726,110.408094308,2.97173041782,0.02
 11/19  24:00:00,76.3316545984,20.2100506218,16.9504560488,5.57855785831,2.06121554724,15.9888894789,91.6144483726,88.6227179548,2.97173041782,0.02
 11/20  01:00:00,91.9585955149,25.2625632772,21.0315159378,8.15537756568,4.12243109448,15.9888894789,113.378975411,110.387244993,2.97173041782,0.02
 11/20  02:00:00,80.5948833769,20.2100506218,16.3624542539,7.67911326099,4.12243109448,15.9888894789,91.4410505258,88.449320108,2.97173041782,0.02
 11/20  03:00:00,94.7960654833,25.2625632772,19.4754268069,11.0931806605,4.12243109448,15.9888894789,113.375890722,110.384160304,2.97173041782,0.02
 11/20  04:00:00,85.5125348194,20.2100506218,15.1874771131,10.0055022519,4.12243109448,15.9888894789,91.5751429702,88.5834125524,2.97173041782,0.02
 11/20  05:00:00,122.445446706,29.8605519968,20.9122115558,10.2923866022,12.3672932834,24.9413748627,130.045109441,125.072225412,4.9528840297,0.02
 11/20  06:00:00,153.214624525,29.4179994559,23.4130479958,37.3199542064,12.3672932834,24.9413748627,199.7844279,194.81154387,4.9528840297,0.02
 11/20  07:00:00,206.581789617,30.3512040931,16.1894778595,36.8310402716,24.7345865669,70.7195625826,170.373584055,160.447815996,9.90576805939,0.02
 11/20  08:00:00,213.890626577,30.3902592062,15.7842533803,26.0181234283,37.1018798503,92.3937384068,150.324883292,140.399115233,9.90576805939,0.02
 11/20  09:00:00,215.250616743,30.4205963463,16.3625719097,18.7992879961,37.1018798503,104.434947198,137.987185369,128.06141731,9.90576805939,0.02
 11/20  10:00:00,226.16254366,30.5347381416,20.7736664607,13.566564227,37.1018798503,116.476155989,134.178695452,115.645721971,9.90576805939,8.62720542243
 11/20  11:00:00,230.066322323,30.7880038833,26.0550632013,10.7764056607,37.1018798503,116.476155989,118.381884851,108.456116792,9.90576805939,0.02
 11/20  12:00:00,233.338315927,31.059633596,29.7069462059,8.38701767896,37.1018798503,116.476155989,121.528305785,102.989135311,9.90576805939,8.63340241441
 11/20  13:00:00,222.267443533,31.2852027384,32.5098608455,6.79068723281,37.1018798503,104.434947198,109.199566179,99.27379812,9.90576805939,0.02
 11/20  14:00:00,234.517969197,31.3716639271,34.6183907136,5.44953799358,37.1018798503,116.476155989,115.980048928,97.4408729698,9.90576805939,8.6334078986
 11/20  15:00:00,240.502777726,31.5347678495,36.9855466758,4.10084448006,37.1018798503,116.476155989,104.454824651,94.5290565911,9.90576805939,0.02
 11/20  16:00:00,239.280366824,31.5723918105,36.7672041942,3.26274018374,37.1018798503,116.476155989,111.521387224,92.9853838692,9.90576805939,8.63023529563
 11/20  17:00:00,225.512316047,31.3020416225,31.3632814279,3.01534023103,37.1018798503,116.476155989,105.431201841,95.5054337818,9.90576805939,0.02
 11/20  18:00:00,233.062400551,30.9789479808,27.3251533943,3.18450188044,37.1018798503,116.476155989,109.328313854,99.4025457951,9.90576805939,0.02
 11/20  19:00:00,144.552708949,28.7999961464,22.1867237434,0.0,24.7345865669,47.5788473902,82.3454555736,77.3725715439,4.9528840297,0.02
 11/20  20:00:00,144.693042868,29.1030121036,21.6306382486,0.0,24.7345865669,47.5788473902,89.0580926831,84.0852086534,4.9528840297,0.02
 11/20  21:00:00,120.953374063,28.4969801891,18.5541365741,0.0203553511853,12.3672932834,38.6892022431,112.052809534,100.472615173,2.97173041782,8.60846394398
 11/20  22:00:00,97.2018458491,21.3780100779,12.6754438662,0.0086128034179,12.3672932834,27.0668015668,87.2776634344,84.2859330166,2.97173041782,0.02
 11/20  23:00:00,76.3033554952,19.30100275,13.0445245041,0.403784405263,4.12243109448,15.9888894789,79.3569815202,76.3652511023,2.97173041782,0.02
 11/20  24:00:00,81.7792258469,22.9899435978,11.8108581016,0.0,4.12243109448,15.9888894789,101.741186489,98.7494560709,2.97173041782,0.02
 11/21  01:00:00,78.3192675127,19.6646218987,13.360423924,1.38400305955,4.12243109448,15.9888894789,83.0386243415,80.0468939236,2.97173041782,0.02
 11/21  02:00:00,87.9561460173,24.1262534375,15.0597566025,2.10212242364,4.12243109448,15.9888894789,104.474902119,101.483171701,2.97173041782,0.02
 11/21  03:00:00,86.5368461611,20.6645745577,15.9713675214,6.12918863326,4.12243109448,15.9888894789,84.054397727,81.0626673092,2.97173041782,0.02
 11/21  04:00:00,93.8754911048,24.8080393413,16.1707981591,6.36646592546,4.12243109448,15.9888894789,105.986929843,102.995199425,2.97173041782,0.02
 11/21  05:00:00,122.497851948,29.8605519968,18.7403177004,7.13031138612,12.3672932834,24.9413748627,120.121226565,115.148342535,4.9528840297,0.02
 11/21  06:00:00,151.753002742,29.4257225112,22.109907852,32.2610012824,12.3672932834,24.9413748627,190.492775869,185.51989184,4.9528840297,0.02
 11/21  07:00:00,201.916404014,30.3960518361,14.5829646526,30.2780889728,24.7345865669,70.7195625826,164.968421775,155.042653716,9.90576805939,0.02
 11/21  08:00:00,212.243620399,30.4567217302,14.9278176693,21.757990828,37.1018798503,92.3937384068,144.312191076,134.386423017,9.90576805939,0.02
 11/21  09:00:00,214.314952887,30.5319900941,17.2984032613,15.3489435596,37.1018798503,104.434947198,128.191524627,118.265756568,9.90576805939,0.02
 11/21  10:00:00,223.16924678,30.6578799293,24.7309407474,10.4673338983,37.1018798503,116.476155989,127.78109946,109.248028089,9.90576805939,8.62730331178
 11/21  11:00:00,235.13487187,30.9685399416,33.2943061937,8.13296726657,37.1018798503,116.476155989,111.715648963,101.789880904,9.90576805939,0.02
 11/21  12:00:00,243.815834651,31.3722099759,38.586566512,6.14181538629,37.1018798503,116.476155989,114.354357368,95.8151600955,9.90576805939,8.63342921279
 11/21  13:00:00,234.899721495,31.6936068249,40.2849357672,4.88673321809,37.1018798503,104.434947198,102.144435329,92.2186672692,9.90576805939,0.02
 11/21  14:00:00,246.441334598,31.9373740485,40.8782715244,3.79547451853,37.1018798503,116.476155989,108.607788491,90.0685002899,9.90576805939,8.63352014126
 11/21  15:00:00,244.590022002,32.0938868458,41.2591366641,2.85313869438,37.1018798503,116.476155989,98.2203509215,88.2945828621,9.90576805939,0.02
 11/21  16:00:00,238.345826876,32.0795163103,41.2578851455,2.21979408434,37.1018798503,116.476155989,106.544134723,88.0080486686,9.90576805939,8.63031799484
 11/21  17:00:00,231.757776568,31.7400980754,38.0656519261,2.09962116706,37.1018798503,116.476155989,100.246863101,90.3210950411,9.90576805939,0.02
 11/21  18:00:00,239.958763629,31.2962885971,31.4620481011,2.27202583261,37.1018798503,116.476155989,104.245929189,94.3201611298,9.90576805939,0.02
 11/21  19:00:00,148.555780053,28.951504125,22.6746884815,0.0,24.7345865669,47.5788473902,79.4430761654,74.4701921357,4.9528840297,0.02
 11/21  20:00:00,153.574391696,29.3302740716,25.1924334808,0.0,24.7345865669,47.5788473902,85.838913371,80.8660293413,4.9528840297,0.02
 11/21  21:00:00,132.992496088,28.0424562532,21.7821220772,0.0,12.3672932834,38.6892022431,107.485378874,95.905164668,2.97173041782,8.6084837879
 11/21  22:00:00,111.971452032,21.5947221737,20.9490914573,0.0792673075385,12.3672932834,27.0668015668,82.081578391,79.0898479732,2.97173041782,0.02
 11/21  23:00:00,80.5124396459,18.3919548782,13.72320012,0.0,4.12243109448,15.9888894789,76.329604038,73.3378736202,2.97173041782,0.02
 11/21  24:00:00,96.9545894825,23.7171818952,20.0917781453,0.164886060877,4.12243109448,15.9888894789,97.7987188412,94.8069884234,2.97173041782,0.02
 11/22  01:00:00,84.5032955195,18.8464788141,15.3112335245,0.175814377845,4.12243109448,15.9888894789,79.5217923073,76.5300618895,2.97173041782,0.02
 11/22  02:00:00,100.902305802,24.1262534375,20.7362906805,0.56982596096,4.12243109448,15.9888894789,100.187200424,97.1954700062,2.97173041782,0.02
 11/22  03:00:00,85.6687841872,18.7555740269,14.2773760433,0.215164428857,4.12243109448,15.9888894789,80.9900997742,77.9983693564,2.97173041782,0.02
 11/22  04:00:00,100.001432872,23.8989914696,18.8161310829,0.993653910576,4.12243109448,15.9888894789,101.945374846,98.9536444284,2.97173041782,0.02
 11/22  05:00:00,133.728075666,29.618139231,25.3941537947,1.87850978205,12.3672932834,24.9413748627,114.340629481,109.367745451,4.9528840297,0.02
 11/22  06:00:00,156.920667352,29.4616409138,28.6747375449,22.6543995181,12.3672932834,24.9413748627,184.016295667,179.043411638,4.9528840297,0.02
 11/22  07:00:00,204.211120284,30.450439207,23.6745364154,20.4590101747,24.7345865669,70.7195625826,150.399321489,140.473553429,9.90576805939,0.02
 11/22  08:00:00,210.83598064,30.6039598586,24.514350508,14.3952919055,37.1018798503,92.3937384068,131.748597125,121.822829066,9.90576805939,0.02
 11/22  09:00:00,218.664093281,30.6812870851,27.2960591734,12.3879017945,37.1018798503,104.434947198,125.956875417,116.031107358,9.90576805939,0.02
 11/22  10:00:00,232.996202648,30.7261322445,31.5766645157,10.9712291471,37.1018798503,116.476155989,131.077077287,112.543902739,9.90576805939,8.62740648877
 11/22  11:00:00,235.757688179,30.7682589369,36.2343427946,9.41000628302,37.1018798503,116.476155989,119.333759652,109.407991592,9.90576805939,0.02
 11/22  12:00:00,238.308120479,30.8408034101,40.631102276,7.03969027776,37.1018798503,116.476155989,123.355824322,104.816519895,9.90576805939,8.63353636748
 11/22  13:00:00,226.175030435,30.9834137846,42.9833227915,5.40951538641,37.1018798503,104.434947198,110.474582806,100.548814747,9.90576805939,0.02
 11/22  14:00:00,233.68216942,31.2702052515,43.8271389157,3.87820576998,37.1018798503,116.476155989,115.001406831,96.4619862671,9.90576805939,8.63365250418
