Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),Gas:Facility [kW](Monthly)
 01/09  24:00:00,15.1304412639,0.0234420563346,0.0,0.0,1.8243253836,1.797673824,0.693035094444,0.693035094444
 01/10  01:00:00,15.1648274677,0.057828260102,0.0,0.0,1.8243253836,1.797673824,1.69963634729,1.69963634729
 01/10  02:00:00,15.3256597172,0.218660509631,0.0,0.0,1.8243253836,1.797673824,6.08440803269,6.08440803269
 01/10  03:00:00,15.3146578352,0.207658627605,0.0,0.0,1.8243253836,1.797673824,5.75446110011,5.75446110011
 01/10  04:00:00,15.5377008136,0.430701605971,0.0,0.0,1.8243253836,1.797673824,12.1486644768,12.1486644768
 01/10  05:00:00,15.786002669,0.679003461368,0.0,0.0,1.8243253836,1.797673824,19.0603845201,19.0603845201
 01/10  06:00:00,16.0746758238,0.967676616166,0.0,0.0,1.8243253836,1.797673824,27.1384119453,27.1384119453
 01/10  07:00:00,24.0163747465,8.90937553895,0.0,0.0,1.8243253836,1.797673824,252.973483497,252.973483497
 01/10  08:00:00,25.5445247213,8.90937553895,0.0,0.0,7.2973015344,3.595347648,225.195355826,225.195355826
 01/10  09:00:00,33.4444877589,8.90937553895,0.0,0.0,18.243253836,6.291858384,193.457135788,193.457135788
 01/10  10:00:00,49.8367646517,8.90937553895,0.0,0.0,32.8378569048,8.089532208,154.426331537,154.426331537
 01/10  11:00:00,49.8367646517,8.90937553895,0.0,0.0,32.8378569048,8.089532208,126.439128061,126.439128061
 01/10  12:00:00,49.8367646517,8.90937553895,0.0,0.0,32.8378569048,8.089532208,90.3251825341,90.3251825341
 01/10  13:00:00,49.8367646517,8.90937553895,0.0,0.0,32.8378569048,8.089532208,61.9489796963,61.9489796963
 01/10  14:00:00,49.8367646517,8.90937553895,0.0,0.0,32.8378569048,8.089532208,44.6764887685,44.6764887685
 01/10  15:00:00,49.8367646517,8.90937553895,0.0,0.0,32.8378569048,8.089532208,31.3532702347,31.3532702347
 01/10  16:00:00,49.8367646517,8.90937553895,0.0,0.0,32.8378569048,8.089532208,21.4767324178,21.4767324178
 01/10  17:00:00,49.8367646517,8.90937553895,0.0,0.0,32.8378569048,8.089532208,31.084980912,31.084980912
 01/10  18:00:00,59.4075979851,8.90937553895,0.0,0.0,32.8378569048,8.089532208,54.8774617659,54.8774617659
 01/10  19:00:00,49.4769754381,8.90937553895,0.0,0.0,21.8919046032,7.190695296,80.0080698159,80.0080698159
 01/10  20:00:00,49.4769754381,8.90937553895,0.0,0.0,21.8919046032,7.190695296,100.857961884,100.857961884
 01/10  21:00:00,44.9294877589,8.90937553895,0.0,0.0,18.243253836,6.291858384,109.80211158,109.80211158
 01/10  22:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
 01/10  23:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
 01/10  24:00:00,15.1069992076,0.0,0.0,0.0,1.8243253836,1.797673824,0.0,0.0
