Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/01  01:00:00,165.683929552,47.8652214707,0.0,0.0,43.513341876,52.539744,336.651839472,331.797579472,4.83426,0.02
 01/01  02:00:00,169.766054214,51.9776060405,0.0,0.0,43.513341876,52.539744,307.191277416,302.337017416,4.83426,0.02
 01/01  03:00:00,171.303760034,53.2001083186,0.0,0.0,43.513341876,52.539744,463.099440728,458.245180728,4.83426,0.02
 01/01  04:00:00,170.383435086,52.5390533645,0.0,0.0,43.513341876,52.539744,318.317991329,313.463731329,4.83426,0.02
 01/01  05:00:00,170.646391148,52.0772136706,0.0,0.0,43.513341876,52.539744,450.761696244,437.313855984,4.83426,8.6135802598
 01/01  06:00:00,170.517501747,52.2583297025,0.0,0.0,43.513341876,52.539744,310.648078489,305.793818489,4.83426,0.02
 01/01  07:00:00,171.215546336,52.6386609946,0.0,0.0,43.513341876,52.539744,438.639093562,433.784833562,4.83426,0.02
 01/01  08:00:00,155.969516823,43.9072226882,0.0,0.0,43.513341876,52.539744,226.208845636,221.354585636,4.83426,0.02
 01/01  09:00:00,146.804055308,46.4768609997,0.0,0.0,43.513341876,52.539744,315.183249239,310.328989239,4.83426,0.02
 01/01  10:00:00,134.850896604,34.7421858262,0.0,0.0,43.513341876,52.539744,217.847113063,204.391217705,4.83426,8.62163535789
 01/01  11:00:00,142.315671309,42.0417646842,0.0,0.0,43.513341876,52.539744,300.231279647,295.377019647,4.83426,0.02
 01/01  12:00:00,137.950734321,36.959733984,0.0,0.0,43.513341876,52.539744,193.631091049,188.776831049,4.83426,0.02
 01/01  13:00:00,141.695822343,41.5475038901,0.0,0.0,43.513341876,52.539744,279.717299216,266.261576614,4.83426,8.62146260218
 01/01  14:00:00,130.956436826,30.9216027956,0.0,0.0,43.513341876,52.539744,183.229552531,178.375292531,4.83426,0.02
 01/01  15:00:00,136.345809997,36.1238859864,0.0,0.0,43.513341876,52.539744,264.88543238,260.03117238,4.83426,0.02
 01/01  16:00:00,136.489002158,36.4654731898,0.0,0.0,43.513341876,52.539744,182.69580814,177.84154814,4.83426,0.02
 01/01  17:00:00,142.107163996,36.1238859864,0.0,0.0,43.513341876,52.539744,281.628069639,268.180214164,4.83426,8.61359547528
 01/01  18:00:00,154.226089454,36.4654731898,0.0,0.0,43.513341876,52.539744,188.15317271,183.29891271,4.83426,0.02
 01/01  19:00:00,154.056540868,36.1238859864,0.0,0.0,43.513341876,52.539744,273.319167837,268.464907837,4.83426,0.02
 01/01  20:00:00,154.650676819,36.4654731898,0.0,0.0,43.513341876,52.539744,185.877615567,181.023355567,4.83426,0.02
 01/01  21:00:00,147.294800694,28.9769807192,0.0,0.0,43.513341876,52.539744,264.752430599,259.898170599,4.83426,0.02
 01/01  22:00:00,167.195201472,49.2056708434,0.0,0.0,43.513341876,52.539744,251.935753038,238.487965075,4.83426,8.61352796254
 01/01  23:00:00,169.666389351,51.7964900086,0.0,0.0,43.513341876,52.539744,333.241365763,328.387105763,4.83426,0.02
 01/01  24:00:00,153.963901449,35.3036331503,0.0,0.0,43.513341876,52.539744,207.268980405,202.414720405,4.83426,0.02
 01/02  01:00:00,170.483234693,52.6104198563,0.0,0.0,43.513341876,52.539744,320.594932429,315.740672429,4.83426,0.02
 01/02  02:00:00,157.456008655,39.7810911732,0.0,0.0,43.513341876,52.539744,241.84491731,228.388907371,4.83426,8.62174993877
 01/02  03:00:00,170.475935657,52.6104198563,0.0,0.0,43.513341876,52.539744,316.072388359,311.218128359,4.83426,0.02
 01/02  04:00:00,154.924210948,37.2545782151,0.0,0.0,43.513341876,52.539744,212.049165947,207.194905947,4.83426,0.02
 01/02  05:00:00,172.302951757,54.0140381663,0.0,0.0,43.513341876,52.539744,332.695781454,319.240111594,4.83426,8.62140985983
 01/02  06:00:00,152.812690549,34.7421858262,0.0,0.0,43.513341876,52.539744,201.641917062,196.787657062,4.83426,0.02
 01/02  07:00:00,196.973846515,72.7933784626,0.0,0.0,43.513341876,53.238744,3068.19653836,3063.34227836,4.83426,0.02
 01/02  08:00:00,368.225237995,72.7933784626,0.0,0.0,220.879908,53.238744,2569.93290375,2538.66431917,4.83426,26.4343245789
 01/02  09:00:00,447.132829981,72.7933784626,0.0,0.0,220.879908,145.652643033,2287.10162565,2215.32105293,36.25695,35.5236227195
 01/02  10:00:00,446.8443347,72.7933784626,0.0,0.0,220.879908,145.652643033,2236.14854315,2145.94056312,36.25695,53.9510300238
 01/02  11:00:00,452.70265681,72.7933784626,0.0,0.0,220.879908,151.653867033,2139.20617664,2045.83486034,48.3426,45.0287162997
 01/02  12:00:00,453.652444779,72.7933784626,0.0,0.0,220.879908,151.653867033,2037.21260702,1934.58804887,48.3426,54.2819581476
 01/02  13:00:00,452.569966319,72.7933784626,0.0,0.0,220.879908,151.653867033,2006.61915993,1894.74129815,48.3426,63.5352617839
 01/02  14:00:00,446.558684198,72.7933784626,0.0,0.0,220.879908,145.652643033,1967.60251265,1888.8643268,24.1713,54.5668858569
 01/02  15:00:00,446.515795139,72.7933784626,0.0,0.0,220.879908,145.652643033,1941.09142926,1862.94535422,24.1713,53.9747750418
 01/02  16:00:00,438.631197756,72.7933784626,0.0,0.0,220.879908,137.835547516,1844.36402332,1794.45714181,4.83426,45.0726215129
 01/02  17:00:00,439.64896739,72.7933784626,0.0,0.0,220.879908,133.019064,1771.89378381,1722.39026123,4.83426,44.6692625778
 01/02  18:00:00,371.906655208,72.7933784626,0.0,0.0,220.879908,53.238744,1901.88524455,1852.3875114,4.83426,44.6634731488
 01/02  19:00:00,371.906144353,72.7933784626,0.0,0.0,220.879908,53.238744,1906.36343586,1856.66541517,4.83426,44.8637606973
 01/02  20:00:00,372.289514327,72.7933784626,0.0,0.0,220.879908,53.238744,1860.11242614,1846.57517886,4.83426,8.70298728572
 01/02  21:00:00,372.266199241,72.7933784626,0.0,0.0,220.879908,53.238744,1912.19331534,1889.9977521,4.83426,17.3613032407
 01/02  22:00:00,119.19457102,1.61626045171,0.0,0.0,43.513341876,52.539744,19.668774365,6.14294926622,4.83426,8.69156509883
 01/02  23:00:00,122.161126669,4.73742274522,0.0,0.0,43.513341876,52.539744,23.9958427551,10.5113306504,4.83426,8.6502521047
 01/02  24:00:00,123.011896693,4.42238793815,0.0,0.0,43.513341876,52.539744,28.4590701056,23.6048101056,4.83426,0.02
 01/03  01:00:00,126.731868556,9.19773870881,0.0,0.0,43.513341876,52.539744,46.4332536783,32.9772373487,4.83426,8.62175632955
 01/03  02:00:00,129.001727871,11.4314558809,0.0,0.0,43.513341876,52.539744,60.4021369046,55.5478769046,4.83426,0.02
 01/03  03:00:00,135.778559081,18.2046206079,0.0,0.0,43.513341876,52.539744,72.7270614877,67.8728014877,4.83426,0.02
 01/03  04:00:00,136.909078021,19.3068889911,0.0,0.0,43.513341876,52.539744,97.8805285185,93.0262685185,4.83426,0.02
 01/03  05:00:00,152.185307374,32.4430168362,0.0,0.0,43.513341876,52.539744,120.446193865,106.990145226,4.83426,8.62178863911
 01/03  06:00:00,148.825828436,29.4061081913,0.0,0.0,43.513341876,52.539744,133.872816153,129.018556153,4.83426,0.02
 01/03  07:00:00,197.59553272,72.7933784626,0.0,0.0,43.513341876,53.238744,3195.58741587,3190.73315587,4.83426,0.02
 01/03  08:00:00,367.657286252,72.7933784626,0.0,0.0,220.879908,53.238744,2747.28312177,2711.5820105,4.83426,30.8668512726
 01/03  09:00:00,446.738299196,72.7933784626,0.0,0.0,220.879908,145.652643033,2491.67074341,2419.75161947,36.25695,35.6621739396
 01/03  10:00:00,446.713979355,72.7933784626,0.0,0.0,220.879908,145.652643033,2491.09052641,2405.54152954,36.25695,49.292046867
 01/03  11:00:00,452.690772669,72.7933784626,0.0,0.0,220.879908,151.653867033,2504.94470528,2411.57757498,48.3426,45.024530302
 01/03  12:00:00,453.725483847,72.7933784626,0.0,0.0,220.879908,151.653867033,2534.07829398,2431.44019168,48.3426,54.2955023039
 01/03  13:00:00,452.672177668,72.7933784626,0.0,0.0,220.879908,151.653867033,2557.78422646,2445.91123739,48.3426,63.5303890695
 01/03  14:00:00,446.682377386,72.7933784626,0.0,0.0,220.879908,145.652643033,2536.1693774,2457.4150413,24.1713,54.5830360975
 01/03  15:00:00,446.646203881,72.7933784626,0.0,0.0,220.879908,145.652643033,2482.61944577,2404.46080071,24.1713,53.9873450643
 01/03  16:00:00,438.779886559,72.7933784626,0.0,0.0,220.879908,137.835547516,2412.10239199,2353.19010128,4.83426,54.0780307107
 01/03  17:00:00,439.863660245,72.7933784626,0.0,0.0,220.879908,133.019064,2372.06967178,2331.49299867,4.83426,35.7424131055
 01/03  18:00:00,372.186196379,72.7933784626,0.0,0.0,220.879908,53.238744,2557.63927713,2508.13607674,4.83426,44.6689403851
 01/03  19:00:00,372.214100876,72.7933784626,0.0,0.0,220.879908,53.238744,2601.81360295,2552.11470912,4.83426,44.8646338283
 01/03  20:00:00,372.206140274,72.7933784626,0.0,0.0,220.879908,53.238744,2621.18981262,2598.96964296,4.83426,17.3859096574
 01/03  21:00:00,372.250014607,72.7933784626,0.0,0.0,220.879908,53.238744,2701.1245128,2687.59905923,4.83426,8.69119356561
 01/03  22:00:00,120.789216593,3.46358804482,0.0,0.0,43.513341876,52.539744,37.6661875342,24.1403954303,4.83426,8.69153210384
 01/03  23:00:00,126.421298184,8.87914471141,0.0,0.0,43.513341876,52.539744,64.1938378116,50.7091502263,4.83426,8.65042758529
 01/03  24:00:00,138.072534689,19.3068889911,0.0,0.0,43.513341876,52.539744,104.990911458,100.136651458,4.83426,0.02
 01/04  01:00:00,155.362808317,37.6261297588,0.0,0.0,43.513341876,52.539744,146.772355237,133.316274752,4.83426,8.6218204851
 01/04  02:00:00,156.20622422,38.4098041446,0.0,0.0,43.513341876,52.539744,183.761537983,178.907277983,4.83426,0.02
 01/04  03:00:00,160.156185959,42.3149818872,0.0,0.0,43.513341876,52.539744,209.063285047,204.209025047,4.83426,0.02
 01/04  04:00:00,165.653592086,47.7742575695,0.0,0.0,43.513341876,52.539744,247.825173409,234.370553695,4.83426,8.62035971416
 01/04  05:00:00,162.909198438,44.5325300449,0.0,0.0,43.513341876,52.539744,268.985193174,264.130933174,4.83426,0.02
 01/04  06:00:00,168.377353673,49.9918057272,0.0,0.0,43.513341876,52.539744,291.318612209,286.464352209,4.83426,0.02
 01/04  07:00:00,197.241586562,72.7933784626,0.0,0.0,43.513341876,53.238744,3979.47813554,3966.0221568,4.83426,8.62171873233
 01/04  08:00:00,368.732241498,72.7933784626,0.0,0.0,220.879908,53.238744,3643.37490737,3612.10762543,4.83426,26.4330219373
 01/04  09:00:00,447.849694586,72.7933784626,0.0,0.0,220.879908,145.652643033,3401.17644218,3329.39230114,36.25695,35.5271910442
 01/04  10:00:00,447.388120188,72.7933784626,0.0,0.0,220.879908,145.652643033,3356.83642912,3275.60890072,36.25695,44.9705783993
 01/04  11:00:00,453.254336859,72.7933784626,0.0,0.0,220.879908,151.653867033,3337.21772602,3234.82773835,48.3426,54.0473876652
 01/04  12:00:00,454.199608518,72.7933784626,0.0,0.0,220.879908,151.653867033,3272.20498257,3169.57065149,48.3426,54.2917310862
 01/04  13:00:00,453.09028848,72.7933784626,0.0,0.0,220.879908,151.653867033,3247.49098142,3144.66863055,48.3426,54.4797508679
 01/04  14:00:00,447.072351926,72.7933784626,0.0,0.0,220.879908,145.652643033,3239.22231413,3151.37490811,24.1713,63.6761060143
 01/04  15:00:00,447.002055768,72.7933784626,0.0,0.0,220.879908,145.652643033,3192.95132577,3123.79190263,24.1713,44.9881231418
 01/04  16:00:00,439.135118497,72.7933784626,0.0,0.0,220.879908,137.835547516,3128.10382899,3069.17487394,4.83426,54.0946950512
 01/04  17:00:00,440.348868224,72.7933784626,0.0,0.0,220.879908,133.019064,3117.80748028,3068.29560028,4.83426,44.6776199999
 01/04  18:00:00,372.798005702,72.7933784626,0.0,0.0,220.879908,53.238744,3277.3174195,3236.73943511,4.83426,35.7437243968
 01/04  19:00:00,372.881753558,72.7933784626,0.0,0.0,220.879908,53.238744,3375.50966806,3325.79627634,4.83426,44.8791317211
 01/04  20:00:00,373.349381233,72.7933784626,0.0,0.0,220.879908,53.238744,3457.0768426,3434.85410818,4.83426,17.3884744195
 01/04  21:00:00,373.412405989,72.7933784626,0.0,0.0,220.879908,53.238744,3540.61214908,3527.08676829,4.83426,8.69112079923
 01/04  22:00:00,123.65926796,5.8638422641,0.0,0.0,43.513341876,52.539744,99.6814884346,77.4850326039,4.83426,17.3621958307
 01/04  23:00:00,154.294208966,36.5173556799,0.0,0.0,43.513341876,52.539744,157.62904437,152.77478437,4.83426,0.02
 01/04  24:00:00,162.778211909,43.5929170671,0.0,0.0,43.513341876,52.539744,288.08933494,274.616895264,4.83426,8.63817967595
 01/05  01:00:00,166.747022194,48.7138705473,0.0,0.0,43.513341876,52.539744,263.857361117,259.003101117,4.83426,0.02
 01/05  02:00:00,165.206218158,46.9192393037,0.0,0.0,43.513341876,52.539744,377.24688154,372.39262154,4.83426,0.02
 01/05  03:00:00,166.856320925,48.7138705473,0.0,0.0,43.513341876,52.539744,335.390363076,321.934273603,4.83426,8.62182947284
 01/05  04:00:00,165.359988868,46.9192393037,0.0,0.0,43.513341876,52.539744,445.588210167,440.733950167,4.83426,0.02
 01/05  05:00:00,167.413074754,48.7138705473,0.0,0.0,43.513341876,52.539744,377.830925335,372.976665335,4.83426,0.02
 01/05  06:00:00,165.890704971,46.9192393037,0.0,0.0,43.513341876,52.539744,492.914252784,479.458145862,4.83426,8.62184692191
 01/05  07:00:00,197.606522435,72.7933784626,0.0,0.0,43.513341876,53.238744,4342.21103098,4337.35677098,4.83426,0.02
 01/05  08:00:00,368.995844938,72.7933784626,0.0,0.0,220.879908,53.238744,4014.16933534,3982.89588754,4.83426,26.4391878052
 01/05  09:00:00,448.834291108,72.7933784626,0.0,0.0,220.879908,145.652643033,3737.89440502,3666.1138849,36.25695,35.5235701179
 01/05  10:00:00,447.956964088,72.7933784626,0.0,0.0,220.879908,145.652643033,3514.59051324,3424.37569146,36.25695,53.9578717784
 01/05  11:00:00,453.178802795,72.7933784626,0.0,0.0,220.879908,151.653867033,3227.9046492,3134.51345753,48.3426,45.0485916736
 01/05  12:00:00,453.901237821,72.7933784626,0.0,0.0,220.879908,151.653867033,2950.23873046,2847.60279643,48.3426,54.2933340325
 01/05  13:00:00,452.685922988,72.7933784626,0.0,0.0,220.879908,151.653867033,2745.9688038,2634.06226983,48.3426,63.5639339736
 01/05  14:00:00,446.700821612,72.7933784626,0.0,0.0,220.879908,145.652643033,2640.81232781,2562.05826286,24.1713,54.5827649512
 01/05  15:00:00,446.56314187,72.7933784626,0.0,0.0,220.879908,145.652643033,2539.73062209,2461.57028612,24.1713,53.9890359699
 01/05  16:00:00,438.650471583,72.7933784626,0.0,0.0,220.879908,137.835547516,2386.58908788,2336.67201882,4.83426,45.0828090651
 01/05  17:00:00,439.70507802,72.7933784626,0.0,0.0,220.879908,133.019064,2269.03516834,2219.52438078,4.83426,44.6765275682
 01/05  18:00:00,372.004008527,72.7933784626,0.0,0.0,220.879908,53.238744,2386.46986789,2336.95872336,4.83426,44.6768845285
 01/05  19:00:00,372.011708117,72.7933784626,0.0,0.0,220.879908,53.238744,2363.14321335,2313.43564679,4.83426,44.8733065587
 01/05  20:00:00,372.404892323,72.7933784626,0.0,0.0,220.879908,53.238744,2301.13838587,2287.59973978,4.83426,8.70438608672
 01/05  21:00:00,372.363045603,72.7933784626,0.0,0.0,220.879908,53.238744,2279.60607037,2257.40924661,4.83426,17.3625637599
 01/05  22:00:00,120.205091885,2.59220139749,0.0,0.0,43.513341876,52.539744,27.4961138729,13.9697416834,4.83426,8.69211218954
 01/05  23:00:00,121.518468204,4.07102697039,0.0,0.0,43.513341876,52.539744,29.8376099578,16.3532728951,4.83426,8.65007706272
 01/05  24:00:00,123.726214079,5.08878371299,0.0,0.0,43.513341876,52.539744,39.3302821915,34.4760221915,4.83426,0.02
 01/06  01:00:00,126.391590375,8.84993693138,0.0,0.0,43.513341876,52.539744,46.521468711,33.0653676537,4.83426,8.62184105734
 01/06  02:00:00,132.516109979,14.9204892199,0.0,0.0,43.513341876,52.539744,64.3992530019,59.5449930019,4.83426,0.02
 01/06  03:00:00,129.818793919,12.2770228943,0.0,0.0,43.513341876,52.539744,51.5991460621,46.7448860621,4.83426,0.02
 01/06  04:00:00,137.118232043,19.5117635679,0.0,0.0,43.513341876,52.539744,96.6172094823,83.1610362597,4.83426,8.62191322253
 01/06  05:00:00,136.713905142,17.0439640389,0.0,0.0,43.513341876,52.539744,66.8378565644,61.9835965644,4.83426,0.02
 01/06  06:00:00,139.223121599,19.8303575653,0.0,0.0,43.513341876,52.539744,103.757913637,98.9036536365,4.83426,0.02
 01/06  07:00:00,197.309253437,72.7933784626,0.0,0.0,43.513341876,53.238744,2795.88777699,2782.43176906,4.83426,8.62174793041
 01/06  08:00:00,366.673394094,72.7933784626,0.0,0.0,220.879908,53.238744,2225.7392437,2194.47097308,4.83426,26.4340106221
 01/06  09:00:00,446.435658289,72.7933784626,0.0,0.0,220.879908,145.652643033,1964.48262466,1892.69560168,36.25695,35.5300729882
 01/06  10:00:00,446.394846822,72.7933784626,0.0,0.0,220.879908,145.652643033,1891.71846843,1810.48399014,36.25695,44.9775282866
 01/06  11:00:00,452.353667306,72.7933784626,0.0,0.0,220.879908,151.653867033,1884.58611531,1782.19853076,48.3426,54.0449845501
 01/06  12:00:00,453.37137584,72.7933784626,0.0,0.0,220.879908,151.653867033,1881.64634404,1779.02462846,48.3426,54.2791155771
 01/06  13:00:00,452.338784985,72.7933784626,0.0,0.0,220.879908,151.653867033,1906.91914544,1804.0967116,48.3426,54.4798338358
 01/06  14:00:00,446.386767437,72.7933784626,0.0,0.0,220.879908,145.652643033,2002.84504486,1914.98375172,24.1713,63.6899931319
 01/06  15:00:00,446.383662141,72.7933784626,0.0,0.0,220.879908,145.652643033,2080.76464146,2011.59927201,24.1713,44.9940694486
 01/06  16:00:00,438.524437159,72.7933784626,0.0,0.0,220.879908,137.835547516,2084.44407612,2025.50161977,4.83426,54.1081963545
 01/06  17:00:00,439.574335563,72.7933784626,0.0,0.0,220.879908,133.019064,2106.53489419,2057.01714989,4.83426,44.6834843045
 01/06  18:00:00,371.893560891,72.7933784626,0.0,0.0,220.879908,53.238744,2370.76369946,2330.18383981,4.83426,35.7455996546
 01/06  19:00:00,371.97928912,72.7933784626,0.0,0.0,220.879908,53.238744,2533.31089572,2474.62586477,4.83426,53.8507709537
 01/06  20:00:00,372.037679535,72.7933784626,0.0,0.0,220.879908,53.238744,2633.46892878,2619.93103773,4.83426,8.70363104227
 01/06  21:00:00,372.127749689,72.7933784626,0.0,0.0,220.879908,53.238744,2792.8922067,2779.36813751,4.83426,8.68980919274
 01/06  22:00:00,120.491116343,3.17118392633,0.0,0.0,43.513341876,52.539744,44.3040272479,22.1082585373,4.83426,17.3615087106
 01/06  23:00:00,126.403800992,8.87914471141,0.0,0.0,43.513341876,52.539744,49.6784947271,44.8242347271,4.83426,0.02
 01/06  24:00:00,140.16716951,21.4041846582,0.0,0.0,43.513341876,52.539744,110.78823887,97.3155841506,4.83426,8.63839471923
 01/07  01:00:00,159.063138852,41.3264602989,0.0,0.0,43.513341876,52.539744,134.469090967,129.614830967,4.83426,0.02
 01/07  02:00:00,162.247741078,44.447935333,0.0,0.0,43.513341876,52.539744,184.721763794,179.867503794,4.83426,0.02
 01/07  03:00:00,159.05496443,41.2062078083,0.0,0.0,43.513341876,52.539744,215.994278957,202.546284602,4.83426,8.61373435507
 01/07  04:00:00,167.89369446,49.9918057272,0.0,0.0,43.513341876,52.539744,247.125466185,242.271206185,4.83426,0.02
 01/07  05:00:00,164.012265678,45.6413041237,0.0,0.0,43.513341876,52.539744,258.898365109,254.044105109,4.83426,0.02
 01/07  06:00:00,168.359292674,49.9918057272,0.0,0.0,43.513341876,52.539744,281.371638963,276.517378963,4.83426,0.02
 01/07  07:00:00,164.096543889,45.6413041237,0.0,0.0,43.513341876,52.539744,298.367460675,293.513200675,4.83426,0.02
 01/07  08:00:00,156.673798179,44.447935333,0.0,0.0,43.513341876,52.539744,259.817833111,246.36983198,4.83426,8.61374113094
 01/07  09:00:00,145.932245615,45.6413041237,0.0,0.0,43.513341876,52.539744,252.304422735,247.450162735,4.83426,0.02
 01/07  10:00:00,138.082994308,37.7952908599,0.0,0.0,43.513341876,52.539744,254.953354622,250.099094622,4.83426,0.02
 01/07  11:00:00,139.254759948,38.9886596506,0.0,0.0,43.513341876,52.539744,256.919896531,234.617745014,4.83426,17.4678915169
 01/07  12:00:00,140.021721355,38.9040649387,0.0,0.0,43.513341876,52.539744,216.068635192,202.570982526,4.83426,8.66339266625
 01/07  13:00:00,139.117296425,38.9886596506,0.0,0.0,43.513341876,52.539744,215.860688959,202.362177368,4.83426,8.66425159075
 01/07  14:00:00,139.057847877,38.9040649387,0.0,0.0,43.513341876,52.539744,209.687483864,196.197299641,4.83426,8.6559242231
 01/07  15:00:00,135.821944016,35.6623374141,0.0,0.0,43.513341876,52.539744,198.324777293,184.834484325,4.83426,8.65603296814
 01/07  16:00:00,134.628324521,34.5892211139,0.0,0.0,43.513341876,52.539744,158.974753883,154.120493883,4.83426,0.02
 01/07  17:00:00,140.993527103,35.1680766199,0.0,0.0,43.513341876,52.539744,176.337918228,162.889942369,4.83426,8.61371585898
 01/07  18:00:00,154.623942395,36.8067692716,0.0,0.0,43.513341876,52.539744,200.636606051,195.782346051,4.83426,0.02
 01/07  19:00:00,156.358943301,38.4943988565,0.0,0.0,43.513341876,52.539744,218.247820452,213.393560452,4.83426,0.02
 01/07  20:00:00,156.090065277,37.7952908599,0.0,0.0,43.513341876,52.539744,228.585834674,223.731574674,4.83426,0.02
 01/07  21:00:00,157.305392641,38.9886596506,0.0,0.0,43.513341876,52.539744,244.347127201,239.492867201,4.83426,0.02
 01/07  22:00:00,168.213554912,49.9918057272,0.0,0.0,43.513341876,52.539744,337.71309922,297.496791053,4.83426,35.3820481672
 01/07  23:00:00,162.490724837,44.5325300449,0.0,0.0,43.513341876,52.539744,316.530465506,311.676205506,4.83426,0.02
 01/07  24:00:00,172.559129373,53.6412133333,0.0,0.0,43.513341876,52.539744,339.690999811,334.836739811,4.83426,0.02
 01/08  01:00:00,163.617123536,45.6413041237,0.0,0.0,43.513341876,52.539744,321.792875085,308.345287198,4.83426,8.61332788688
 01/08  02:00:00,171.279345593,53.3604896713,0.0,0.0,43.513341876,52.539744,327.650595827,322.796335827,4.83426,0.02
 01/08  03:00:00,166.709339103,48.7292644058,0.0,0.0,43.513341876,52.539744,341.922376518,337.068116518,4.83426,0.02
 01/08  04:00:00,171.014418757,53.0797660093,0.0,0.0,43.513341876,52.539744,331.588696503,326.734436503,4.83426,0.02
 01/08  05:00:00,166.59396628,48.1678170818,0.0,0.0,43.513341876,52.539744,342.767823522,337.913563522,4.83426,0.02
 01/08  06:00:00,170.013749311,51.6761476993,0.0,0.0,43.513341876,52.539744,326.689943132,313.241947511,4.83426,8.61373562123
 01/08  07:00:00,166.858731363,48.4485407438,0.0,0.0,43.513341876,52.539744,336.29277774,331.43851774,4.83426,0.02
 01/08  08:00:00,151.374083057,42.2303871753,0.0,0.0,43.513341876,52.539744,244.494376328,239.640116328,4.83426,0.02
 01/08  09:00:00,141.381056665,41.2062078083,0.0,0.0,43.513341876,52.539744,227.776697923,222.922437923,4.83426,0.02
 01/08  10:00:00,134.620180299,34.4689686233,0.0,0.0,43.513341876,52.539744,229.823283665,216.368019766,4.83426,8.62100389925
 01/08  11:00:00,139.135817858,38.9886596506,0.0,0.0,43.513341876,52.539744,240.350592561,218.049427912,4.83426,17.4669046494
 01/08  12:00:00,137.841353302,36.8067692716,0.0,0.0,43.513341876,52.539744,218.977296971,205.479846174,4.83426,8.66319079693
 01/08  13:00:00,129.171716279,29.1299454315,0.0,0.0,43.513341876,52.539744,206.390182401,201.535922401,4.83426,0.02
 01/08  14:00:00,124.90743351,24.8507593853,0.0,0.0,43.513341876,52.539744,192.065026239,178.566422315,4.83426,8.66434392464
 01/08  15:00:00,136.009324872,35.9028423952,0.0,0.0,43.513341876,52.539744,204.878618286,191.388337166,4.83426,8.6560211195
 01/08  16:00:00,131.054417298,31.0091430643,0.0,0.0,43.513341876,52.539744,194.176929034,180.686527182,4.83426,8.65614185188
 01/08  17:00:00,140.026483496,34.1795550317,0.0,0.0,43.513341876,52.539744,198.843358357,193.989098357,4.83426,0.02
 01/08  18:00:00,149.300359478,31.5034038585,0.0,0.0,43.513341876,52.539744,207.766138289,202.911878289,4.83426,0.02
 01/08  19:00:00,154.754299285,36.8913639835,0.0,0.0,43.513341876,52.539744,244.80947229,231.361451794,4.83426,8.61376049654
 01/08  20:00:00,156.202412959,37.9155433504,0.0,0.0,43.513341876,52.539744,243.657744633,238.803484633,4.83426,0.02
 01/08  21:00:00,162.365111348,44.0275649975,0.0,0.0,43.513341876,52.539744,310.624953112,305.770693112,4.83426,0.02
 01/08  22:00:00,164.423967732,46.1605184433,0.0,0.0,43.513341876,52.539744,412.666348988,372.44979848,4.83426,35.3822905082
 01/08  23:00:00,174.007734554,55.9574767721,0.0,0.0,43.513341876,52.539744,405.920964605,401.066704605,4.83426,0.02
 01/08  24:00:00,168.79431388,49.7816849111,0.0,0.0,43.513341876,52.539744,406.561829073,401.707569073,4.83426,0.02
 01/09  01:00:00,174.936999033,56.7996477581,0.0,0.0,43.513341876,52.539744,430.406179423,425.551919423,4.83426,0.02
 01/09  02:00:00,166.780956366,48.658790263,0.0,0.0,43.513341876,52.539744,438.416660641,424.961784749,4.83426,8.62061589208
 01/09  03:00:00,174.807577883,56.5189240961,0.0,0.0,43.513341876,52.539744,478.736126558,473.881866558,4.83426,0.02
 01/09  04:00:00,167.767952444,49.5009612491,0.0,0.0,43.513341876,52.539744,482.19746877,477.34320877,4.83426,0.02
 01/09  05:00:00,176.224839613,57.3610950821,0.0,0.0,43.513341876,52.539744,529.433173521,515.97693303,4.83426,8.62198049069
 01/09  06:00:00,168.645589049,49.8638531824,0.0,0.0,43.513341876,52.539744,515.807035958,510.952775958,4.83426,0.02
 01/09  07:00:00,197.439870284,72.7933784626,0.0,0.0,43.513341876,53.238744,4206.85563873,4202.00137873,4.83426,0.02
 01/09  08:00:00,365.929064932,72.7933784626,0.0,0.0,220.879908,53.238744,3926.98464667,3895.70823657,4.83426,26.4421500991
 01/09  09:00:00,448.992264894,72.7933784626,0.0,0.0,220.879908,145.652643033,3760.00964945,3688.21254044,36.25695,35.5401590051
 01/09  10:00:00,448.644294494,72.7933784626,0.0,0.0,220.879908,145.652643033,3655.05101487,3564.80800174,36.25695,53.9860631235
 01/09  11:00:00,454.102393762,72.7933784626,0.0,0.0,220.879908,151.653867033,3494.0106995,3400.62024638,48.3426,45.0478531143
 01/09  12:00:00,454.702173331,72.7933784626,0.0,0.0,220.879908,151.653867033,3402.79286489,3291.08640608,48.3426,63.3638588046
 01/09  13:00:00,453.421983207,72.7933784626,0.0,0.0,220.879908,151.653867033,3308.41645835,3205.59066068,48.3426,54.4831976747
 01/09  14:00:00,447.232459402,72.7933784626,0.0,0.0,220.879908,145.652643033,3200.34376183,3112.45552472,24.1713,63.7169371075
 01/09  15:00:00,447.105297267,72.7933784626,0.0,0.0,220.879908,145.652643033,3116.03393964,3046.84900711,24.1713,45.0136325275
