Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/04  18:00:00,237.297415677,29.0348081537,0.0,0.0,62.886420148,41.4019203762,563.901432662,551.083521618,10.5075,2.31041104402
 01/04  19:00:00,236.951405077,29.0348081537,0.0,0.0,41.9242800987,36.8599292233,587.087655906,576.582569532,9.34,1.16508637372
 01/04  20:00:00,220.633944401,29.0348081537,0.0,0.0,41.9242800987,36.8599292233,610.347885557,599.84305803,9.34,1.16482752764
 01/04  21:00:00,195.594501948,29.0348081537,0.0,0.0,34.9369000822,32.3179380704,628.338310596,620.145810596,8.1725,0.02
 01/04  22:00:00,138.976861482,29.0348081537,0.0,0.0,13.9747600329,18.6919646116,612.097809559,606.263162072,4.67,1.1646474875
 01/04  23:00:00,86.906531136,8.54843007019,0.0,0.0,3.49369000822,9.08398230582,51.1227546069,47.6232543141,2.335,1.1645002928
 01/04  24:00:00,134.131791128,19.3985544043,0.0,0.0,3.49369000822,9.08398230582,165.41898536,163.06398536,2.335,0.02
 01/05  01:00:00,104.710872037,21.7761061153,0.0,0.0,3.49369000822,9.08398230582,194.980248248,192.625248248,2.335,0.02
 01/05  02:00:00,92.2052581908,15.3992950223,0.0,0.0,3.49369000822,9.08398230582,158.486119684,154.986812884,2.335,1.16430679958
 01/05  03:00:00,97.259005957,20.8942151698,0.0,0.0,3.49369000822,9.08398230582,233.157469967,230.802469967,2.335,0.02
 01/05  04:00:00,98.4908904747,21.7761061153,0.0,0.0,3.49369000822,9.08398230582,227.704823836,225.349823836,2.335,0.02
 01/05  05:00:00,98.6761565663,15.3992950223,0.0,0.0,3.49369000822,9.08398230582,179.811953401,177.456953401,2.335,0.02
 01/05  06:00:00,103.249565778,20.8942151698,0.0,0.0,3.49369000822,9.08398230582,255.743523977,252.244242505,2.335,1.16428147245
 01/05  07:00:00,137.909160053,29.0348081537,0.0,0.0,13.9747600329,18.6919646116,817.91115216,813.22115216,4.67,0.02
 01/05  08:00:00,139.911120972,29.0348081537,0.0,0.0,13.9747600329,18.6919646116,755.853461429,750.018922575,4.67,1.16453885415
 01/05  09:00:00,209.598787453,29.0348081537,0.0,0.0,34.9369000822,32.3179380704,691.109125274,682.916625274,8.1725,0.02
 01/05  10:00:00,233.555852473,29.0348081537,0.0,0.0,62.886420148,41.4019203762,624.446608022,612.774134995,10.5075,1.16497302699
 01/05  11:00:00,223.678982073,29.0348081537,0.0,0.0,62.886420148,41.4019203762,574.206638151,562.53404006,10.5075,1.1650980916
 01/05  12:00:00,254.743863956,29.0348081537,0.0,0.0,62.886420148,41.4019203762,529.391726509,516.573663014,10.5075,2.31056349478
 01/05  13:00:00,234.523718987,29.0348081537,0.0,0.0,62.886420148,41.4019203762,495.608370256,483.93541035,10.5075,1.16545990576
 01/05  14:00:00,231.003894489,29.0348081537,0.0,0.0,62.886420148,41.4019203762,478.337988683,466.664981936,10.5075,1.16550674733
 01/05  15:00:00,227.229075192,29.0348081537,0.0,0.0,62.886420148,41.4019203762,461.196370358,448.378356714,10.5075,2.31051364364
 01/05  16:00:00,223.826414631,29.0348081537,0.0,0.0,62.886420148,41.4019203762,443.68798954,432.015275304,10.5075,1.16521423659
 01/05  17:00:00,230.641098799,29.0348081537,0.0,0.0,62.886420148,41.4019203762,435.895795445,424.223203648,10.5075,1.16509179659
 01/05  18:00:00,237.439696915,29.0348081537,0.0,0.0,62.886420148,41.4019203762,437.663653579,425.990909603,10.5075,1.16524397593
 01/05  19:00:00,237.017213994,29.0348081537,0.0,0.0,41.9242800987,36.8599292233,441.454131044,430.948917571,9.34,1.16521347254
 01/05  20:00:00,220.867787888,29.0348081537,0.0,0.0,41.9242800987,36.8599292233,445.683218916,435.178227488,9.34,1.16499142773
 01/05  21:00:00,195.837061447,29.0348081537,0.0,0.0,34.9369000822,32.3179380704,446.35346914,437.016110387,8.1725,1.16485875384
 01/05  22:00:00,139.098283137,29.0348081537,0.0,0.0,13.9747600329,18.6919646116,410.790976359,406.100976359,4.67,0.02
 01/05  23:00:00,78.8748032269,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49950739545,0.0,2.335,1.16450739545
 01/05  24:00:00,124.462788437,9.45916274789,0.0,0.0,3.49369000822,9.08398230582,27.8432533212,25.4882533212,2.335,0.02
 01/06  01:00:00,101.423705867,17.6589891515,0.0,0.0,3.49369000822,9.08398230582,55.2161938942,51.7169117158,2.335,1.16428217838
 01/06  02:00:00,94.7243934177,17.2562561803,0.0,0.0,3.49369000822,9.08398230582,55.1877520252,52.8327520252,2.335,0.02
 01/06  03:00:00,90.3922727726,12.9103015268,0.0,0.0,3.49369000822,9.08398230582,45.856395287,43.501395287,2.335,0.02
 01/06  04:00:00,95.4004657407,18.0999346242,0.0,0.0,3.49369000822,9.08398230582,71.3759287555,67.8766460644,2.335,1.1642826911
 01/06  05:00:00,117.202631544,17.2562561803,0.0,0.0,3.49369000822,9.08398230582,64.752075785,62.397075785,2.335,0.02
 01/06  06:00:00,112.88747081,12.9103015268,0.0,0.0,3.49369000822,9.08398230582,51.2790822644,48.9240822644,2.335,0.02
 01/06  07:00:00,154.663167492,29.0348081537,0.0,0.0,13.9747600329,18.6919646116,521.113977127,516.423977127,4.67,0.02
 01/06  08:00:00,149.672621609,29.0348081537,0.0,0.0,13.9747600329,18.6919646116,467.137541927,461.302992347,4.67,1.16454958059
 01/06  09:00:00,209.978474896,29.0348081537,0.0,0.0,34.9369000822,32.3179380704,425.422235816,416.085120431,8.1725,1.16461538429
 01/06  10:00:00,234.086765031,29.0348081537,0.0,0.0,62.886420148,41.4019203762,381.828860356,370.156543208,10.5075,1.16481714738
 01/06  11:00:00,224.136471132,29.0348081537,0.0,0.0,62.886420148,41.4019203762,369.270829183,357.598303721,10.5075,1.16502546175
 01/06  12:00:00,254.94500928,29.0348081537,0.0,0.0,62.886420148,41.4019203762,363.08806682,351.415214547,10.5075,1.16535227239
 01/06  13:00:00,234.625101291,29.0348081537,0.0,0.0,62.886420148,41.4019203762,364.116084605,352.443078729,10.5075,1.16550587576
 01/06  14:00:00,231.28205461,29.0348081537,0.0,0.0,62.886420148,41.4019203762,376.141059124,363.322378828,10.5075,2.31118029603
 01/06  15:00:00,227.432377509,29.0348081537,0.0,0.0,62.886420148,41.4019203762,385.000357369,373.327541197,10.5075,1.16531617182
 01/06  16:00:00,223.982754532,29.0348081537,0.0,0.0,62.886420148,41.4019203762,389.026131291,377.353546721,10.5075,1.16508456955
 01/06  17:00:00,230.727624572,29.0348081537,0.0,0.0,62.886420148,41.4019203762,403.693750103,392.021034612,10.5075,1.16521549077
 01/06  18:00:00,237.4529994,29.0348081537,0.0,0.0,62.886420148,41.4019203762,429.118165159,417.445566402,10.5075,1.16509875704
 01/06  19:00:00,236.991657823,29.0348081537,0.0,0.0,41.9242800987,36.8599292233,456.74752719,446.242412256,9.34,1.16511493389
 01/06  20:00:00,213.995018323,29.0348081537,0.0,0.0,41.9242800987,36.8599292233,485.135959039,474.630992032,9.34,1.16496700739
 01/06  21:00:00,189.502303103,29.0348081537,0.0,0.0,34.9369000822,32.3179380704,513.271418806,503.934074439,8.1725,1.16484436722
 01/06  22:00:00,134.254759711,29.0348081537,0.0,0.0,13.9747600329,18.6919646116,508.49368865,502.659048575,4.67,1.16464007533
 01/06  23:00:00,85.3000507291,6.88345244992,0.0,0.0,3.49369000822,9.08398230582,32.681752778,30.326752778,2.335,0.02
 01/06  24:00:00,128.673151187,13.7921924723,0.0,0.0,3.49369000822,9.08398230582,71.3861247252,67.8867517985,2.335,1.16437292665
 01/07  01:00:00,99.1511943939,18.3269492459,0.0,0.0,3.49369000822,6.81298672936,126.966348241,125.195098241,1.75125,0.02
 01/07  02:00:00,94.3386915826,19.5829933097,0.0,0.0,3.49369000822,6.81298672936,147.148049353,144.232371135,1.75125,1.16442821776
 01/07  03:00:00,91.5690223646,16.8675444213,0.0,0.0,3.49369000822,6.81298672936,134.684401798,132.913151798,1.75125,0.02
 01/07  04:00:00,95.2737184762,20.9324276713,0.0,0.0,3.49369000822,6.81298672936,183.347058266,181.575808266,1.75125,0.02
 01/07  05:00:00,101.524685686,20.2696442148,0.0,0.0,3.49369000822,6.81298672936,175.861562904,172.945977501,1.75125,1.16433540292
 01/07  06:00:00,97.6592258907,16.8675444213,0.0,0.0,3.49369000822,6.81298672936,149.85447447,148.08322447,1.75125,0.02
 01/07  07:00:00,123.421626153,29.0348081537,0.0,0.0,6.98738001645,14.1499734587,731.947444215,728.424944215,3.5025,0.02
 01/07  08:00:00,125.724204744,29.0348081537,0.0,0.0,6.98738001645,14.1499734587,691.479561641,686.812484259,3.5025,1.16457738112
 01/07  09:00:00,182.121208049,29.0348081537,0.0,0.0,20.9621400493,23.2339557645,653.705455281,646.703308866,5.8375,1.16464641464
 01/07  10:00:00,199.006930368,29.0348081537,0.0,0.0,41.9242800987,36.8599292233,595.348320667,585.988320667,9.34,0.02
 01/07  11:00:00,223.688325334,29.0348081537,0.0,0.0,62.886420148,41.4019203762,553.872421706,541.054746027,10.5075,2.31017567998
 01/07  12:00:00,254.744588278,29.0348081537,0.0,0.0,62.886420148,41.4019203762,524.580463351,512.907466724,10.5075,1.16549662689
 01/07  13:00:00,234.513215443,29.0348081537,0.0,0.0,62.886420148,41.4019203762,513.022608782,501.349475323,10.5075,1.16563345807
 01/07  14:00:00,230.97672507,29.0348081537,0.0,0.0,62.886420148,41.4019203762,495.924214829,483.105916104,10.5075,2.31079872534
 01/07  15:00:00,227.199085642,29.0348081537,0.0,0.0,62.886420148,41.4019203762,482.629128846,470.956246467,10.5075,1.16538237967
 01/07  16:00:00,223.782925648,29.0348081537,0.0,0.0,62.886420148,41.4019203762,465.195862036,453.523112769,10.5075,1.1652492671
 01/07  17:00:00,227.181065261,29.0348081537,0.0,0.0,62.886420148,41.4019203762,459.9254457,448.252838219,10.5075,1.1651074811
 01/07  18:00:00,237.362110856,29.0348081537,0.0,0.0,62.886420148,41.4019203762,465.689373595,454.016655475,10.5075,1.16521812081
 01/07  19:00:00,223.228066812,29.0348081537,0.0,0.0,34.9369000822,32.3179380704,492.842046828,483.504517774,8.1725,1.16502905416
 01/07  20:00:00,177.544916344,29.0348081537,0.0,0.0,20.9621400493,23.2339557645,510.23208035,503.229662011,5.8375,1.16491833953
 01/07  21:00:00,167.220868523,29.0348081537,0.0,0.0,20.9621400493,23.2339557645,515.837780879,508.835410329,5.8375,1.1648705494
 01/07  22:00:00,124.780794568,29.0348081537,0.0,0.0,6.98738001645,14.1499734587,483.170284134,478.503153145,3.5025,1.16463098926
 01/07  23:00:00,80.4731162586,4.30774215195,0.0,0.0,3.49369000822,6.81298672936,19.7932952702,18.0220452702,1.75125,0.02
 01/07  24:00:00,128.973409222,16.3743652348,0.0,0.0,3.49369000822,6.81298672936,63.9012035834,60.9854631922,1.75125,1.16449039125
 01/08  01:00:00,94.9334300755,13.9706413166,0.0,0.0,3.49369000822,6.81298672936,59.9501078273,58.1788578273,1.75125,0.02
 01/08  02:00:00,94.5798425047,19.9736474892,0.0,0.0,3.49369000822,6.81298672936,95.9674578851,94.1962078851,1.75125,0.02
 01/08  03:00:00,93.1186908253,18.5247364578,0.0,0.0,3.49369000822,6.81298672936,118.504946273,115.589333815,1.75125,1.16436245762
 01/08  04:00:00,91.3583941659,16.5671346503,0.0,0.0,3.49369000822,6.81298672936,104.60807759,102.83682759,1.75125,0.02
 01/08  05:00:00,102.870559224,21.7761061153,0.0,0.0,3.49369000822,6.81298672936,144.035235068,141.119668397,1.75125,1.16431667098
 01/08  06:00:00,100.38631402,19.4259657709,0.0,0.0,3.49369000822,6.81298672936,125.478146192,123.706896192,1.75125,0.02
 01/08  07:00:00,123.840866384,29.0348081537,0.0,0.0,6.98738001645,14.1499734587,676.006972009,672.484472009,3.5025,0.02
 01/08  08:00:00,125.862204917,29.0348081537,0.0,0.0,6.98738001645,14.1499734587,628.53812026,623.871241,3.5025,1.16437925975
 01/08  09:00:00,154.6813976,29.0348081537,0.0,0.0,6.98738001645,14.1499734587,551.666977624,548.144477624,3.5025,0.02
 01/08  10:00:00,127.104651347,29.0348081537,0.0,0.0,6.98738001645,14.1499734587,538.422462084,533.755438683,3.5025,1.16452340102
 01/08  11:00:00,161.781154342,29.0348081537,0.0,0.0,27.9495200658,27.7759469175,498.102773414,491.077773414,7.005,0.02
 01/08  12:00:00,193.30067582,29.0348081537,0.0,0.0,27.9495200658,27.7759469175,484.533728552,476.363859019,7.005,1.16486953328
 01/08  13:00:00,200.505283572,29.0348081537,0.0,0.0,41.9242800987,36.8599292233,452.374340394,441.869282621,9.34,1.16505777212
 01/08  14:00:00,197.550776709,29.0348081537,0.0,0.0,41.9242800987,36.8599292233,438.838260924,428.333262875,9.34,1.16499804892
 01/08  15:00:00,193.780278759,29.0348081537,0.0,0.0,41.9242800987,36.8599292233,433.65171883,423.146838613,9.34,1.16488021685
 01/08  16:00:00,190.354643613,29.0348081537,0.0,0.0,41.9242800987,36.8599292233,428.717499513,418.212474412,9.34,1.16502510103
 01/08  17:00:00,193.744050274,29.0348081537,0.0,0.0,41.9242800987,36.8599292233,431.393813807,420.888799321,9.34,1.16501448528
 01/08  18:00:00,175.455124923,29.0348081537,0.0,0.0,27.9495200658,27.7759469175,515.382158695,507.212286602,7.005,1.16487209264
 01/08  19:00:00,182.0237154,29.0348081537,0.0,0.0,13.9747600329,18.6919646116,548.374579089,543.684579089,4.67,0.02
 01/08  20:00:00,161.891278241,29.0348081537,0.0,0.0,13.9747600329,18.6919646116,574.144441161,568.309586903,4.67,1.16485425803
 01/08  21:00:00,153.032213481,29.0348081537,0.0,0.0,13.9747600329,18.6919646116,593.858637238,588.024006286,4.67,1.1646309517
 01/08  22:00:00,139.007335709,29.0348081537,0.0,0.0,13.9747600329,18.6919646116,556.165827043,551.475827043,4.67,0.02
 01/08  23:00:00,82.6228195074,6.46161322792,0.0,0.0,3.49369000822,6.81298672936,30.5262916754,27.610605872,1.75125,1.16443580333
 01/08  24:00:00,126.376885,13.7921924723,0.0,0.0,3.49369000822,6.81298672936,53.9606432516,52.1893932516,1.75125,0.02
 01/09  01:00:00,101.709919508,18.8494197702,0.0,0.0,3.49369000822,9.08398230582,105.600287635,102.101014249,2.335,1.16427338583
 01/09  02:00:00,95.8164654814,18.7630662786,0.0,0.0,3.49369000822,9.08398230582,132.205884133,129.850884133,2.335,0.02
 01/09  03:00:00,94.4584486061,17.4683639634,0.0,0.0,3.49369000822,9.08398230582,140.021925043,137.666925043,2.335,0.02
 01/09  04:00:00,97.1615184871,20.5507156183,0.0,0.0,3.49369000822,9.08398230582,179.020917123,176.665917123,2.335,0.02
 01/09  05:00:00,103.568747014,20.0505367258,0.0,0.0,3.49369000822,9.08398230582,181.570305923,178.071023588,2.335,1.16428233502
 01/09  06:00:00,100.505477639,17.4683639634,0.0,0.0,3.49369000822,9.08398230582,170.18915171,167.83415171,2.335,0.02
 01/09  07:00:00,137.564260002,29.0348081537,0.0,0.0,13.9747600329,18.6919646116,760.605506028,755.915506028,4.67,0.02
 01/09  08:00:00,139.934758182,29.0348081537,0.0,0.0,13.9747600329,18.6919646116,712.463565101,706.629123209,4.67,1.16444189266
 01/09  09:00:00,209.602770185,29.0348081537,0.0,0.0,34.9369000822,32.3179380704,665.471346087,656.134177764,8.1725,1.16466832322
 01/09  10:00:00,233.507672608,29.0348081537,0.0,0.0,62.886420148,41.4019203762,613.640949241,603.113449241,10.5075,0.02
 01/09  11:00:00,223.662405295,29.0348081537,0.0,0.0,62.886420148,41.4019203762,587.765396845,576.092760893,10.5075,1.16513595177
 01/09  12:00:00,254.720586601,29.0348081537,0.0,0.0,62.886420148,41.4019203762,571.649910955,558.831276343,10.5075,2.31113461197
 01/09  13:00:00,234.482483716,29.0348081537,0.0,0.0,62.886420148,41.4019203762,557.283586707,545.610668291,10.5075,1.16541841652
 01/09  14:00:00,230.922252216,29.0348081537,0.0,0.0,62.886420148,41.4019203762,541.862892518,529.044375351,10.5075,2.31101716643
 01/09  15:00:00,227.154361496,29.0348081537,0.0,0.0,62.886420148,41.4019203762,531.988181818,520.315442539,10.5075,1.1652392793
 01/09  16:00:00,223.743352445,29.0348081537,0.0,0.0,62.886420148,41.4019203762,524.413093577,512.740325563,10.5075,1.16526801378
 01/09  17:00:00,227.143213778,29.0348081537,0.0,0.0,62.886420148,41.4019203762,530.981518581,519.30887356,10.5075,1.16514502042
 01/09  18:00:00,237.31257524,29.0348081537,0.0,0.0,62.886420148,41.4019203762,531.577914154,519.905115791,10.5075,1.16529836367
 01/09  19:00:00,236.960332765,29.0348081537,0.0,0.0,41.9242800987,36.8599292233,539.958911508,529.453860513,9.34,1.16505099443
 01/09  20:00:00,220.682774178,29.0348081537,0.0,0.0,41.9242800987,36.8599292233,548.935978965,538.431073241,9.34,1.16490572495
 01/09  21:00:00,195.637573495,29.0348081537,0.0,0.0,34.9369000822,32.3179380704,551.196341671,541.858852712,8.1725,1.16498895934
 01/09  22:00:00,138.994524928,29.0348081537,0.0,0.0,13.9747600329,18.6919646116,521.464925364,515.630184406,4.67,1.16474095749
 01/09  23:00:00,86.1632534028,7.83128783263,0.0,0.0,3.49369000822,9.08398230582,35.2412994531,32.8862994531,2.335,0.02
 01/09  24:00:00,128.657171699,13.7921924723,0.0,0.0,3.49369000822,9.08398230582,66.5535563523,63.0541725066,2.335,1.16438384574
 01/10  01:00:00,100.814204765,17.6235071447,0.0,0.0,3.49369000822,9.08398230582,110.58964351,108.23464351,2.335,0.02
 01/10  02:00:00,96.3815729928,19.3490765342,0.0,0.0,3.49369000822,9.08398230582,130.596399782,128.241399782,2.335,0.02
 01/10  03:00:00,93.8178600997,16.7817130582,0.0,0.0,3.49369000822,9.08398230582,119.769320592,116.270008502,2.335,1.16431209055
 01/10  04:00:00,96.6651900553,19.9647053627,0.0,0.0,3.49369000822,9.08398230582,153.974022158,151.619022158,2.335,0.02
 01/10  05:00:00,120.634480569,21.1515351603,0.0,0.0,3.49369000822,9.08398230582,159.578045916,157.223045916,2.335,0.02
 01/10  06:00:00,116.36173254,16.8675444213,0.0,0.0,3.49369000822,9.08398230582,133.229558567,129.730270842,2.335,1.1642877252
 01/10  07:00:00,154.217035963,29.0348081537,0.0,0.0,13.9747600329,18.6919646116,683.372345054,678.682345054,4.67,0.02
 01/10  08:00:00,149.10482596,29.0348081537,0.0,0.0,13.9747600329,18.6919646116,625.262475495,620.572475495,4.67,0.02
 01/10  09:00:00,209.702703981,29.0348081537,0.0,0.0,34.9369000822,32.3179380704,579.679633226,570.342486485,8.1725,1.16464674057
 01/10  10:00:00,233.601225606,29.0348081537,0.0,0.0,62.886420148,41.4019203762,541.708187382,530.035717176,10.5075,1.16497020539
 01/10  11:00:00,223.728319486,29.0348081537,0.0,0.0,62.886420148,41.4019203762,514.687190467,503.014547264,10.5075,1.16514320331
 01/10  12:00:00,254.769902934,29.0348081537,0.0,0.0,62.886420148,41.4019203762,494.350135244,482.677231432,10.5075,1.16540381251
 01/10  13:00:00,234.539088703,29.0348081537,0.0,0.0,62.886420148,41.4019203762,483.57403907,470.755376288,10.5075,2.3111627811
 01/10  14:00:00,231.012246432,29.0348081537,0.0,0.0,62.886420148,41.4019203762,479.370201666,467.697030598,10.5075,1.1656710684
 01/10  15:00:00,227.217791908,29.0348081537,0.0,0.0,62.886420148,41.4019203762,468.195647501,456.522728927,10.5075,1.16541857382
 01/10  16:00:00,223.797508407,29.0348081537,0.0,0.0,62.886420148,41.4019203762,462.732426749,449.914651401,10.5075,2.31027534742
 01/10  17:00:00,227.195295544,29.0348081537,0.0,0.0,62.886420148,41.4019203762,467.935544794,456.262837186,10.5075,1.16520760754
 01/10  18:00:00,237.36542036,29.0348081537,0.0,0.0,62.886420148,41.4019203762,474.206496491,462.533892318,10.5075,1.16510417359
 01/10  19:00:00,236.974584638,29.0348081537,0.0,0.0,41.9242800987,36.8599292233,486.918124879,476.413045766,9.34,1.16507911234
 01/10  20:00:00,214.102195985,29.0348081537,0.0,0.0,41.9242800987,36.8599292233,497.823211813,487.318350524,9.34,1.16486128832
 01/10  21:00:00,189.51234998,29.0348081537,0.0,0.0,34.9369000822,32.3179380704,466.541437081,457.204000506,8.1725,1.16493657458
 01/10  22:00:00,134.272823879,29.0348081537,0.0,0.0,13.9747600329,18.6919646116,392.185370028,387.495370028,4.67,0.02
 01/10  23:00:00,80.7886840947,2.15387107597,0.0,0.0,3.49369000822,9.08398230582,10.613505728,7.11399772816,2.335,1.16450799987
 01/10  24:00:00,131.535221184,16.6198262677,0.0,0.0,3.49369000822,9.08398230582,63.7133484677,61.3583484677,2.335,0.02
 01/11  01:00:00,97.3219667253,13.7921924723,0.0,0.0,3.49369000822,9.08398230582,62.4060954672,60.0510954672,2.335,0.02
 01/11  02:00:00,94.1763642685,17.2562561803,0.0,0.0,3.49369000822,9.08398230582,100.707045577,97.2077344365,2.335,1.16431114002
 01/11  03:00:00,96.0683075846,18.9668423527,0.0,0.0,3.49369000822,9.08398230582,117.204136571,114.849136571,2.335,0.02
 01/11  04:00:00,92.715478843,15.6659053373,0.0,0.0,3.49369000822,9.08398230582,102.610736298,100.255736298,2.335,0.02
 01/11  05:00:00,103.131320242,19.7928685374,0.0,0.0,3.49369000822,9.08398230582,141.491086445,137.991803543,2.335,1.16428290217
 01/11  06:00:00,103.6676975,20.4650583541,0.0,0.0,3.49369000822,9.08398230582,136.040959984,133.685959984,2.335,0.02
 01/11  07:00:00,138.034805354,29.0348081537,0.0,0.0,13.9747600329,18.6919646116,614.744474075,610.054474075,4.67,0.02
 01/11  08:00:00,140.008563056,29.0348081537,0.0,0.0,13.9747600329,18.6919646116,549.045939107,543.211384387,4.67,1.16455471939
 01/11  09:00:00,209.637012172,29.0348081537,0.0,0.0,34.9369000822,32.3179380704,462.877570219,453.540407656,8.1725,1.16466256266
 01/11  10:00:00,233.686698741,29.0348081537,0.0,0.0,62.886420148,41.4019203762,399.487113952,388.959613952,10.5075,0.02
 01/11  11:00:00,223.833045632,29.0348081537,0.0,0.0,62.886420148,41.4019203762,379.83585467,368.163221096,10.5075,1.16513357397
 01/11  12:00:00,254.857255467,29.0348081537,0.0,0.0,62.886420148,41.4019203762,357.47002347,344.651384416,10.5075,2.31113905434
 01/11  13:00:00,234.719202242,29.0348081537,0.0,0.0,62.886420148,41.4019203762,340.10866967,328.4357459,10.5075,1.1654237692
 01/11  14:00:00,231.30167981,29.0348081537,0.0,0.0,62.886420148,41.4019203762,330.846998848,318.028463527,10.5075,2.31103532139
 01/11  15:00:00,227.500185792,29.0348081537,0.0,0.0,62.886420148,41.4019203762,319.0489102,307.376159228,10.5075,1.1652509726
 01/11  16:00:00,224.097395812,29.0348081537,0.0,0.0,62.886420148,41.4019203762,316.218243683,304.545461733,10.5075,1.16528194977
 01/11  17:00:00,227.497616074,29.0348081537,0.0,0.0,62.886420148,41.4019203762,324.949831063,313.277170231,10.5075,1.16516083209
