Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 02/24  08:00:00,1033.31088233,99.2877818058,140.391125607,0.0,243.2593065,310.10971186,691.587652435,622.59000281,42.4850247072,26.5126249177
 02/24  09:00:00,1080.46239439,99.7807382729,141.066376432,0.0,243.2593065,310.10971186,693.762934189,601.528820425,56.6466996096,35.5874141546
 02/24  10:00:00,1113.38237473,100.297607679,141.203696655,0.0,243.2593065,302.612436532,674.889660377,587.713106721,42.4850247072,44.6915289494
 02/24  11:00:00,1130.47387213,100.706188654,151.358751004,0.0,243.2593065,310.10971186,684.174380295,559.32960902,70.808374512,54.0363967629
 02/24  12:00:00,1144.37076997,101.06969582,167.80792559,0.0,243.2593065,310.10971186,652.034170048,527.057417444,70.808374512,54.1683780911
 02/24  13:00:00,1117.98506576,101.503294173,185.166268083,0.0,243.2593065,310.10971186,608.727901584,493.087240978,70.808374512,44.8322860936
 02/24  14:00:00,1161.09299168,101.812344571,193.709282647,0.0,243.2593065,302.612436532,584.273743054,482.488292487,56.6466996096,45.1387509577
 02/24  15:00:00,1174.27689309,102.177027383,205.781291521,0.0,243.2593065,302.612436532,555.554247001,459.032083915,42.4850247072,54.0371383785
 02/24  16:00:00,1183.85362577,102.511813142,214.288473408,0.0,243.2593065,302.612436532,530.09909665,428.53481453,56.6466996096,44.9175825098
 02/24  17:00:00,1181.60320568,102.552534016,205.91245328,0.0,243.2593065,310.10971186,574.990679154,445.411845109,84.9700494144,44.6087846307
 02/24  18:00:00,1160.9717452,102.650784108,179.186827154,0.0,243.2593065,310.10971186,593.787177616,482.408791013,84.9700494144,26.4083371877
 02/24  19:00:00,872.565662862,96.6867848119,154.134321792,0.0,166.938926447,199.110933808,697.564275305,595.058260324,84.9700494144,17.5359655668
 02/24  20:00:00,848.101697474,96.6867848119,135.099542024,0.0,166.938926447,191.61365848,729.771954323,646.834211315,56.6466996096,26.2910433985
 02/24  21:00:00,698.129384673,96.6867848119,115.984778797,0.0,100.150657288,124.558693486,807.527740567,733.345724623,56.6466996096,17.5353163338
 02/24  22:00:00,652.018870332,96.6867848119,107.757872631,0.0,100.150657288,124.558693486,805.75164378,745.786483091,42.4850247072,17.4801359818
 02/24  23:00:00,576.773964617,96.6867848119,95.2324693992,0.0,46.0930336215,124.558693486,833.987978861,788.190469737,28.3233498048,17.4741593185
 02/24  24:00:00,558.874061952,96.6867848119,74.8936490147,0.0,46.0930336215,124.558693486,876.676116422,839.2062425,14.1616749024,23.3081990192
 02/25  01:00:00,537.67605899,96.6867848119,66.2179449586,0.0,46.0930336215,113.312780494,873.817260608,847.793291724,5.66466996096,20.3592989223
 02/25  02:00:00,539.483070728,96.6867848119,66.0137346773,0.0,46.0930336215,113.312780494,862.520213538,839.386061336,5.66466996096,17.4694822405
 02/25  03:00:00,540.637237186,96.6867848119,66.913794498,0.0,46.0930336215,113.312780494,855.381781777,832.246812157,5.66466996096,17.4702996584
 02/25  04:00:00,538.295567016,96.6867848119,65.8215458058,0.0,46.0930336215,113.312780494,858.152922321,835.017119434,5.66466996096,17.4711329264
 02/25  05:00:00,544.626165954,96.6867848119,64.610871732,0.0,55.6251445156,113.312780494,854.325086947,831.188448497,5.66466996096,17.4719684894
 02/25  06:00:00,563.399494345,96.6867848119,87.9824108574,0.0,55.6251445156,113.312780494,799.948110844,768.313632772,14.1616749024,17.4728031692
 02/25  07:00:00,653.765353302,96.6867848119,111.914572247,0.0,65.1572554096,176.889270242,707.767710019,661.970723994,28.3233498048,17.4736362208
 02/25  08:00:00,778.874985856,97.0153038709,128.523246593,0.0,109.682768182,220.96816451,960.445973811,900.486453338,42.4850247072,17.4744957656
 02/25  09:00:00,817.894234989,97.0106916338,164.681818722,0.0,109.682768182,220.96816451,735.130915312,652.11637375,56.6466996096,26.3678419525
 02/25  10:00:00,962.463091919,97.4005795421,205.507380612,0.0,131.945524568,266.955817592,628.659562123,559.645782566,42.4850247072,26.5287548498
 02/25  11:00:00,1002.39547005,97.4313294764,237.719227271,0.0,131.945524568,274.45309292,631.690268981,525.302087101,70.808374512,35.5798073686
 02/25  12:00:00,1035.33432927,97.4448940415,268.855492155,0.0,131.945524568,274.45309292,628.667278542,513.403281309,70.808374512,44.4556227211
 02/25  13:00:00,1036.04019083,97.4534279748,297.792565808,0.0,131.945524568,274.45309292,609.289067927,502.932482191,70.808374512,35.5482112236
 02/25  14:00:00,1056.68289597,97.4615484973,320.08596261,0.0,131.945524568,266.955817592,590.009779166,497.810655157,56.6466996096,35.5524243999
 02/25  15:00:00,1074.72881263,97.5001088365,339.760409788,0.0,131.945524568,266.955817592,555.963117604,477.923225902,42.4850247072,35.5548669955
 02/25  16:00:00,986.949944013,96.6867848119,338.681603014,0.0,109.682768182,212.545889182,433.092760681,340.883258405,56.6466996096,35.5628026655
 02/25  17:00:00,983.123234065,96.6867848119,333.100896649,0.0,109.682768182,220.04316451,474.358461382,353.82561257,84.9700494144,35.5627993971
 02/25  18:00:00,929.974469387,96.6867848119,322.590200575,0.0,109.682768182,220.04316451,492.032011485,371.72602244,84.9700494144,35.3359396301
 02/25  19:00:00,883.826877061,96.6867848119,304.888271182,0.0,100.150657288,199.110933808,523.371135412,420.929909459,84.9700494144,17.4711765391
 02/25  20:00:00,866.665741916,96.6867848119,296.381082223,0.0,100.150657288,191.61365848,506.179050799,432.06035399,56.6466996096,17.4719971991
 02/25  21:00:00,766.250812243,96.6867848119,305.432686174,0.0,55.6251445156,124.558693486,555.56132696,481.441776954,56.6466996096,17.4728503965
 02/25  22:00:00,761.704524536,96.6867848119,301.737172139,0.0,55.6251445156,124.558693486,553.063377014,493.104687363,42.4850247072,17.4736649439
 02/25  23:00:00,733.348716814,96.6867848119,284.596802569,0.0,46.0930336215,124.558693486,563.363578974,517.565737418,28.3233498048,17.4744917517
 02/25  24:00:00,713.550035085,96.6867848119,266.276342816,0.0,46.0930336215,124.558693486,574.28017375,542.647292211,14.1616749024,17.471206636
 02/26  01:00:00,680.01635703,96.6867848119,257.675334345,0.0,34.9616554283,113.312780494,582.927702461,559.792471519,5.66466996096,17.4705609804
 02/26  02:00:00,696.43831655,96.6867848119,275.968533821,0.0,34.9616554283,113.312780494,569.691385961,546.557372332,5.66466996096,17.4693436674
 02/26  03:00:00,710.022791642,96.6867848119,289.372006391,0.0,34.9616554283,113.312780494,567.092956019,543.958143502,5.66466996096,17.4701425564
 02/26  04:00:00,718.910059058,96.6867848119,300.34084094,0.0,34.9616554283,113.312780494,574.637434707,551.501805351,5.66466996096,17.4709593949
 02/26  05:00:00,729.815061,96.6867848119,307.551295619,0.0,44.4937663224,113.312780494,569.956783515,546.820334503,5.66466996096,17.4717790505
 02/26  06:00:00,716.217762028,96.6867848119,298.627602305,0.0,44.4937663224,113.312780494,583.193585444,551.559312568,14.1616749024,17.4725979739
 02/26  07:00:00,774.351505304,96.6867848119,291.70392817,0.0,54.0258772165,176.889270242,535.567997566,489.771232429,28.3233498048,17.4734153324
 02/26  08:00:00,769.550766411,96.6867848119,291.050404708,0.0,54.0258772165,184.38654557,542.531112961,482.571857321,42.4850247072,17.4742309328
 02/26  09:00:00,861.581776055,96.6867848119,301.103334018,0.0,65.1572554096,220.04316451,547.97419709,464.982987643,56.6466996096,26.3445098381
 02/26  10:00:00,863.589246687,96.6867848119,308.409092392,0.0,65.1572554096,212.545889182,539.671314879,461.872464697,42.4850247072,35.3138254757
 02/26  11:00:00,867.349781981,96.6867848119,308.818563119,0.0,65.1572554096,220.04316451,565.490882139,459.176560742,70.808374512,35.5059468849
 02/26  12:00:00,865.829696134,96.6867848119,309.03326792,0.0,65.1572554096,220.04316451,562.370850395,456.056811081,70.808374512,35.5056648024
 02/26  13:00:00,864.841280947,96.6867848119,309.269643342,0.0,65.1572554096,220.04316451,559.760025446,453.445724809,70.808374512,35.5059261251
 02/26  14:00:00,868.524633938,96.6867848119,320.157023309,0.0,65.1572554096,212.545889182,542.212397055,450.059481999,56.6466996096,35.5062154463
 02/26  15:00:00,874.549692826,96.6867848119,325.17969779,0.0,65.1572554096,212.545889182,527.483792351,449.492262532,42.4850247072,35.5065051113
 02/26  16:00:00,865.227799083,96.6867848119,316.44381029,0.0,65.1572554096,212.545889182,544.742591222,452.589097977,56.6466996096,35.506793635
 02/26  17:00:00,839.833959041,96.6867848119,314.42423251,0.0,65.1572554096,220.04316451,576.777438148,456.300307791,84.9700494144,35.5070809423
 02/26  18:00:00,800.311530205,96.6867848119,313.122569942,0.0,54.0258772165,184.38654557,584.812847737,473.345076015,84.9700494144,26.4977223082
 02/26  19:00:00,773.490952794,96.6867848119,301.177069228,0.0,44.4937663224,163.454314868,615.53084349,513.089080373,84.9700494144,17.4717137022
 02/26  20:00:00,764.290819107,96.6867848119,294.229357299,0.0,44.4937663224,155.95703954,594.797719896,520.682298596,56.6466996096,17.4687216909
 02/26  21:00:00,734.8595635,96.6867848119,293.552456519,0.0,44.4937663224,124.558693486,631.037303407,556.921100274,56.6466996096,17.4695035233
 02/26  22:00:00,726.968802442,96.6867848119,283.342629575,0.0,44.4937663224,124.558693486,633.038741954,573.083399773,42.4850247072,17.4703174734
 02/26  23:00:00,713.564695182,96.6867848119,276.218229517,0.0,34.9616554283,124.558693486,642.660958805,596.866471453,28.3233498048,17.471137547
 02/26  24:00:00,701.913311874,96.6867848119,264.85282008,0.0,34.9616554283,124.558693486,648.351165877,616.717533314,14.1616749024,17.4719576607
 02/27  01:00:00,691.567516008,96.6867848119,256.947654232,0.0,46.0930336215,113.312780494,655.389826395,632.252466371,5.66466996096,17.4726900634
 02/27  02:00:00,678.367704742,96.6867848119,245.268055196,0.0,46.0930336215,113.312780494,674.99729216,651.859192552,5.66466996096,17.4734296466
 02/27  03:00:00,681.000916667,96.6867848119,247.721171017,0.0,46.0930336215,113.312780494,671.771941613,648.633058211,5.66466996096,17.4742134408
 02/27  04:00:00,687.747950936,96.6867848119,253.498738395,0.0,46.0930336215,113.312780494,676.239611079,644.379926304,5.66466996096,26.1950148147
 02/27  05:00:00,764.05234488,96.6867848119,243.274720566,0.0,100.150657288,148.969399434,652.262434025,629.129008119,5.66466996096,17.4687559455
 02/27  06:00:00,762.552798224,96.6867848119,236.754116582,0.0,100.150657288,149.894399434,1162.33624407,1130.70501355,14.1616749024,17.4695556171
 02/27  07:00:00,980.740796571,96.9641439835,226.192710931,0.0,176.471037341,302.612436532,780.712827561,734.919125224,28.3233498048,17.4703525324
 02/27  08:00:00,1090.53183888,97.2657724548,225.59725603,0.0,243.2593065,310.10971186,724.800655059,655.801074916,42.4850247072,26.5145554357
 02/27  09:00:00,1142.42784477,97.3926408612,241.913619106,0.0,243.2593065,310.10971186,699.476989986,607.249476511,56.6466996096,35.5808138652
 02/27  10:00:00,1187.22460388,97.487780802,251.327959685,0.0,243.2593065,302.612436532,672.816427051,585.646648152,42.4850247072,44.6847541919
 02/27  11:00:00,1198.76369643,97.5702128312,252.904184365,0.0,243.2593065,310.10971186,688.48345059,563.639352291,70.808374512,54.0357237875
 02/27  12:00:00,1200.64526019,97.6445093658,253.605046847,0.0,243.2593065,310.10971186,663.105983571,547.162343998,70.808374512,45.1352650615
 02/27  13:00:00,1159.20671895,97.7121919855,254.116629357,0.0,243.2593065,310.10971186,651.533190506,534.944972975,70.808374512,45.7798430192
 02/27  14:00:00,1192.77117481,97.7743364819,254.327998132,0.0,243.2593065,302.612436532,636.538895455,526.674343782,56.6466996096,53.2178520636
 02/27  15:00:00,1192.92665553,97.8546537381,254.500069126,0.0,243.2593065,302.612436532,615.463374229,518.94282661,42.4850247072,54.035522911
 02/27  16:00:00,1193.23045309,98.0992584382,254.539545254,0.0,243.2593065,302.612436532,612.186216918,510.622973284,56.6466996096,44.916544025
 02/27  17:00:00,1200.38939211,98.4299694994,254.60547562,0.0,243.2593065,310.10971186,630.483213985,500.902840883,84.9700494144,44.610323688
 02/27  18:00:00,1204.50825846,98.7400865043,254.557924975,0.0,243.2593065,310.10971186,609.345908028,497.967954893,84.9700494144,26.4079037205
 02/27  19:00:00,950.276424314,96.6867848119,254.417749325,0.0,166.938926447,199.110933808,561.424978181,458.918351681,84.9700494144,17.5365770858
 02/27  20:00:00,932.537653195,96.6867848119,244.21823667,0.0,166.938926447,191.61365848,564.484685943,481.54820742,56.6466996096,26.2897789133
 02/27  21:00:00,790.640316813,96.6867848119,237.072691143,0.0,100.150657288,124.558693486,610.968387337,536.785812683,56.6466996096,17.5358750445
 02/27  22:00:00,754.920214079,96.6867848119,236.621361865,0.0,100.150657288,124.558693486,605.124984389,545.163595827,42.4850247072,17.4763638547
 02/27  23:00:00,681.011246104,96.6867848119,226.248096907,0.0,46.0930336215,124.558693486,629.158043155,583.36443315,28.3233498048,17.4702602006
 02/27  24:00:00,678.617419179,96.6867848119,219.327903824,0.0,46.0930336215,124.558693486,633.525769413,601.893027702,14.1616749024,17.4710668086
 02/28  01:00:00,667.250000538,96.6867848119,218.397607514,0.0,46.0930336215,113.312780494,631.979338999,608.842739744,5.66466996096,17.4719292938
 02/28  02:00:00,662.128060219,96.6867848119,217.372258793,0.0,46.0930336215,113.312780494,638.501261179,615.364112477,5.66466996096,17.4724787413
 02/28  03:00:00,658.747409272,96.6867848119,216.58505197,0.0,46.0930336215,113.312780494,645.790509001,622.65257878,5.66466996096,17.4732602599
 02/28  04:00:00,653.903357721,96.6867848119,215.847336735,0.0,46.0930336215,113.312780494,652.790336706,629.651626733,5.66466996096,17.4740400128
 02/28  05:00:00,747.120898886,96.6867848119,220.368319432,0.0,100.150657288,148.969399434,627.988884325,596.129511473,5.66466996096,26.194702891
 02/28  06:00:00,757.823096871,96.8783821861,229.097156468,0.0,100.150657288,149.894399434,979.739203103,948.108973463,14.1616749024,17.4685547375
 02/28  07:00:00,984.665665609,97.5757530888,233.814387917,0.0,176.471037341,302.612436532,679.650170895,633.857496507,28.3233498048,17.4693245836
 02/28  08:00:00,1102.6105322,97.8022685904,243.853954177,0.0,243.2593065,310.10971186,639.618385056,570.620499245,42.4850247072,26.512861104
 02/28  09:00:00,1155.94619185,98.03301404,260.311465763,0.0,243.2593065,310.10971186,637.226793092,545.001986997,56.6466996096,35.5781064857
 02/28  10:00:00,1220.18693229,98.4488595268,288.88366187,0.0,243.2593065,302.612436532,618.510907833,531.336218761,42.4850247072,44.6896643648
 02/28  11:00:00,1247.95477721,98.8377622116,305.531538439,0.0,243.2593065,310.10971186,637.218692095,512.379074449,70.808374512,54.031243134
 02/28  12:00:00,1261.28704387,99.19477165,318.447922582,0.0,243.2593065,310.10971186,612.060906266,496.113055864,70.808374512,45.1394758906
 02/28  13:00:00,1222.15399695,99.5281236481,326.92160897,0.0,243.2593065,310.10971186,591.294980664,475.658654812,70.808374512,44.8279513402
 02/28  14:00:00,1254.68968656,99.8463102165,328.894533955,0.0,243.2593065,302.612436532,570.212291759,459.396554132,56.6466996096,54.1690380176
 02/28  15:00:00,1260.98440923,100.091110171,340.412143635,0.0,243.2593065,302.612436532,555.544737359,459.029310734,42.4850247072,54.0304019176
 02/28  16:00:00,1260.64054261,100.396539838,348.846994951,0.0,243.2593065,302.612436532,556.508155482,454.949159506,56.6466996096,44.9122963663
 02/28  17:00:00,1266.20370455,100.746913433,350.662413442,0.0,243.2593065,310.10971186,566.577188562,436.995632803,84.9700494144,44.6115063447
 02/28  18:00:00,1271.43690786,100.993311273,351.622687695,0.0,243.2593065,310.10971186,554.880608564,443.504872515,84.9700494144,26.4056866348
 02/28  19:00:00,1015.4254867,96.6867848119,351.810286757,0.0,166.938926447,199.110933808,525.857794161,423.352814136,84.9700494144,17.5349306109
 02/28  20:00:00,1008.49603108,96.6867848119,352.070238965,0.0,166.938926447,191.61365848,502.149689484,427.970118475,56.6466996096,17.5328713988
 02/28  21:00:00,874.580085912,96.6867848119,352.10318575,0.0,100.150657288,124.558693486,553.032533278,470.092431315,56.6466996096,26.2934023534
 02/28  22:00:00,825.201940458,96.6867848119,328.108410001,0.0,100.150657288,124.558693486,539.718383658,479.754690367,42.4850247072,17.4786685842
 02/28  23:00:00,726.290927241,96.6867848119,286.007808739,0.0,46.0930336215,124.558693486,554.269550578,508.477492683,28.3233498048,17.4687080897
 02/28  24:00:00,689.662485631,96.6867848119,244.464366034,0.0,46.0930336215,124.558693486,589.959466098,558.328317773,14.1616749024,17.4694734221
 03/01  01:00:00,669.770364605,96.6867848119,204.806500652,0.0,46.0930336215,113.312780494,659.923801862,636.787025923,5.66466996096,17.472105978
 03/01  02:00:00,644.73011167,96.6867848119,162.737714547,0.0,46.0930336215,113.312780494,756.727218311,733.591709893,5.66466996096,17.4708384569
 03/01  03:00:00,600.765426708,96.6867848119,116.281522463,0.0,46.0930336215,113.312780494,868.660762564,845.524495434,5.66466996096,17.4715971695
 03/01  04:00:00,556.913717887,96.6867848119,68.6566862017,0.0,46.0930336215,113.312780494,994.980050604,971.843021606,5.66466996096,17.4723590371
 03/01  05:00:00,631.773955661,96.6867848119,52.3147495091,0.0,100.150657288,148.969399434,1006.95297458,983.815184258,5.66466996096,17.4731203595
 03/01  06:00:00,628.206629091,97.1260036274,45.7134781021,0.0,100.150657288,149.894399434,1209.17149846,1177.53726506,14.1616749024,17.472558506
 03/01  07:00:00,844.730856637,97.8108302272,39.0740477751,0.0,176.471037341,302.612436532,992.975797313,938.45781523,28.3233498048,26.1946322784
 03/01  08:00:00,959.965419065,99.0836608089,43.511704018,0.0,243.2593065,310.10971186,882.633710609,813.632909376,42.4850247072,26.5157765253
 03/01  09:00:00,1010.44690657,99.6281245326,53.650676198,0.0,243.2593065,310.10971186,807.681370513,715.460725552,56.6466996096,35.573945351
 03/01  10:00:00,1057.58680925,99.9969018062,67.49836245,0.0,243.2593065,302.612436532,733.561939913,646.391967963,42.4850247072,44.6849472426
 03/01  11:00:00,1094.12470671,100.455257813,94.8566789361,0.0,243.2593065,310.10971186,690.181822495,574.350404746,70.808374512,45.0230432368
 03/01  12:00:00,1108.19864406,100.980948458,106.224902105,0.0,243.2593065,310.10971186,668.177766442,543.201845699,70.808374512,54.1675462306
 03/01  13:00:00,1082.62481542,101.46984443,123.097001695,0.0,243.2593065,310.10971186,621.241021284,505.604171117,70.808374512,44.8284756544
 03/01  14:00:00,1127.68971904,101.900697031,133.978596452,0.0,243.2593065,302.612436532,600.624046735,489.815498126,56.6466996096,54.1618489997
 03/01  15:00:00,1135.83553321,102.2018608,141.338971528,0.0,243.2593065,302.612436532,560.821987979,464.303775228,42.4850247072,54.0331880434
 03/01  16:00:00,1141.18180245,102.300849841,146.279869296,0.0,243.2593065,302.612436532,548.793220816,447.240374235,56.6466996096,44.9061469716
 03/01  17:00:00,1142.61380588,102.315530933,141.257385035,0.0,243.2593065,310.10971186,577.474960908,456.81866417,84.9700494144,35.6862473236
 03/01  18:00:00,1124.83857648,102.410220126,120.942641422,0.0,243.2593065,310.10971186,625.384126223,514.005951872,84.9700494144,26.4081249365
 03/01  19:00:00,827.100081323,96.6867848119,82.5543353644,0.0,166.938926447,199.110933808,839.003769136,727.739398817,84.9700494144,26.2943209052
 03/01  20:00:00,797.203323485,96.6867848119,59.908729306,0.0,166.938926447,191.61365848,863.367625458,789.188225917,56.6466996096,17.5326999312
 03/01  21:00:00,654.279280487,96.6867848119,51.2210318381,0.0,100.150657288,124.558693486,950.966769029,868.029817912,56.6466996096,26.2902515071
 03/01  22:00:00,616.377241834,96.6867848119,53.1202763232,0.0,100.150657288,124.558693486,883.894433353,823.929096502,42.4850247072,17.4803121441
 03/01  23:00:00,559.119937414,96.6867848119,59.9951612672,0.0,46.0930336215,124.558693486,826.91213785,781.11472352,28.3233498048,17.4740645247
 03/01  24:00:00,559.534662349,96.6867848119,58.3384088933,0.0,46.0930336215,124.558693486,827.086337551,795.454080226,14.1616749024,17.4705824221
 03/02  01:00:00,541.511225076,96.6867848119,53.0089328092,0.0,46.0930336215,113.312780494,860.589509894,837.454871146,5.66466996096,17.4699687862
 03/02  02:00:00,533.43922183,96.6867848119,44.1959789316,0.0,46.0930336215,113.312780494,923.68716473,900.553818797,5.66466996096,17.4686759722
 03/02  03:00:00,529.484888831,96.6867848119,39.7785882298,0.0,46.0930336215,113.312780494,942.250904912,919.116835954,5.66466996096,17.4693989966
 03/02  04:00:00,525.954074669,96.6867848119,36.3032899366,0.0,46.0930336215,113.312780494,957.769147431,934.63433758,5.66466996096,17.4701398901
 03/02  05:00:00,604.979200245,96.6867848119,26.5325688141,0.0,100.150657288,148.969399434,992.269624604,969.134070921,5.66466996096,17.4708837213
 03/02  06:00:00,603.425223915,97.2154999359,21.9171023376,0.0,100.150657288,149.894399434,1181.30100025,1149.6667371,14.1616749024,17.4725882473
 03/02  07:00:00,818.463772812,98.1040937674,12.4313677463,0.0,176.471037341,302.612436532,1017.08491401,971.289089327,28.3233498048,17.4724748825
 03/02  08:00:00,943.412631134,99.4971100837,26.9567160586,0.0,243.2593065,310.10971186,884.211083277,806.381212046,42.4850247072,35.3448465239
 03/02  09:00:00,1006.8807764,100.038142095,50.2383025244,0.0,243.2593065,310.10971186,756.356033196,664.140918194,56.6466996096,35.5684153918
 03/02  10:00:00,1074.94754292,100.653387772,84.616461318,0.0,243.2593065,302.612436532,656.489762455,569.317824174,42.4850247072,44.6869135731
 03/02  11:00:00,1111.13377637,101.183768489,111.708917819,0.0,243.2593065,310.10971186,630.148693874,514.319609151,70.808374512,45.0207102117
 03/02  12:00:00,1136.16768134,101.671824121,131.754450512,0.0,243.2593065,310.10971186,609.923517361,484.956644459,70.808374512,54.1584983903
 03/02  13:00:00,1116.51856165,102.104324832,152.177191763,0.0,243.2593065,310.10971186,573.479512325,457.847396967,70.808374512,44.8237408459
 03/02  14:00:00,1173.03464742,102.514354179,173.274044527,0.0,243.2593065,302.612436532,543.710106588,432.899931543,56.6466996096,54.1634754356
 03/02  15:00:00,1191.45392297,102.670923838,190.116913216,0.0,243.2593065,302.612436532,499.282909523,411.775386476,42.4850247072,45.0224983397
 03/02  16:00:00,1203.31755263,102.642107257,202.607280035,0.0,243.2593065,302.612436532,527.330669588,416.787490769,56.6466996096,53.8964792093
 03/02  17:00:00,1203.04398692,102.780038748,197.752583367,0.0,243.2593065,310.10971186,551.024541476,430.375128629,84.9700494144,35.6793634317
 03/02  18:00:00,1182.52359845,102.908653647,174.901505137,0.0,243.2593065,310.10971186,577.582061919,466.202662003,84.9700494144,26.4093505013
 03/02  19:00:00,894.159869025,96.6867848119,146.131449271,0.0,166.938926447,199.110933808,703.345547077,592.082055752,84.9700494144,26.2934419106
 03/02  20:00:00,861.471745602,96.6867848119,123.762792067,0.0,166.938926447,191.61365848,725.951726892,651.772666664,56.6466996096,17.5323606179
 03/02  21:00:00,705.088444784,96.6867848119,106.354159324,0.0,100.150657288,124.558693486,814.001463508,731.062339477,56.6466996096,26.2924244209
 03/02  22:00:00,657.217821954,96.6867848119,99.3092248793,0.0,100.150657288,124.558693486,802.575967846,742.613690135,42.4850247072,17.4772530044
 03/02  23:00:00,584.912629227,96.6867848119,92.5139327129,0.0,46.0930336215,124.558693486,815.009135085,769.214786256,28.3233498048,17.4709990244
 03/02  24:00:00,573.39401206,96.6867848119,80.552971218,0.0,46.0930336215,124.558693486,830.57080327,798.937380545,14.1616749024,17.4717478227
 03/03  01:00:00,542.309985915,96.6867848119,62.72202301,0.0,46.0930336215,113.312780494,873.303013586,850.165979909,5.66466996096,17.472363716
 03/03  02:00:00,534.172181776,96.6867848119,53.4648766525,0.0,46.0930336215,113.312780494,914.826182105,891.688502634,5.66466996096,17.4730095103
 03/03  03:00:00,528.05860723,96.6867848119,46.2299702994,0.0,46.0930336215,113.312780494,951.084049363,927.945670806,5.66466996096,17.4737085966
 03/03  04:00:00,520.447094253,96.6867848119,37.8357714242,0.0,46.0930336215,113.312780494,992.364212802,969.231019824,5.66466996096,17.4685230175
 03/03  05:00:00,609.072225973,96.6867848119,34.2854753419,0.0,100.150657288,148.969399434,967.517896994,944.385523278,5.66466996096,17.4677037549
 03/03  06:00:00,615.450398123,97.2416477795,37.288003548,0.0,100.150657288,149.894399434,1128.61611873,1096.98315658,14.1616749024,17.4712872483
 03/03  07:00:00,839.383233609,98.2617493043,42.2276042896,0.0,176.471037341,302.612436532,876.740092817,830.945672264,28.3233498048,17.4710707477
 03/03  08:00:00,981.084632203,99.7191711059,75.4393783329,0.0,243.2593065,310.10971186,730.659269693,652.836072549,42.4850247072,35.3381724365
 03/03  09:00:00,1075.95977789,100.368098413,133.258972747,0.0,243.2593065,310.10971186,618.396859925,526.188822171,56.6466996096,35.5613381442
 03/03  10:00:00,1165.24065609,101.09946953,183.404195638,0.0,243.2593065,302.612436532,546.477196657,461.174881159,42.4850247072,42.8172907903
 03/03  11:00:00,1218.73113265,101.61941866,223.472604895,0.0,243.2593065,310.10971186,546.491650509,428.783791275,70.808374512,46.8994847225
 03/03  12:00:00,1260.59111,102.085842276,258.850344097,0.0,243.2593065,310.10971186,544.605584188,419.633605079,70.808374512,54.1636045965
 03/03  13:00:00,1250.44635363,102.558925999,288.745810532,0.0,243.2593065,310.10971186,525.215511312,409.583595553,70.808374512,44.8235412474
 03/03  14:00:00,1312.99772029,102.935500488,314.041837336,0.0,243.2593065,302.612436532,513.968388668,403.160027783,56.6466996096,54.1616612752
 03/03  15:00:00,1322.46390856,103.274800131,326.434916987,0.0,243.2593065,302.612436532,471.093278703,383.58576753,42.4850247072,45.0224864651
 03/03  16:00:00,1318.98266927,103.374109857,329.24754744,0.0,243.2593065,302.612436532,470.22136582,368.668693976,56.6466996096,44.9059722341
 03/03  17:00:00,1319.70593964,103.322381554,325.527388783,0.0,243.2593065,310.10971186,495.132805189,365.564550992,84.9700494144,44.5982047825
 03/03  18:00:00,1293.97841928,103.354090724,294.293453182,0.0,243.2593065,310.10971186,498.234983011,386.856028108,84.9700494144,26.4089054892
 03/03  19:00:00,980.596010642,96.6867848119,244.22810069,0.0,166.938926447,199.110933808,534.294688586,431.790503615,84.9700494144,17.5341355568
 03/03  20:00:00,947.317766398,96.6867848119,221.683948268,0.0,166.938926447,191.61365848,552.253244842,469.31520412,56.6466996096,26.291341113
 03/03  21:00:00,791.942714969,96.6867848119,201.367657275,0.0,100.150657288,124.558693486,626.737208547,552.557246816,56.6466996096,17.5332621212
 03/03  22:00:00,732.426796086,96.6867848119,181.823983759,0.0,100.150657288,124.558693486,658.42864157,598.463182801,42.4850247072,17.4804340618
 03/03  23:00:00,652.702519207,96.6867848119,168.936079922,0.0,46.0930336215,124.558693486,696.168696389,641.650954927,28.3233498048,26.1943916579
 03/03  24:00:00,654.395944964,96.6867848119,169.060925204,0.0,46.0930336215,124.558693486,673.113364027,641.483720771,14.1616749024,17.4679683533
 03/04  01:00:00,645.032889572,96.6867848119,171.44255303,0.0,46.0930336215,113.312780494,662.759618362,639.626402918,5.66466996096,17.4685454836
 03/04  02:00:00,644.510374597,96.6867848119,170.783322873,0.0,46.0930336215,113.312780494,670.913944606,647.780105381,5.66466996096,17.4691692638
 03/04  03:00:00,631.942923655,96.6867848119,158.848130955,0.0,46.0930336215,113.312780494,709.01043329,685.875911713,5.66466996096,17.4698516161
 03/04  04:00:00,623.391188191,96.6867848119,150.815478365,0.0,46.0930336215,113.312780494,731.266311264,708.131094722,5.66466996096,17.4705465809
 03/04  05:00:00,628.489702967,96.6867848119,149.568589834,0.0,55.6251445156,113.312780494,726.280701521,703.144788217,5.66466996096,17.4712433437
